9992.704545454546,1263.619978858351,0.009328110890420216,-2.956869139770071,25224710.227272727,204093400304951.12,9.042422566480287e-06,-2.959929381215169,1061.3636363636363,15798.09725158562,0.003933270706100355,-2.9558692643486584
10001.261363636364,1402.4242864693445,-0.0010002400943220952,-2.9615334538565965,24999550.0,204647274606744.16,-6.907640977295161e-07,-2.9597926420893623,1047.7272727272727,22087.7378435518,0.0024515721035173283,-2.963345311728121
10003.71590909091,1206.3650898520084,-0.005723360697829995,-2.9602960574276924,25114886.363636363,204534677674228.38,-3.152269371196683e-07,-2.959826050948003,1045.4545454545455,18699.78858350951,0.00619435647493462,-2.9572887624028206
9988.954545454546,1151.4862579281184,0.00823465345788262,-2.955635193152334,25544342.045454547,202569334940342.2,-8.044852710360595e-05,-2.960368149550477,1068.1818181818182,17568.710359408033,0.005340367450214489,-2.9564875446937195
9998.53409090909,1566.0511363636358,0.003039031590176508,-2.9649759372298568,25114295.454545453,204546031788583.5,7.214330928837826e-07,-2.959827029172451,1067.0454545454545,20225.95137420719,-0.004560002218086285,-2.959329998913221
9999.21590909091,1386.469741014799,-0.0007286087483519341,-2.965157458505809,25543973.863636363,202572597000870.72,-7.948716435245431e-05,-2.960368667851376,1060.2272727272727,22044.133192389,0.006256791651005269,-2.963480893893027
10001.53409090909,1228.3418340380545,-0.005573320785755778,-2.9611872093793163,25543453.40909091,202539275409813.66,-8.126364641438439e-05,-2.9603671790427732,1057.9545454545455,22667.811839323458,0.0031504360526914896,-2.9608078572947467
10001.670454545454,1024.0342230443975,-0.008388420695906338,-2.952171825095106,25223670.454545453,204092505070618.47,1.1752347399596102e-05,-2.9599291443826212,1073.8636363636363,23196.353065539115,0.0010650741104009545,-2.9664505750392913
10005.897727272728,1259.4137156448203,-0.0013268966877804478,-2.9620314751033394,24773325.0,204136133362499.97,-1.0917712519014182e-05,-2.9599297334366863,1048.8636363636363,19707.980972515856,0.008121727333396677,-2.958794362798983
10000.647727272728,1185.1113900634252,0.000714482795505347,-2.96230876777056,25340834.09090909,203476107554043.34,3.269999996990486e-05,-2.9601072534891655,1056.8181818181818,24603.59408033828,0.0026837998067308,-2.964620211944
9994.03409090909,1089.5743921775895,0.002011275533858649,-2.955848568480994,25455248.863636363,202579657242033.56,7.983054433962058e-05,-2.9603679012250828,1052.2727272727273,28715.644820295987,0.0037560664157257517,-2.968105125999753
9998.193181818182,1309.6653012684978,0.00032707012069135583,-2.9595041066136063,24542664.772727273,202536534934718.5,-7.974252239086865e-05,-2.9603694112019756,1037.5,16409.883720930233,0.009911922300140326,-2.95374798847105
9999.897727272728,1566.564878435518,-0.0032137419767357977,-2.965522838739756,24772215.90909091,204108899670903.78,-1.107315573724493e-05,-2.9599283899280544,1055.6818181818182,25257.66384778012,0.002877558792960458,-2.9659597142142746
10000.0,1154.9302325581393,-0.005731139699130699,-2.9593498044797593,25114292.045454547,204523752679528.22,1.8310429516719233e-06,-2.959826627312531,1056.8181818181818,23091.96617336153,0.0034907508882191032,-2.9641651184127746
10008.897727272728,969.8439482029596,-0.007469887852343157,-2.950717882076192,24658518.181818184,203491981210940.78,-3.250846008151911e-05,-2.9601077953500217,1089.7727272727273,22392.970401691324,-0.003909228808791822,-2.9568635120557034
9989.363636363636,1149.2600422832984,0.009588434964104239,-2.9538321657554256,25113778.40909091,204511877049348.53,2.2839575192891176e-06,-2.9598253125931815,1046.590909090909,16557.87526427061,0.003016129618514603,-2.952532111361751
10003.613636363636,1106.7193446088793,-0.006584036629045455,-2.954931953995823,25544289.772727273,202569646832276.75,-8.030267414818989e-05,-2.960368666867052,1005.6818181818181,20839.059196617338,0.013369203488120558,-2.95038441561431
9996.318181818182,1247.9080338266383,0.003865831964646221,-2.9598651530082614,25113262.5,204534301998968.03,3.4846481293617636e-06,-2.959827664428845,1034.090909090909,17299.154334038052,0.004223081998843718,-2.9591365364108073
10007.875,1220.9781976744187,-0.0075786814960326675,-2.9576813302493923,25546382.954545453,202579359129528.25,-8.001932353044098e-05,-2.960367865553393,1025.0,24360.46511627906,0.008340685664243862,-2.962777733043837
9997.75,927.4709302325581,-0.00042041745847734417,-2.9536984399287385,25340692.045454547,203511670237202.72,3.4469363873849656e-05,-2.960108422065087,1039.7727272727273,23788.319238900636,0.004906054422106245,-2.964045735308838
