5473.649193548387,38278.550122289795,0.005221712822551166,-2.9706868463051497,346484547.58064514,4.0482273430193e+16,-3.027529064522549e-05,-2.9715503521481534,3968.548387096774,592.9402432575358,0.008546752828844015,-2.9796022004206413,1.639344262295082,7018.572796291319,-0.0943408688875464,-2.2990576505307456,11022309.677419355,9550954271708.09,0.04155032227275549,-2.866695779555298,0.819672131147541,1023.9183015318464,-0.00023097791395782348,-2.9606333379333427
5472.237903225807,36458.86972831836,0.005002704776216085,-2.9697835531144134,354420184.67741936,4.0572310118705144e+16,2.0151478911896482e-05,-2.9714641277428098,3971.7741935483873,624.6694870438923,0.004163431905433036,-2.983056395179184,1.6188524590163935,7063.644685568391,-0.0946530220311499,-2.296551634102705,11170787.096774194,10761488716142.252,0.036252027707964526,-2.896992030746998,0.0,1311.4754098360652,0.0,-2.9692540322580645
5469.032258064516,36566.67107350606,0.005525281344342442,-2.9695425833283724,351025032.2580645,4.0686684440759176e+16,-8.872226639335097e-07,-2.9713468236660985,3977.4193548387098,629.2966684294025,-0.0031110726968869933,-2.983531029477348,1.639344262295082,7047.056402848695,-0.09435929383861028,-2.298909140996107,11170656.451612903,10486342790695.396,0.037575366439403804,-2.887750604373969,0.819672131147541,1679.6560064498806,-0.0004877419354838713,-2.9759836387096774
5473.709677419355,38318.59465891062,0.005224790864590274,-2.970701951866142,347590024.1935484,4.056936993417754e+16,-2.2299799634385827e-05,-2.971465425942189,3972.5806451612902,629.2966684294025,0.0031110726968869933,-2.983531029477348,1.639344262295082,7043.265419242136,-0.0944511230265985,-2.298178137816241,11170600.806451613,10684888922335.406,0.036319682048194295,-2.896807202368158,0.0,1311.4754098360652,0.0,-2.9692540322580645
5468.870967741936,36589.483077736644,0.005529915170008577,-2.9695103019519413,351014539.516129,4.068709001184254e+16,5.824265727106215e-07,-2.9713476011066473,3968.548387096774,592.9402432575359,0.008546752828844014,-2.9796022004206413,1.6188524590163935,7043.357800322492,-0.09443745898897501,-2.2982887881552982,11170533.064516129,10484426587044.555,0.03757797140901159,-2.887737608044614,0.819672131147541,1187.8527277613548,-0.00034366879230254756,-2.9660570739417107
5465.625,37385.69415983608,0.005609356869838407,-2.9695966103615055,349891082.2580645,4.067571188707165e+16,1.1467894964398477e-06,-2.9713581761926195,3977.4193548387098,629.2966684294024,-0.003111072696886998,-2.983531029477348,1.639344262295082,7055.509271701152,-0.09486055599459393,-2.2948855242302715,11170887.903225806,10760137052269.303,0.03625304812047339,-2.8969898749712213,0.819672131147541,1023.9183015318464,-0.00023097791395782326,-2.9606333379333427
5468.951612903225,36602.6738498149,0.005522943846569784,-2.9695358567616044,352135435.483871,4.067685859914651e+16,-2.914505994878612e-06,-2.9713579937962846,3976.6129032258063,632.6017979904814,-0.002068623269673491,-2.9838658028851435,1.6188524590163935,7076.042226551998,-0.09435540923467016,-2.298937543441677,11170991.129032258,10681557162420.018,0.03631846653961996,-2.8968099842099098,-0.819672131147541,1105.8855146466005,0.00029417844804053244,-2.9635458400903856
5473.790322580645,37031.8118720254,0.004819080133972901,-2.970428052432631,355574512.9032258,4.048343468664746e+16,2.933377530130837e-05,-2.9715531192283215,3977.4193548387098,629.2966684294025,-0.003111072696886993,-2.983531029477348,1.639344262295082,7055.304353668368,-0.09416109979015135,-2.300495871910236,11171041.935483871,10488203230261.766,0.037575411301930775,-2.8877545481207565,0.819672131147541,1433.7543671056176,-0.0004388089343078343,-2.971870405536665
5473.810483870968,38299.253453860416,0.005194894797804414,-2.9706922587742004,346518269.3548387,4.048918847375495e+16,-3.091268341996361e-05,-2.97155089614136,3972.5806451612902,629.2966684294026,0.003111072696886995,-2.983531029477348,1.639344262295082,7039.064599570005,-0.09455128203222431,-2.2973641564435914,11023212.903225806,9552520814994.715,0.0415514174220017,-2.8666866584726036,-0.819672131147541,1351.7871539908633,0.00041390902975246016,-2.9701672763393985
5473.770161290323,38280.76290653092,0.005168682898806298,-2.970699641314444,346487982.2580645,4.048167518883682e+16,-3.087160525703222e-05,-2.9715500834508624,3969.3548387096776,602.8556319407721,0.007416653673679843,-2.980720694817168,1.639344262295082,7047.1588618650885,-0.0943568307279716,-2.2989285611058543,11022370.161290323,9549285458398.336,0.04154562914819554,-2.8667203166638306,0.819672131147541,941.9510884170924,-0.00014932157404738195,-2.957215039080822
5473.810483870968,38295.155093204674,0.005228129869859119,-2.9707022326833714,347589634.67741936,4.0571265041713576e+16,-2.1811330873387176e-05,-2.9714655702206825,3974.1935483870966,634.5848757271292,0.001032694258343647,-2.984064993062782,1.6598360655737705,7043.018509809192,-0.09446829472305145,-2.2980376355293637,11170811.290322581,10685376249952.408,0.036319534667083125,-2.8968078928417484,0.0,983.606557377049,0.0,-2.959005376344086
