9990.079545454546,26558593.181818184,1440.909090909091
10009.681818181818,24051522.727272727,1421.590909090909
9993.318181818182,25290887.5,1434.090909090909
9999.59090909091,25341740.90909091,1467.0454545454545
9994.306818181818,24838785.227272727,1447.7272727272727
9997.102272727272,24830811.363636363,1484.090909090909
9998.738636363636,25532905.681818184,1467.0454545454545
10000.306818181818,25245102.272727273,1470.4545454545455
9994.375,24815879.545454547,1451.1363636363637
10019.738636363636,26107870.454545453,1419.3181818181818
9993.079545454546,25219346.59090909,1461.3636363636363
9990.829545454546,26112713.636363637,1432.9545454545455
10012.102272727272,24880918.181818184,1473.8636363636363
9999.454545454546,24689653.40909091,1453.409090909091
10014.59090909091,23872127.272727273,1451.1363636363637
9986.295454545454,25208137.5,1440.909090909091
10007.329545454546,26070287.5,1437.5
9985.0,24703140.90909091,1469.3181818181818
10006.136363636364,24354078.40909091,1461.3636363636363
10008.829545454546,25304084.09090909,1496.590909090909
10004.363636363636,25608607.954545453,1460.2272727272727
10000.613636363636,25857611.363636363,1464.7727272727273
9999.556818181818,25339698.863636363,1439.7727272727273
9993.693181818182,25151315.90909091,1438.6363636363637
10015.204545454546,25565302.272727273,1478.409090909091
10009.579545454546,25892900.0,1456.8181818181818
9984.21590909091,24399076.136363637,1447.7272727272727
10002.386363636364,25435364.772727273,1422.7272727272727
10005.386363636364,24177723.863636363,1496.590909090909
9999.96590909091,24390126.136363637,1455.6818181818182
10017.454545454546,26106579.545454547,1464.7727272727273
10002.25,25455951.136363637,1472.7272727272727
9977.261363636364,25029835.227272727,1428.409090909091
9996.727272727272,25874525.0,1422.7272727272727
9989.568181818182,25715452.272727273,1485.2272727272727
9993.011363636364,24933750.0,1407.9545454545455
10027.579545454546,25753812.5,1461.3636363636363
9992.84090909091,25097252.272727273,1490.909090909091
10001.875,25047104.545454547,1465.909090909091
10003.71590909091,24263218.181818184,1487.5
9996.795454545454,24776239.772727273,1442.0454545454545
9991.102272727272,25307552.272727273,1470.4545454545455
9987.045454545454,24553986.363636363,1470.4545454545455
10005.352272727272,25721515.90909091,1461.3636363636363
9991.170454545454,25739184.09090909,1498.8636363636363
10000.102272727272,25735998.863636363,1456.8181818181818
10002.386363636364,25375618.181818184,1448.8636363636363
9998.09090909091,25194807.954545453,1467.0454545454545
10003.34090909091,26117421.59090909,1453.409090909091
10006.78409090909,24470668.181818184,1463.6363636363637
9997.34090909091,24935593.181818184,1471.590909090909
9992.977272727272,24644932.954545453,1453.409090909091
10002.318181818182,25914417.045454547,1480.6818181818182
9998.261363636364,25682012.5,1451.1363636363637
9995.397727272728,24554567.045454547,1485.2272727272727
10010.670454545454,25821244.318181816,1463.6363636363637
9983.431818181818,24182306.818181816,1464.7727272727273
9996.147727272728,25549304.545454547,1421.590909090909
10020.147727272728,24352910.227272727,1426.1363636363637
9993.420454545454,25346769.318181816,1429.5454545454545
9993.181818181818,24437425.0,1442.0454545454545
9991.954545454546,25489650.0,1444.3181818181818
9994.03409090909,24721794.318181816,1460.2272727272727
10013.943181818182,25425043.181818184,1500.0
9999.318181818182,25422303.40909091,1459.090909090909
9995.636363636364,25383662.5,1469.3181818181818
9994.238636363636,24548526.136363637,1453.409090909091
9995.772727272728,25943547.727272727,1505.6818181818182
10006.477272727272,23773035.227272727,1455.6818181818182
9999.420454545454,24602912.5,1469.3181818181818
10008.28409090909,25140405.681818184,1472.7272727272727
9993.25,25401822.727272727,1419.3181818181818
10000.852272727272,24290357.954545453,1471.590909090909
9997.920454545454,25791101.136363637,1463.6363636363637
9986.943181818182,24725107.954545453,1431.8181818181818
10000.272727272728,24386501.136363637,1448.8636363636363
10012.272727272728,24931888.636363637,1465.909090909091
10011.045454545454,25677545.454545453,1496.590909090909
9988.647727272728,25151684.09090909,1464.7727272727273
10010.329545454546,25463953.40909091,1435.2272727272727
9994.272727272728,24879844.318181816,1455.6818181818182
10002.28409090909,25681165.90909091,1461.3636363636363
10001.670454545454,25764455.681818184,1461.3636363636363
9989.022727272728,24244678.40909091,1472.7272727272727
9997.40909090909,24608652.272727273,1477.2727272727273
10000.71590909091,25695701.136363637,1452.2727272727273
9995.53409090909,25187182.954545453,1471.590909090909
10001.977272727272,25229545.454545453,1444.3181818181818
10017.556818181818,25473768.181818184,1487.5
9997.443181818182,25075630.681818184,1454.5454545454545
9992.329545454546,25170634.09090909,1419.3181818181818
10002.693181818182,24893732.954545453,1477.2727272727273
9986.022727272728,25359400.0,1515.909090909091
10001.772727272728,25126479.545454547,1430.6818181818182
9992.261363636364,25907209.09090909,1451.1363636363637
9987.352272727272,24245778.40909091,1442.0454545454545
9997.988636363636,25297598.863636363,1468.1818181818182
9999.045454545454,24651257.954545453,1475.0
9992.397727272728,25472231.818181816,1453.409090909091
10012.306818181818,25424345.454545453,1471.590909090909
