10020.511235955057,50125038.76404494,1628.0898876404494
10020.544943820225,50236494.94382022,1649.438202247191
10020.376404494382,50237290.4494382,1649.438202247191
10020.443820224718,50233879.21348315,1673.0337078651685
10020.544943820225,49566504.494382024,1654.4943820224719
10020.426966292134,49678024.15730337,1660.112359550562
10020.494382022473,49567683.14606742,1650.561797752809
10020.443820224718,49455784.269662924,1650.561797752809
10020.544943820225,49453709.5505618,1673.0337078651685
10020.477528089888,50346634.83146068,1657.8651685393259
10020.578651685393,50014681.46067416,1629.7752808988764
10020.477528089888,49903389.88764045,1634.2696629213483
10020.52808988764,50346452.24719101,1655.056179775281
10020.477528089888,49901760.67415731,1655.056179775281
10020.578651685393,50237624.15730337,1696.629213483146
10020.477528089888,50236862.359550565,1680.8988764044943
10020.52808988764,50233113.483146064,1631.4606741573034
10020.393258426966,50445877.52808989,1645.5056179775281
10020.511235955057,49566167.415730335,1646.0674157303372
10020.477528089888,49904175.84269663,1661.2359550561798
10020.578651685393,49455679.7752809,1662.9213483146068
10020.359550561798,50445618.53932584,1669.1011235955057
10020.544943820225,50014357.86516854,1676.9662921348315
10020.494382022473,50012919.101123594,1680.8988764044943
10020.460674157302,49566535.39325843,1628.6516853932585
10020.460674157302,49674889.88764045,1666.8539325842696
10020.64606741573,49456624.71910112,1643.258426966292
10020.460674157302,50346894.38202247,1695.5056179775281
10020.41011235955,49678093.82022472,1678.0898876404494
10020.393258426966,50238936.516853936,1660.112359550562
10020.544943820225,50126754.494382024,1656.741573033708
10020.595505617977,49898568.53932584,1651.123595505618
10020.561797752809,50346601.68539326,1650.0
10020.460674157302,50347355.05617978,1659.5505617977528
10020.426966292134,50446744.38202247,1647.752808988764
10020.342696629214,50233825.84269663,1676.9662921348315
10020.393258426966,50014633.14606742,1652.808988764045
10020.41011235955,50013588.76404494,1658.426966292135
10020.612359550561,50012715.16853932,1658.426966292135
10020.578651685393,49676166.85393258,1664.6067415730338
10020.426966292134,49455421.91011236,1648.876404494382
10020.494382022473,49457107.86516854,1660.112359550562
10020.426966292134,49901869.66292135,1653.9325842696628
10020.477528089888,50234065.16853932,1650.0
10020.544943820225,49455867.415730335,1670.2247191011236
10020.64606741573,50346925.28089888,1647.752808988764
10020.41011235955,49677382.584269665,1633.1460674157304
10020.494382022473,49677796.62921348,1675.8426966292134
10020.578651685393,50445442.69662921,1667.9775280898875
10020.41011235955,49564903.37078652,1669.1011235955057
10020.477528089888,49901645.505617976,1673.0337078651685
10020.342696629214,49567232.02247191,1658.9887640449438
10020.52808988764,49678861.23595506,1682.0224719101125
10020.578651685393,50236200.56179775,1638.7640449438202
10020.544943820225,50015679.21348315,1653.9325842696628
10020.426966292134,50124692.69662921,1658.9887640449438
10020.443820224718,50015243.82022472,1653.370786516854
10020.544943820225,49791947.75280899,1660.112359550562
10020.460674157302,49900058.426966295,1661.2359550561798
10020.52808988764,50346719.101123594,1643.8202247191011
10020.561797752809,50126361.23595506,1641.0112359550562
10020.595505617977,49787368.53932584,1641.0112359550562
10020.376404494382,50015005.05617978,1652.247191011236
10020.52808988764,49679582.02247191,1690.4494382022472
10020.443820224718,50015369.101123594,1672.4719101123596
10020.494382022473,49567927.52808989,1636.5168539325844
10020.612359550561,50236476.40449438,1646.629213483146
10020.52808988764,49678214.60674157,1630.8988764044943
10020.41011235955,49789669.66292135,1644.943820224719
10020.511235955057,49678555.05617978,1694.3820224719102
10020.511235955057,50443508.426966295,1633.7078651685392
10020.460674157302,49790541.01123595,1659.5505617977528
10020.426966292134,49454515.730337076,1662.9213483146068
10020.426966292134,50237183.14606742,1679.7752808988764
10020.494382022473,50121778.08988764,1658.426966292135
10020.544943820225,50016742.13483146,1667.9775280898875
10020.511235955057,50347104.494382024,1662.3595505617977
10020.544943820225,50347485.95505618,1643.8202247191011
10020.477528089888,49567530.898876406,1673.5955056179776
10020.544943820225,49565912.359550565,1670.7865168539327
10020.494382022473,49677184.83146068,1662.3595505617977
10020.511235955057,50123489.32584269,1657.3033707865168
10020.561797752809,49454533.14606742,1656.741573033708
10020.561797752809,49455392.13483146,1656.741573033708
10020.64606741573,50444720.78651685,1694.943820224719
10020.41011235955,50236441.573033705,1647.191011235955
10020.52808988764,50236471.348314606,1676.9662921348315
10020.511235955057,49567296.06741573,1663.4831460674156
10020.443820224718,50237249.43820225,1696.629213483146
10020.41011235955,49456032.584269665,1647.191011235955
10020.52808988764,49563010.11235955,1644.943820224719
10020.578651685393,49902948.31460674,1658.9887640449438
10020.376404494382,50236847.191011235,1634.8314606741574
10020.426966292134,49901092.13483146,1638.2022471910113
10020.393258426966,50015073.033707865,1650.561797752809
10020.477528089888,49678461.23595506,1666.2921348314608
10020.41011235955,50438187.07865169,1674.1573033707866
10020.494382022473,50237360.11235955,1645.5056179775281
10020.443820224718,50346708.426966295,1646.629213483146
10020.52808988764,49677759.5505618,1675.8426966292134
