9996.149253731342,74461630.2238806,1748.8805970149253
9994.660447761195,74790612.68656716,1753.7313432835822
9993.574626865671,74578076.11940299,1782.089552238806
10004.634328358208,74664904.47761194,1766.4179104477612
9995.51119402985,75029076.49253732,1786.5671641791046
10012.212686567163,75001783.20895523,1741.044776119403
10011.160447761195,74394398.13432837,1746.641791044776
9990.865671641792,74494025.74626866,1751.4925373134329
9987.328358208955,75054850.74626866,1757.8358208955224
9986.723880597016,74382108.58208956,1765.6716417910447
9983.365671641792,75138537.68656716,1742.910447761194
10003.570895522387,74137452.98507462,1741.044776119403
9990.899253731342,74791696.26865672,1743.6567164179105
9995.309701492537,74666358.95522387,1778.7313432835822
10010.723880597016,74730079.85074627,1766.7910447761194
9984.205223880597,74490647.01492538,1775.7462686567164
10000.414179104477,75204403.35820895,1763.8059701492537
9988.526119402984,75205100.0,1755.597014925373
10002.317164179105,75026469.7761194,1758.955223880597
10008.23880597015,75277735.4477612,1737.313432835821
10003.861940298508,74494873.13432837,1756.7164179104477
10014.39552238806,74553401.86567163,1758.955223880597
9995.522388059702,74354151.49253732,1783.955223880597
9994.044776119403,74987636.94029851,1757.8358208955224
9985.44776119403,74130312.31343284,1759.3283582089553
9990.98880597015,75351742.91044776,1755.2238805970148
9995.567164179105,75380241.79104477,1789.9253731343283
9996.764925373134,75054145.89552239,1793.6567164179105
9989.611940298508,74912657.46268657,1763.0597014925372
10000.772388059702,74719602.98507462,1767.1641791044776
10003.481343283582,75247858.58208956,1761.5671641791046
9996.764925373134,74829223.88059701,1760.44776119403
10025.287313432837,74778039.5522388,1740.6716417910447
9973.436567164179,75278189.17910448,1767.910447761194
10006.570895522387,74469018.65671642,1753.7313432835822
10013.735074626866,74588906.34328358,1762.686567164179
10013.735074626866,75100849.62686567,1766.044776119403
9995.992537313432,75100993.28358209,1758.955223880597
9978.160447761195,74794194.7761194,1760.8208955223881
10017.003731343284,75056546.26865672,1740.6716417910447
10000.929104477613,75116740.29850747,1742.5373134328358
10014.876865671642,74028828.35820895,1754.4776119402984
10010.320895522387,74432486.94029851,1772.3880597014925
10017.55223880597,74284041.04477613,1765.6716417910447
10016.791044776119,75025211.19402985,1758.955223880597
9996.026119402984,74696360.4477612,1744.7761194029852
9998.130597014926,74467006.71641791,1762.686567164179
9991.01119402985,75277192.91044776,1765.6716417910447
9988.694029850747,73797814.5522388,1761.5671641791046
9991.235074626866,74399550.0,1774.6268656716418
10000.044776119403,75379989.17910448,1755.597014925373
10007.555970149253,74987569.02985075,1755.9701492537313
9990.227611940298,74383827.98507462,1768.6567164179105
10007.05223880597,74691267.53731343,1759.3283582089553
9999.85447761194,74141532.08955224,1749.6268656716418
10017.126865671642,74694872.76119404,1740.6716417910447
9996.641791044776,75140090.6716418,1769.402985074627
9991.223880597016,74579973.13432837,1754.1044776119404
10006.078358208955,74843050.37313433,1764.9253731343283
10008.932835820895,74318945.89552239,1768.6567164179105
10000.60447761194,75248550.0,1738.8059701492537
10007.634328358208,74508379.85074627,1759.7014925373135
9995.320895522387,74730419.7761194,1761.9402985074628
10005.585820895523,74380633.20895523,1763.4328358208954
9999.731343283582,74587126.11940299,1754.4776119402984
9992.108208955224,74474152.23880596,1750.0
10001.085820895523,75050222.76119404,1759.7014925373135
9977.589552238805,74063170.14925373,1761.5671641791046
10018.15671641791,74317246.26865672,1788.4328358208954
9994.436567164179,74366657.8358209,1737.686567164179
10002.473880597016,74361679.47761194,1749.6268656716418
10006.76119402985,74998691.79104477,1762.313432835821
10002.652985074626,74354110.82089552,1770.8955223880596
10004.779850746268,74692213.80597015,1770.5223880597016
9997.414179104477,74365619.7761194,1791.7910447761194
9991.839552238805,75248524.25373134,1755.2238805970148
9982.58208955224,74696920.52238806,1769.7761194029852
10011.720149253732,74608891.41791044,1761.5671641791046
10011.317164179105,75248960.4477612,1767.5373134328358
10004.063432835821,74494692.53731343,1763.4328358208954
9995.712686567163,75205209.70149253,1749.2537313432836
10010.376865671642,74683880.2238806,1760.8208955223881
9975.597014925374,74333481.71641791,1760.0746268656717
9993.820895522387,74495521.64179105,1750.7462686567164
9997.492537313432,74588451.11940299,1758.5820895522388
9991.626865671642,74492308.20895523,1747.7611940298507
10011.742537313432,75203819.40298508,1762.313432835821
10008.865671641792,74920319.02985075,1733.5820895522388
9998.567164179105,75169263.05970149,1763.0597014925372
10004.309701492537,74428670.52238806,1762.686567164179
10009.436567164179,75003759.70149253,1740.2985074626865
10001.029850746268,75165800.74626866,1759.7014925373135
9995.533582089553,74805553.73134328,1758.2089552238806
10001.712686567163,74473857.46268657,1742.5373134328358
10001.80223880597,74604589.17910448,1770.1492537313434
9988.044776119403,74576261.19402985,1767.910447761194
10003.559701492537,74065187.68656716,1755.2238805970148
9995.589552238805,74767817.91044776,1772.3880597014925
9994.705223880597,74843582.46268657,1771.2686567164178
9991.179104477613,74690616.41791044,1779.1044776119404
