10000.846368715083,100219590.78212291,940.2234636871508
10000.77094972067,100109013.40782122,966.4804469273743
10000.846368715083,100444765.92178771,965.6424581005587
10000.90502793296,100334218.9944134,956.7039106145252
10000.687150837988,99996138.54748604,974.022346368715
10000.636871508379,99886991.89944135,925.6983240223464
10000.913407821228,100329141.34078212,959.2178770949721
10000.695530726258,99552976.53631285,960.6145251396648
10000.762569832403,100105195.81005587,938.5474860335196
10000.930167597766,100222511.73184358,968.4357541899441
10000.67877094972,99772320.67039107,969.2737430167598
10000.946927374302,100331034.91620111,962.0111731843575
10000.636871508379,99774766.48044693,938.5474860335196
10000.569832402234,99774079.05027933,983.2402234636871
10000.82122905028,100551550.0,965.0837988826815
10000.812849162012,100107455.58659218,954.4692737430167
10000.712290502794,99773829.32960893,938.8268156424581
10000.921787709498,100448820.67039107,958.1005586592179
10000.712290502794,99886297.48603351,950.8379888268156
10000.972067039105,100446350.83798882,951.6759776536313
10000.745810055865,99773696.08938548,957.8212290502794
10000.90502793296,100545372.0670391,960.0558659217877
10000.687150837988,99886397.48603351,967.31843575419
10000.754189944135,99886631.5642458,962.5698324022346
10000.837988826815,100108038.26815642,970.9497206703911
10000.72905027933,100110422.0670391,962.8491620111732
10000.745810055865,99776050.0,972.9050279329609
10000.695530726258,99549103.63128492,949.4413407821229
10000.812849162012,100222102.23463687,955.0279329608938
10000.90502793296,100443993.01675978,964.5251396648044
10000.854748603351,99888774.8603352,956.4245810055866
10000.569832402234,99664331.0055866,987.4301675977654
10000.712290502794,99553070.39106146,963.1284916201117
10000.779329608938,100111763.40782122,951.3966480446927
10000.930167597766,100446118.7150838,968.7150837988827
10000.762569832403,100218817.59776536,955.586592178771
10000.636871508379,99773363.68715084,948.6033519553073
10000.946927374302,100555676.25698324,945.2513966480446
10000.754189944135,99997229.32960893,932.68156424581
10000.712290502794,99660921.7877095,952.2346368715084
10000.82122905028,100223208.37988827,948.3240223463687
10000.796089385474,99886525.41899441,967.5977653631285
10000.712290502794,99660931.84357542,971.5083798882681
10000.645251396649,99888125.1396648,950.8379888268156
10000.687150837988,99890241.06145251,981.8435754189944
10000.762569832403,99887552.79329608,968.4357541899441
10000.720670391062,99998694.13407822,935.4748603351956
10000.687150837988,99550929.32960893,970.9497206703911
10000.90502793296,100439226.53631285,963.4078212290502
10000.921787709498,100218818.9944134,967.5977653631285
10000.67877094972,99772013.68715084,963.9664804469273
10000.745810055865,99999129.60893854,952.2346368715084
10000.737430167597,99999306.424581,948.0446927374302
10000.695530726258,99548346.64804469,942.1787709497206
10000.896648044692,100552439.10614525,956.7039106145252
10000.871508379889,100223052.51396649,996.3687150837989
10000.745810055865,99998451.95530726,973.463687150838
10000.695530726258,99662167.03910615,972.9050279329609
10000.779329608938,99887141.89944135,965.3631284916202
10001.064245810056,100440687.4301676,960.3351955307263
10000.72905027933,99881115.08379889,947.7653631284916
10000.737430167597,99551501.67597765,960.3351955307263
10001.005586592179,100547731.2849162,951.6759776536313
10000.603351955308,99548109.77653632,953.3519553072625
10000.737430167597,99996831.0055866,940.7821229050279
10000.796089385474,100444505.02793296,958.1005586592179
10000.829608938548,100330726.53631285,964.804469273743
10000.963687150837,100547602.79329608,985.195530726257
10000.82122905028,100444559.4972067,969.8324022346369
10000.946927374302,100445820.11173184,957.2625698324023
10000.804469273742,100552426.81564246,973.463687150838
10000.871508379889,100105467.59776536,954.4692737430167
10000.779329608938,99665081.84357542,961.731843575419
10000.946927374302,100446174.8603352,963.9664804469273
10000.938547486034,100552168.7150838,959.2178770949721
10000.896648044692,99776243.01675978,954.1899441340782
10000.888268156425,100445336.87150837,942.1787709497206
10000.77094972067,99999004.74860336,972.6256983240223
10000.82122905028,100336158.65921788,957.2625698324023
10000.687150837988,99774475.41899441,967.8770949720671
10000.720670391062,100220631.5642458,961.1731843575419
10000.896648044692,100331479.60893854,961.1731843575419
10000.77094972067,100001588.54748604,952.2346368715084
10000.712290502794,99777720.39106146,962.2905027932961
10000.737430167597,100218459.77653632,941.6201117318436
10000.662011173185,99888907.54189944,957.2625698324023
10000.754189944135,99994268.7150838,958.659217877095
10000.695530726258,99661376.81564246,952.2346368715084
10000.796089385474,100334183.51955307,980.7262569832402
10000.863128491621,100553506.70391062,977.3743016759777
10000.72905027933,99881715.6424581,946.3687150837989
10000.687150837988,100113224.02234636,970.1117318435754
10000.837988826815,100217975.97765364,964.5251396648044
10000.888268156425,100440124.8603352,975.6983240223464
10000.812849162012,99772467.59776536,948.0446927374302
10000.72905027933,99994284.3575419,936.8715083798883
10000.779329608938,99550718.7150838,958.9385474860335
10000.670391061452,100217535.75418994,957.8212290502794
10000.77094972067,99660243.01675978,961.1731843575419
10000.829608938548,100224067.59776536,958.1005586592179
