10008.420454545454,24394442.045454547,1244.3181818181818
10008.454545454546,23738919.318181816,1265.909090909091
10008.693181818182,24174578.40909091,1262.5
10008.352272727272,24704011.363636363,1252.2727272727273
10008.28409090909,24506352.272727273,1277.2727272727273
10008.420454545454,24394179.545454547,1292.0454545454545
10008.522727272728,23849165.90909091,1276.1363636363637
10008.352272727272,24506286.363636363,1278.409090909091
10008.625,23737251.136363637,1259.090909090909
10008.454545454546,23956201.136363637,1271.590909090909
10008.352272727272,24285918.181818184,1282.9545454545455
10008.522727272728,24173996.59090909,1256.8181818181818
10008.454545454546,23850948.863636363,1229.5454545454545
10008.522727272728,24176851.136363637,1248.8636363636363
10008.454545454546,24703476.136363637,1255.6818181818182
10008.454545454546,24065718.181818184,1269.3181818181818
10008.522727272728,24064563.636363637,1276.1363636363637
10008.522727272728,23850154.545454547,1229.5454545454545
10008.420454545454,23956709.09090909,1293.1818181818182
10008.454545454546,23957873.863636363,1281.8181818181818
10008.65909090909,24395110.227272727,1225.0
10008.420454545454,24616231.818181816,1253.409090909091
10008.522727272728,23959320.454545453,1272.7272727272727
10008.318181818182,23848680.681818184,1263.6363636363637
10008.59090909091,24285754.545454547,1284.090909090909
10008.59090909091,24395888.636363637,1275.0
10008.556818181818,24614005.681818184,1270.4545454545455
10008.625,24284460.227272727,1235.2272727272727
10008.556818181818,23739304.545454547,1295.4545454545455
10008.386363636364,23958268.181818184,1261.3636363636363
10008.454545454546,24395053.40909091,1223.8636363636363
10008.522727272728,24616017.045454547,1276.1363636363637
10008.59090909091,23956273.863636363,1200.0
10008.488636363636,24703796.59090909,1242.0454545454545
10008.420454545454,23848796.59090909,1252.2727272727273
10008.386363636364,23847459.09090909,1209.090909090909
10008.522727272728,24174575.0,1251.1363636363637
10008.65909090909,24393410.227272727,1227.2727272727273
10008.352272727272,24506815.90909091,1240.909090909091
10008.420454545454,24286961.363636363,1254.5454545454545
10008.59090909091,24176626.136363637,1265.909090909091
10008.420454545454,24394563.636363637,1255.6818181818182
10008.693181818182,23850197.727272727,1253.409090909091
10008.352272727272,23958619.318181816,1254.5454545454545
10008.420454545454,23850282.954545453,1254.5454545454545
10008.727272727272,24701767.045454547,1242.0454545454545
10008.454545454546,24285205.681818184,1277.2727272727273
10008.488636363636,24285355.681818184,1298.8636363636363
10008.420454545454,24505506.818181816,1235.2272727272727
10008.488636363636,24176134.09090909,1250.0
10008.318181818182,24286302.272727273,1259.090909090909
10008.386363636364,24615069.318181816,1272.7272727272727
10008.65909090909,23738592.045454547,1222.7272727272727
10008.386363636364,24613606.818181816,1294.3181818181818
10008.420454545454,24177422.727272727,1240.909090909091
10008.625,23848957.954545453,1306.8181818181818
10008.318181818182,24397036.363636363,1273.8636363636363
10008.420454545454,23959965.90909091,1280.6818181818182
10008.625,24506150.0,1246.590909090909
10008.488636363636,24175646.59090909,1255.6818181818182
10008.59090909091,24175861.363636363,1261.3636363636363
10008.59090909091,23955975.0,1226.1363636363637
10008.522727272728,24506064.772727273,1255.6818181818182
10008.65909090909,23735750.0,1253.409090909091
10008.454545454546,23848650.0,1262.5
10008.420454545454,24396873.863636363,1238.6363636363637
10008.522727272728,24175468.181818184,1206.8181818181818
10008.454545454546,23737885.227272727,1257.9545454545455
10008.386363636364,24067486.363636363,1252.2727272727273
10008.488636363636,24614750.0,1245.4545454545455
10008.65909090909,23737832.954545453,1248.8636363636363
10008.454545454546,23850460.227272727,1271.590909090909
10008.454545454546,24394934.09090909,1267.0454545454545
10008.59090909091,24396559.09090909,1243.1818181818182
10008.522727272728,24396593.181818184,1253.409090909091
10008.522727272728,24287762.5,1255.6818181818182
10008.625,24173696.59090909,1264.7727272727273
10008.488636363636,24286253.40909091,1271.590909090909
10008.522727272728,23848439.772727273,1277.2727272727273
10008.488636363636,24065752.272727273,1313.6363636363637
10008.59090909091,23849403.40909091,1248.8636363636363
10008.556818181818,24285205.681818184,1250.0
10008.65909090909,24174961.363636363,1292.0454545454545
10008.318181818182,24287221.59090909,1253.409090909091
10008.386363636364,24394151.136363637,1257.9545454545455
10008.488636363636,23955586.363636363,1267.0454545454545
10008.318181818182,24502803.40909091,1212.5
10008.386363636364,24067748.863636363,1256.8181818181818
10008.522727272728,24285780.681818184,1268.1818181818182
10008.556818181818,24394747.727272727,1246.590909090909
10008.386363636364,24613337.5,1260.2272727272727
10008.727272727272,24175947.727272727,1229.5454545454545
10008.420454545454,24067337.5,1230.6818181818182
10008.318181818182,24067962.5,1260.2272727272727
10008.556818181818,24615386.363636363,1239.7727272727273
10008.420454545454,23957430.681818184,1261.3636363636363
10008.522727272728,24176467.045454547,1271.590909090909
10008.556818181818,24616225.0,1272.7272727272727
10008.488636363636,23737834.09090909,1264.7727272727273
10008.522727272728,23739294.318181816,1281.8181818181818
