10023.511235955057,50849724.15730337,1728.0898876404494
10023.544943820225,51165337.640449435,1749.438202247191
10023.376404494382,50965694.94382022,1749.438202247191
10023.443820224718,51124676.966292135,1773.0337078651685
10023.544943820225,50421695.505617976,1754.4943820224719
10023.426966292134,50555170.2247191,1760.112359550562
10023.494382022473,50444537.07865169,1750.561797752809
10023.443820224718,50168379.7752809,1750.561797752809
10023.544943820225,50305664.60674157,1773.0337078651685
10023.477528089888,51281443.82022472,1757.8651685393259
10023.578651685393,50736906.17977528,1729.7752808988764
10023.477528089888,50825300.0,1734.2696629213483
10023.52808988764,51239227.52808989,1755.056179775281
10023.477528089888,50781895.505617976,1755.056179775281
10023.578651685393,51108511.79775281,1796.629213483146
10023.477528089888,50964356.741573036,1780.8988764044943
10023.52808988764,51164248.31460674,1731.4606741573034
10023.393258426966,51382270.78651685,1745.5056179775281
10023.511235955057,50421077.52808989,1746.0674157303372
10023.477528089888,50787647.75280899,1761.2359550561798
10023.578651685393,50306724.71910112,1762.9213483146068
10023.359550561798,51343461.23595506,1769.1011235955057
10023.544943820225,50898796.06741573,1776.9662921348315
10023.494382022473,50936008.98876405,1780.8988764044943
10023.460674157302,50282670.2247191,1728.6516853932585
10023.460674157302,50593833.70786517,1766.8539325842696
10023.64606741573,50327973.033707865,1743.258426966292
10023.460674157302,51240703.37078652,1795.5056179775281
10023.41011235955,50536037.640449435,1778.0898876404494
10023.393258426966,50967947.75280899,1760.112359550562
10023.544943820225,51053147.75280899,1756.741573033708
10023.595505617977,50780669.66292135,1751.123595505618
10023.561797752809,51241163.483146064,1750.0
10023.460674157302,51079591.01123595,1759.5505617977528
10023.426966292134,51343991.573033705,1747.752808988764
10023.342696629214,51165702.24719101,1776.9662921348315
10023.393258426966,50898475.84269663,1752.808988764045
10023.41011235955,50898880.898876406,1758.426966292135
10023.612359550561,50875085.95505618,1758.426966292135
10023.578651685393,50534638.76404494,1764.6067415730338
10023.426966292134,50366332.02247191,1748.876404494382
10023.494382022473,50169208.98876405,1760.112359550562
10023.426966292134,50822970.78651685,1753.9325842696628
10023.477528089888,51164986.516853936,1750.0
10023.544943820225,50168552.808988765,1770.2247191011236
10023.64606741573,51077408.426966295,1747.752808988764
10023.41011235955,50554124.15730337,1733.1460674157304
10023.494382022473,50555459.5505618,1775.8426966292134
10023.578651685393,51180611.23595506,1767.9775280898875
10023.41011235955,50280633.70786517,1769.1011235955057
10023.477528089888,50763252.24719101,1773.0337078651685
10023.342696629214,50442670.2247191,1758.9887640449438
10023.52808988764,50537501.68539326,1782.0224719101125
10023.578651685393,51165650.0,1738.7640449438202
10023.544943820225,50879724.15730337,1753.9325842696628
10023.426966292134,50849411.79775281,1758.9887640449438
10023.443820224718,50899760.67415731,1753.370786516854
10023.544943820225,50511666.85393258,1760.112359550562
10023.460674157302,50762047.191011235,1761.2359550561798
10023.52808988764,51078842.69662921,1743.8202247191011
10023.561797752809,50852237.640449435,1741.0112359550562
10023.595505617977,50648346.06741573,1741.0112359550562
10023.376404494382,50880420.78651685,1752.247191011236
10023.52808988764,50398705.61797753,1790.4494382022472
10023.443820224718,50738852.24719101,1772.4719101123596
10023.494382022473,50424039.88764045,1736.5168539325844
10023.612359550561,51126498.876404494,1746.629213483146
10023.52808988764,50395540.4494382,1730.8988764044943
10023.41011235955,50650062.92134831,1744.943820224719
10023.511235955057,50536993.258426964,1794.3820224719102
10023.511235955057,51181126.40449438,1733.7078651685392
10023.460674157302,50509305.05617978,1759.5505617977528
10023.426966292134,50327313.483146064,1762.9213483146068
10023.426966292134,51106126.966292135,1779.7752808988764
10023.494382022473,50848710.67415731,1758.426966292135
10023.544943820225,50739528.651685394,1767.9775280898875
10023.511235955057,51220868.53932584,1762.3595505617977
10023.544943820225,51222283.70786517,1743.8202247191011
10023.477528089888,50481800.56179775,1773.5955056179776
10023.544943820225,50479384.269662924,1770.7865168539327
10023.494382022473,50555218.53932584,1762.3595505617977
10023.511235955057,50848219.66292135,1757.3033707865168
10023.561797752809,50364982.584269665,1756.741573033708
10023.561797752809,50326864.04494382,1756.741573033708
10023.64606741573,51382687.07865169,1794.943820224719
10023.41011235955,50964261.79775281,1747.191011235955
10023.52808988764,51105527.52808989,1776.9662921348315
10023.511235955057,50423206.17977528,1763.4831460674156
10023.443820224718,51128474.15730337,1796.629213483146
10023.41011235955,50168313.483146064,1747.191011235955
10023.52808988764,50280549.43820225,1744.943820224719
10023.578651685393,50624139.32584269,1758.9887640449438
10023.376404494382,50965701.123595506,1734.8314606741574
10023.426966292134,50761957.30337079,1738.2022471910113
10023.393258426966,50878780.898876406,1750.561797752809
10023.477528089888,50396618.53932584,1766.2921348314608
10023.41011235955,51318681.46067416,1774.1573033707866
10023.494382022473,51166629.7752809,1745.5056179775281
10023.443820224718,51078405.05617978,1746.629213483146
10023.52808988764,50534557.30337079,1775.8426966292134
