9995.650837988827,101465934.6368715,1353.072625698324
9994.636871508379,100262306.70391062,1361.731843575419
9995.77653631285,100662181.5642458,1366.7597765363128
9995.650837988827,99989364.80446927,1365.6424581005588
9994.620111731843,99269437.4301676,1364.5251396648046
9994.041899441341,99983070.94972067,1351.1173184357542
9993.472067039105,100008828.77094972,1348.6033519553073
9995.751396648046,99524986.87150837,1343.0167597765362
9995.81843575419,100118890.5027933,1353.6312849162011
9994.201117318436,99231975.1396648,1359.217877094972
9993.54748603352,100589692.17877094,1342.4581005586592
9993.6312849162,101174227.65363128,1348.3240223463688
9994.167597765363,100835997.20670392,1366.2011173184358
9993.488826815643,101144955.58659218,1364.804469273743
9993.54748603352,99414451.95530726,1336.5921787709497
9995.173184357542,99303738.82681565,1351.1173184357542
9995.77653631285,99262878.49162011,1363.1284916201118
9994.628491620111,99843675.97765364,1368.7150837988827
9994.100558659218,98000165.08379889,1358.9385474860335
9993.539106145252,100828409.4972067,1368.4357541899442
9995.106145251397,99706804.74860336,1349.1620111731843
9995.667597765363,99795415.08379889,1373.463687150838
9994.008379888268,100596964.80446927,1358.659217877095
9995.164804469274,98880833.51955307,1351.1173184357542
9993.966480446927,98887731.5642458,1362.5698324022346
9993.564245810056,99471600.27932961,1375.6983240223465
9994.083798882682,99631368.15642458,1378.7709497206704
9994.670391061452,99133497.48603351,1365.0837988826815
9994.125698324022,99088770.39106146,1378.2122905027934
9994.569832402234,99581046.36871508,1337.4301675977654
9993.555865921788,100373693.8547486,1350.8379888268157
9994.578212290502,99342578.49162011,1353.6312849162011
9994.100558659218,98787676.25698324,1365.9217877094973
9994.041899441341,99428117.03910615,1343.0167597765362
9995.759776536313,99572472.62569833,1368.4357541899442
9994.117318435754,99576196.36871508,1369.5530726256984
9994.645251396649,100368840.78212291,1358.1005586592178
9994.553072625698,100602967.59776536,1360.0558659217877
9993.539106145252,100936422.90502793,1358.1005586592178
9995.675977653631,99852183.51955307,1350.558659217877
9994.787709497206,98787615.6424581,1370.9497206703911
9994.125698324022,99734008.10055865,1385.7541899441342
9994.720670391062,98657115.92178771,1375.4189944134077
9995.793296089385,100085576.81564246,1350.2793296089385
9994.041899441341,98233861.17318435,1365.6424581005588
9995.77653631285,100937076.53631285,1352.513966480447
9993.924581005587,99360481.84357542,1353.9106145251396
9993.555865921788,99843160.61452514,1340.5027932960893
9995.206703910615,100699334.6368715,1349.1620111731843
9994.167597765363,98826934.91620111,1358.659217877095
9993.606145251397,101025315.08379889,1356.145251396648
9993.555865921788,100093163.68715084,1365.9217877094973
9995.173184357542,99003002.79329608,1339.3854748603353
9994.586592178772,99665820.67039107,1367.877094972067
9995.851955307262,100634221.7877095,1365.9217877094973
9994.025139664804,100693164.52513966,1369.832402234637
9993.530726256984,100125465.3631285,1372.0670391061453
9995.734636871508,100619177.9329609,1369.5530726256984
9993.522346368714,100192464.52513966,1378.491620111732
9993.581005586591,100671466.75977653,1361.173184357542
9993.572625698323,100537325.1396648,1344.1340782122904
9995.173184357542,98903344.13407822,1354.4692737430169
9994.662011173185,100708772.90502793,1330.7262569832403
9993.413407821228,99283616.20111732,1352.7932960893854
9994.14245810056,99409803.35195531,1373.1843575418995
9995.751396648046,100493835.19553073,1365.9217877094973
9995.734636871508,100497239.10614525,1356.4245810055866
9994.603351955308,98811155.58659218,1361.173184357542
9995.709497206704,98796993.8547486,1361.4525139664804
9993.480446927375,99637556.98324022,1368.4357541899442
9995.701117318436,100948428.77094972,1359.4972067039107
9995.114525139665,100212689.10614525,1363.1284916201118
9994.695530726258,98653987.98882681,1360.0558659217877
9993.480446927375,100148154.18994413,1365.9217877094973
9994.067039106145,99584210.89385475,1371.7877094972066
9993.430167597766,98477516.48044693,1389.3854748603353
9993.983240223464,100790815.6424581,1360.6145251396647
9995.709497206704,98782023.18435754,1367.31843575419
9995.148044692738,99558998.60335195,1360.0558659217877
9995.717877094972,99944349.16201118,1341.340782122905
9994.653631284917,101113463.12849163,1346.927374301676
9995.240223463687,99754753.91061452,1354.4692737430169
9993.513966480446,100850739.38547486,1357.5418994413408
9993.555865921788,100266767.59776536,1362.2905027932961
9994.13407821229,99382483.51955307,1330.167597765363
9993.40502793296,99638552.23463687,1354.4692737430169
9995.826815642458,99578826.53631285,1386.8715083798882
9993.555865921788,99670003.91061452,1379.608938547486
9994.184357541899,98723122.0670391,1363.6871508379888
9995.231843575419,99692195.25139664,1345.5307262569831
9995.215083798883,100578309.4972067,1367.877094972067
9995.751396648046,101671734.6368715,1382.68156424581
9995.13966480447,100645668.4357542,1366.4804469273743
9994.150837988827,98775571.7877095,1354.7486033519554
9995.843575418994,101375641.89944135,1357.8212290502793
9993.589385474861,100270948.60335195,1390.2234636871508
9995.189944134077,101188032.68156424,1355.5865921787708
9995.122905027933,100875422.0670391,1353.072625698324
9994.754189944135,101715954.18994413,1356.145251396648
9993.94972067039,98818799.72067039,1364.5251396648046
