10016.73595505618,49797561.23595506,1657.8651685393259
10002.747191011236,49685406.17977528,1646.629213483146
10015.623595505618,49574776.40449438,1688.2022471910113
10005.292134831461,49687850.56179775,1689.887640449438
10003.556179775282,49461913.483146064,1652.808988764045
10001.26404494382,49245765.730337076,1629.2134831460673
9999.275280898877,49574254.494382024,1661.2359550561798
10003.943820224718,49247994.38202247,1644.3820224719102
10021.876404494382,50139946.62921348,1652.247191011236
10009.3202247191,49800876.40449438,1646.629213483146
10007.38202247191,49800043.258426964,1653.9325842696628
10005.308988764045,49686776.966292135,1662.3595505617977
9998.348314606741,49353653.37078652,1651.123595505618
9990.64606741573,50135778.651685394,1653.370786516854
9995.651685393259,49351941.573033705,1656.1797752808989
9995.550561797752,49798929.7752809,1657.3033707865168
9998.297752808989,49352801.68539326,1657.3033707865168
9984.64606741573,49352023.59550562,1689.887640449438
10006.08426966292,49802403.93258427,1660.6741573033707
10001.5,50135507.86516854,1665.7303370786517
10004.432584269663,50031391.01123595,1670.2247191011236
9985.387640449439,49244981.46067416,1653.370786516854
10008.898876404495,49688956.17977528,1673.5955056179776
10005.713483146068,50139864.04494382,1664.0449438202247
10007.61797752809,49686131.46067416,1624.1573033707866
10002.511235955057,49135158.98876405,1632.0224719101125
10013.011235955057,50031994.94382022,1655.6179775280898
9991.82584269663,49800450.56179775,1646.629213483146
9996.157303370786,49138852.808988765,1670.7865168539327
10006.0,49352288.76404494,1638.2022471910113
9987.460674157302,49799791.01123595,1652.808988764045
9996.140449438202,49461929.7752809,1662.9213483146068
10004.247191011236,49351726.966292135,1661.2359550561798
10006.505617977527,49464064.60674157,1664.0449438202247
9988.758426966293,49462737.640449435,1643.8202247191011
10001.516853932584,49920038.76404494,1638.7640449438202
9985.943820224718,50137942.69662921,1665.1685393258426
10001.297752808989,50137853.93258427,1678.6516853932585
10004.14606741573,49352205.05617978,1646.629213483146
10008.578651685393,50134734.83146068,1662.3595505617977
9988.438202247191,49353574.15730337,1634.2696629213483
10008.64606741573,50028890.4494382,1650.0
10002.207865168539,50136447.75280899,1653.9325842696628
10001.61797752809,49352500.56179775,1652.808988764045
9996.831460674157,50136652.808988765,1650.561797752809
10007.38202247191,49354202.24719101,1650.561797752809
9983.331460674157,49575587.07865169,1626.9662921348315
9990.730337078652,49245411.23595506,1665.1685393258426
10005.157303370786,49688279.21348315,1653.370786516854
10002.258426966293,50138060.67415731,1669.6629213483145
10014.696629213484,49135295.505617976,1682.0224719101125
9983.769662921348,49353726.40449438,1672.4719101123596
10010.634831460675,49137701.68539326,1633.1460674157304
10013.58426966292,49241392.69662921,1661.7977528089887
9986.280898876405,49134756.741573036,1661.7977528089887
9992.533707865168,49353147.191011235,1655.056179775281
9989.348314606741,49245056.17977528,1647.191011235955
10011.76404494382,49245061.23595506,1671.9101123595506
9991.943820224718,49135513.483146064,1645.5056179775281
10000.016853932584,50032479.7752809,1639.3258426966293
10002.460674157302,49802511.79775281,1631.4606741573034
10012.067415730337,49138311.79775281,1634.2696629213483
10004.668539325843,49573876.40449438,1666.2921348314608
9994.960674157302,49244252.24719101,1682.5842696629213
9995.061797752809,49134607.86516854,1657.8651685393259
9994.893258426966,49134442.69662921,1641.573033707865
9997.0,49912742.13483146,1673.0337078651685
10006.91011235955,49133871.91011236,1675.8426966292134
9999.17415730337,50030722.47191011,1646.629213483146
9983.26404494382,49245428.651685394,1650.561797752809
9986.938202247191,49577942.13483146,1665.7303370786517
10006.522471910112,49243605.05617978,1640.4494382022472
9992.398876404495,49465715.730337076,1632.0224719101125
10000.202247191011,49916482.584269665,1660.6741573033707
9988.016853932584,49136946.62921348,1696.629213483146
9994.792134831461,49575871.91011236,1657.8651685393259
10001.685393258427,49573644.38202247,1644.3820224719102
9988.539325842698,50030644.94382022,1630.8988764044943
10006.050561797752,50136931.46067416,1669.6629213483145
9997.185393258427,49241497.191011235,1671.3483146067415
9992.668539325843,49798331.46067416,1666.8539325842696
10000.876404494382,49137782.584269665,1668.5393258426966
10009.573033707866,49915255.05617978,1664.0449438202247
9997.387640449439,49242472.47191011,1661.7977528089887
10000.3202247191,49355707.86516854,1646.629213483146
9991.539325842698,49135886.516853936,1661.2359550561798
10002.140449438202,49463020.78651685,1655.6179775280898
10002.157303370786,49353978.651685394,1665.1685393258426
9991.151685393259,49245693.82022472,1655.6179775280898
9995.786516853932,49801051.123595506,1655.056179775281
9991.808988764045,49136522.47191011,1636.5168539325844
9991.219101123595,49799917.97752809,1665.1685393258426
9980.516853932584,49464408.98876405,1670.7865168539327
10008.123595505618,49460746.62921348,1657.3033707865168
9989.112359550561,49460074.71910112,1687.0786516853932
9973.724719101123,49683954.494382024,1673.5955056179776
10006.67415730337,49914889.32584269,1643.8202247191011
9971.601123595505,49462666.29213483,1651.123595505618
10005.494382022473,50136450.56179775,1658.426966292135
9988.893258426966,49243158.426966295,1666.2921348314608
