9990.079545454546,24972229.545454547,1440.909090909091
10009.681818181818,24118568.181818184,1421.590909090909
9993.318181818182,24984069.318181816,1434.090909090909
9999.59090909091,23675831.818181816,1467.0454545454545
9994.306818181818,25552421.59090909,1447.7272727272727
9997.102272727272,24980811.363636363,1484.090909090909
9998.738636363636,25491996.59090909,1467.0454545454545
10000.306818181818,25230329.545454547,1470.4545454545455
9994.375,25697697.727272727,1451.1363636363637
10019.738636363636,24739688.636363637,1419.3181818181818
9993.079545454546,25614801.136363637,1461.3636363636363
9990.829545454546,24794531.818181816,1432.9545454545455
10012.102272727272,24967281.818181816,1473.8636363636363
9999.454545454546,24335107.954545453,1453.409090909091
10014.59090909091,24028945.454545453,1451.1363636363637
9986.295454545454,24203592.045454547,1440.909090909091
10007.329545454546,25479378.40909091,1437.5
9985.0,23981550.0,1469.3181818181818
10006.136363636364,24091578.40909091,1461.3636363636363
10008.829545454546,25327947.727272727,1496.590909090909
10004.363636363636,24991562.5,1460.2272727272727
10000.613636363636,24873520.454545453,1464.7727272727273
9999.556818181818,24460153.40909091,1439.7727272727273
9993.693181818182,24847906.818181816,1438.6363636363637
10015.204545454546,24542575.0,1478.409090909091
10009.579545454546,24305400.0,1456.8181818181818
9984.21590909091,24176348.863636363,1447.7272727272727
10002.386363636364,25610364.772727273,1422.7272727272727
10005.386363636364,23795905.681818184,1496.590909090909
9999.96590909091,23829898.863636363,1455.6818181818182
10017.454545454546,25723625.0,1464.7727272727273
10002.25,24437769.318181816,1472.7272727272727
9977.261363636364,25090062.5,1428.409090909091
9996.727272727272,25076797.727272727,1422.7272727272727
9989.568181818182,25710906.818181816,1485.2272727272727
9993.011363636364,25276931.818181816,1407.9545454545455
10027.579545454546,25269721.59090909,1461.3636363636363
9992.84090909091,25109752.272727273,1490.909090909091
10001.875,24995968.181818184,1465.909090909091
10003.71590909091,24863218.181818184,1487.5
9996.795454545454,24445557.954545453,1442.0454545454545
9991.102272727272,24746188.636363637,1470.4545454545455
9987.045454545454,24342622.727272727,1470.4545454545455
10005.352272727272,26116970.454545453,1461.3636363636363
9991.170454545454,25721002.272727273,1498.8636363636363
10000.102272727272,23757589.772727273,1456.8181818181818
10002.386363636364,25300618.181818184,1448.8636363636363
9998.09090909091,24987989.772727273,1467.0454545454545
10003.34090909091,25140148.863636363,1453.409090909091
10006.78409090909,26309304.545454547,1463.6363636363637
9997.34090909091,24419684.09090909,1471.590909090909
9992.977272727272,25205160.227272727,1453.409090909091
10002.318181818182,25208735.227272727,1480.6818181818182
9998.261363636364,25433148.863636363,1451.1363636363637
9995.397727272728,26134112.5,1485.2272727272727
10010.670454545454,25658744.318181816,1463.6363636363637
9983.431818181818,25541397.727272727,1464.7727272727273
9996.147727272728,25419759.09090909,1421.590909090909
10020.147727272728,25823364.772727273,1426.1363636363637
9993.420454545454,25247905.681818184,1429.5454545454545
9993.181818181818,24941970.454545453,1442.0454545454545
9991.954545454546,24137377.272727273,1444.3181818181818
9994.03409090909,25484294.318181816,1460.2272727272727
10013.943181818182,25195497.727272727,1500.0
9999.318181818182,25849576.136363637,1459.090909090909
9995.636363636364,25285935.227272727,1469.3181818181818
9994.238636363636,24822389.772727273,1453.409090909091
9995.772727272728,26259456.818181816,1505.6818181818182
10006.477272727272,24916217.045454547,1455.6818181818182
9999.420454545454,24957457.954545453,1469.3181818181818
10008.28409090909,25931314.772727273,1472.7272727272727
9993.25,25782504.545454547,1419.3181818181818
10000.852272727272,23969903.40909091,1471.590909090909
9997.920454545454,25304737.5,1463.6363636363637
9986.943181818182,26116017.045454547,1431.8181818181818
10000.272727272728,25704682.954545453,1448.8636363636363
10012.272727272728,24125070.454545453,1465.909090909091
10011.045454545454,25028681.818181816,1496.590909090909
9988.647727272728,26681229.545454547,1464.7727272727273
10010.329545454546,24496907.954545453,1435.2272727272727
9994.272727272728,23171889.772727273,1455.6818181818182
10002.28409090909,25319802.272727273,1461.3636363636363
10001.670454545454,25859910.227272727,1461.3636363636363
9989.022727272728,24511723.863636363,1472.7272727272727
9997.40909090909,24771152.272727273,1477.2727272727273
10000.71590909091,24659337.5,1452.2727272727273
9995.53409090909,24336046.59090909,1471.590909090909
10001.977272727272,25235227.272727273,1444.3181818181818
10017.556818181818,24827177.272727273,1487.5
9997.443181818182,25771085.227272727,1454.5454545454545
9992.329545454546,26176315.90909091,1419.3181818181818
10002.693181818182,25252823.863636363,1477.2727272727273
9986.022727272728,24204854.545454547,1515.909090909091
10001.772727272728,24226479.545454547,1430.6818181818182
9992.261363636364,24454936.363636363,1451.1363636363637
9987.352272727272,25683278.40909091,1442.0454545454545
9997.988636363636,25388507.954545453,1468.1818181818182
9999.045454545454,25995576.136363637,1475.0
9992.397727272728,24310868.181818184,1453.409090909091
10012.306818181818,25050481.818181816,1471.590909090909
