9995.575418994413,100219590.78212291,1040.2234636871508
9995.374301675978,100109013.40782122,1066.4804469273743
9995.156424581006,100444765.92178771,1065.6424581005588
9995.5,100334218.9944134,1056.703910614525
9995.391061452514,99996138.54748604,1074.022346368715
9995.097765363129,99886991.89944135,1025.6983240223465
9995.516759776536,100329141.34078212,1059.217877094972
9995.432960893855,99552976.53631285,1060.6145251396647
9995.332402234637,100105195.81005587,1038.5474860335196
9995.64245810056,100222511.73184358,1068.4357541899442
9995.156424581006,99772320.67039107,1069.2737430167597
9995.600558659218,100331034.91620111,1062.0111731843576
9995.055865921788,99774766.48044693,1038.5474860335196
9995.039106145252,99774079.05027933,1083.2402234636872
9995.22346368715,100551550.0,1065.0837988826815
9995.424581005587,100107455.58659218,1054.4692737430169
9995.18156424581,99773829.32960893,1038.826815642458
9995.164804469274,100448820.67039107,1058.1005586592178
9995.18156424581,99886297.48603351,1050.8379888268157
9995.27374301676,100446350.83798882,1051.6759776536312
9995.290502793296,99773696.08938548,1057.8212290502793
9995.265363128492,100545372.0670391,1060.0558659217877
9995.215083798883,99886397.48603351,1067.31843575419
9995.22346368715,99886631.5642458,1062.5698324022346
9995.391061452514,100108038.26815642,1070.9497206703911
9995.290502793296,100110422.0670391,1062.8491620111731
9995.265363128492,99776050.0,1072.9050279329608
9995.516759776536,99549103.63128492,1049.441340782123
9995.575418994413,100222102.23463687,1055.0279329608938
9995.248603351954,100443993.01675978,1064.5251396648046
9995.391061452514,99888774.8603352,1056.4245810055866
9995.35754189944,99664331.0055866,1087.4301675977654
9995.466480446927,99553070.39106146,1063.1284916201118
9995.382681564246,100111763.40782122,1051.3966480446927
9995.231843575419,100446118.7150838,1068.7150837988827
9995.5,100218817.59776536,1055.5865921787708
9995.122905027933,99773363.68715084,1048.6033519553073
9995.248603351954,100555676.25698324,1045.2513966480446
9995.35754189944,99997229.32960893,1032.68156424581
9995.525139664804,99660921.7877095,1052.2346368715084
9995.474860335196,100223208.37988827,1048.3240223463688
9995.27374301676,99886525.41899441,1067.5977653631285
9995.558659217877,99660931.84357542,1071.508379888268
9995.097765363129,99888125.1396648,1050.8379888268157
9995.1312849162,99890241.06145251,1081.8435754189943
9995.27374301676,99887552.79329608,1068.4357541899442
9995.349162011173,99998694.13407822,1035.4748603351954
9995.508379888268,99550929.32960893,1070.9497206703911
9995.256983240224,100439226.53631285,1063.4078212290503
9995.608938547486,100218818.9944134,1067.5977653631285
9995.189944134077,99772013.68715084,1063.9664804469273
9995.374301675978,99999129.60893854,1052.2346368715084
9995.391061452514,99999306.424581,1048.04469273743
9995.491620111732,99548346.64804469,1042.1787709497207
9995.156424581006,100552439.10614525,1056.703910614525
9995.667597765363,100223052.51396649,1096.3687150837989
9995.391061452514,99998451.95530726,1073.463687150838
9995.483240223464,99662167.03910615,1072.9050279329608
9995.18156424581,99887141.89944135,1065.36312849162
9995.382681564246,100440687.4301676,1060.3351955307262
9995.22346368715,99881115.08379889,1047.7653631284916
9995.608938547486,99551501.67597765,1060.3351955307262
9995.36592178771,100547731.2849162,1051.6759776536312
9995.441340782123,99548109.77653632,1053.3519553072626
9995.35754189944,99996831.0055866,1040.782122905028
9995.231843575419,100444505.02793296,1058.1005586592178
9995.533519553073,100330726.53631285,1064.804469273743
9995.349162011173,100547602.79329608,1085.195530726257
9995.215083798883,100444559.4972067,1069.832402234637
9995.248603351954,100445820.11173184,1057.2625698324023
9995.156424581006,100552426.81564246,1073.463687150838
9995.424581005587,100105467.59776536,1054.4692737430169
9995.474860335196,99665081.84357542,1061.731843575419
9995.231843575419,100446174.8603352,1063.9664804469273
9995.290502793296,100552168.7150838,1059.217877094972
9995.399441340782,99776243.01675978,1054.1899441340781
9995.231843575419,100445336.87150837,1042.1787709497207
9995.349162011173,99999004.74860336,1072.6256983240223
9995.474860335196,100336158.65921788,1057.2625698324023
9995.22346368715,99774475.41899441,1067.877094972067
9995.44972067039,100220631.5642458,1061.173184357542
9995.600558659218,100331479.60893854,1061.173184357542
9995.298882681564,100001588.54748604,1052.2346368715084
9995.231843575419,99777720.39106146,1062.2905027932961
9995.441340782123,100218459.77653632,1041.6201117318435
9995.114525139665,99888907.54189944,1057.2625698324023
9995.35754189944,99994268.7150838,1058.659217877095
9995.575418994413,99661376.81564246,1052.2346368715084
9995.441340782123,100334183.51955307,1080.7262569832403
9995.18156424581,100553506.70391062,1077.3743016759777
9995.231843575419,99881715.6424581,1046.3687150837989
9995.315642458101,100113224.02234636,1070.1117318435754
9995.575418994413,100217975.97765364,1064.5251396648046
9995.198324022347,100440124.8603352,1075.6983240223465
9995.256983240224,99772467.59776536,1048.04469273743
9995.399441340782,99994284.3575419,1036.8715083798882
9995.617318435754,99550718.7150838,1058.9385474860335
9995.424581005587,100217535.75418994,1057.8212290502793
9995.567039106145,99660243.01675978,1061.173184357542
9995.508379888268,100224067.59776536,1058.1005586592178
