10005.958100558659,99244171.7877095,1840.2234636871508
10006.703910614526,99416052.51396649,1866.4804469273743
10006.310055865923,99524039.66480447,1865.6424581005588
10006.159217877095,99414442.45810056,1856.703910614525
10006.008379888268,99216250.27932961,1874.022346368715
10005.715083798883,99127494.69273743,1825.6983240223465
10006.90502793296,99590482.12290503,1859.217877094972
10006.025139664804,98863982.12290503,1860.6145251396647
10005.689944134077,99130894.13407822,1838.5474860335196
10006.99720670391,99528712.84916201,1868.4357541899442
10005.882681564246,99055281.5642458,1869.2737430167597
10006.703910614526,99610196.9273743,1862.0111731843576
10005.648044692738,98996386.59217878,1838.5474860335196
10005.363128491621,98910168.4357542,1883.2402234636872
10006.435754189944,99681550.0,1865.0837988826815
10006.159217877095,99326561.73184358,1854.4692737430169
10005.32122905028,98802935.47486034,1838.826815642458
10006.234636871508,99470999.44134079,1858.1005586592178
10005.530726256984,98969872.90502793,1850.8379888268157
10006.754189944135,99682943.01675978,1851.6759776536312
10005.40502793296,98802802.23463687,1857.8212290502793
10006.326815642458,99631461.45251396,1860.0558659217877
10005.488826815643,98969972.90502793,1867.31843575419
10006.259776536313,99151324.30167598,1862.5698324022346
10005.85754189944,99197647.20670392,1870.9497206703911
10006.410614525139,99373438.82681565,1862.8491620111731
10005.756983240224,98997670.11173184,1872.9050279329608
10006.016759776536,98905528.2122905,1849.441340782123
10006.033519553073,99311040.78212291,1855.0279329608938
10006.335195530726,99531087.98882681,1864.5251396648046
10005.673184357542,98972350.27932961,1856.4245810055866
10005.187150837988,98758297.48603351,1887.4301675977654
10006.108938547486,98864075.97765364,1863.1284916201118
10005.916201117318,99245003.63128492,1851.3966480446927
10006.444134078212,99576621.50837989,1868.7150837988827
10006.008379888268,99350940.5027933,1855.5865921787708
10005.413407821228,98909453.0726257,1848.6033519553073
10006.326815642458,99641765.6424581,1845.2513966480446
10005.86592178771,99236950.0,1832.68156424581
10005.262569832403,98747067.03910615,1852.2346368715084
10006.293296089385,99441308.93854749,1848.3240223463688
10005.94972067039,99107642.73743017,1867.5977653631285
10006.22625698324,98971099.44134079,1871.508379888268
10005.90782122905,99170303.91061452,1850.8379888268157
10006.184357541899,99154933.79888268,1881.8435754189943
10005.916201117318,99108670.11173184,1868.4357541899442
10005.656424581006,99089476.25698324,1835.4748603351954
10005.715083798883,98835454.46927375,1870.9497206703911
10007.13966480447,99788612.01117319,1863.4078212290503
10006.402234636871,99436919.55307263,1867.5977653631285
10006.175977653631,99126706.424581,1863.9664804469273
10006.536312849163,99306671.50837989,1852.2346368715084
10005.664804469274,99082211.45251396,1848.04469273743
10005.90782122905,98815106.424581,1842.1787709497207
10006.653631284917,99767690.5027933,1856.703910614525
10006.025139664804,99247633.51955307,1896.3687150837989
10005.991620111732,99218563.68715084,1873.463687150838
10005.782122905028,98945910.05586593,1872.9050279329608
10005.480446927375,98979097.20670392,1865.36312849162
10006.3687150838,99462866.20111732,1860.3351955307262
10005.472067039105,98909048.04469274,1847.7653631284916
10005.388268156425,98689546.36871508,1860.3351955307262
10006.435754189944,99626055.30726257,1851.6759776536312
10005.916201117318,98904534.3575419,1853.3519553072626
10006.293296089385,99260685.75418994,1840.782122905028
10006.385474860335,99575007.82122906,1858.1005586592178
10006.117318435754,99410950.0,1864.804469273743
10006.762569832403,99783356.98324022,1885.195530726257
10006.167597765363,99466738.26815642,1869.832402234637
10006.603351955308,99682412.29050279,1857.2625698324023
10007.173184357542,99856002.23463687,1873.463687150838
10006.703910614526,99412506.70391062,1854.4692737430169
10005.40502793296,98802120.94972067,1861.731843575419
10006.435754189944,99576677.65363128,1863.9664804469273
10007.256983240224,99855744.13407822,1859.217877094972
10005.6312849162,98912332.40223464,1854.1899441340781
10006.393854748603,99532431.84357542,1842.1787709497207
10006.427374301677,99306546.64804469,1872.6256983240223
10006.217877094972,99467164.24581006,1857.2625698324023
10006.209497206704,99129168.15642458,1867.877094972067
10006.016759776536,99352754.46927375,1861.173184357542
10006.921787709498,99592820.39106146,1861.173184357542
10006.083798882682,99282761.73184358,1852.2346368715084
10005.522346368714,98913809.77653632,1862.2905027932961
10006.175977653631,99456616.20111732,1841.6201117318435
10005.45530726257,98972482.96089385,1857.2625698324023
10006.527932960895,99301810.61452514,1858.659217877095
10006.175977653631,99016963.40782122,1852.2346368715084
10006.008379888268,99357647.20670392,1880.7262569832403
10007.164804469274,99857082.12290503,1877.3743016759777
10006.31843575419,99235514.52513966,1846.3687150837989
10006.527932960895,99420263.12849163,1870.1117318435754
10006.796089385474,99568925.69832402,1864.5251396648046
10006.779329608938,99718504.74860336,1875.6983240223465
10005.371508379889,98801573.74301676,1848.04469273743
10006.418994413409,99347189.38547486,1836.8715083798882
10005.983240223464,98817478.49162011,1858.9385474860335
10005.815642458101,99306474.30167598,1857.8212290502793
10005.849162011173,98943986.03351955,1861.173184357542
10006.712290502794,99486246.36871508,1858.1005586592178
