9999.897727272728,26278119.318181816,1261.3636363636363
10005.795454545454,26045004.545454547,1247.7272727272727
9995.5,26164886.363636363,1245.4545454545455
10002.522727272728,26601160.227272727,1268.1818181818182
9999.522727272728,26164295.454545453,1267.0454545454545
10006.545454545454,26600792.045454547,1260.2272727272727
10015.136363636364,26600271.59090909,1257.9545454545455
10003.40909090909,26277079.545454547,1273.8636363636363
9991.306818181818,25806279.545454547,1248.8636363636363
10006.136363636364,26396515.90909091,1256.8181818181818
9987.693181818182,26512067.045454547,1252.2727272727273
10003.545454545454,25558573.863636363,1237.5
9991.681818181818,25805170.454545453,1255.6818181818182
9996.21590909091,26164292.045454547,1256.8181818181818
9994.40909090909,25683518.181818184,1289.7727272727273
10003.886363636364,26163778.40909091,1246.590909090909
9998.943181818182,26601107.954545453,1205.6818181818182
9998.193181818182,26163262.5,1234.090909090909
10003.34090909091,26603201.136363637,1225.0
10002.28409090909,26396373.863636363,1239.7727272727273
10008.761363636364,26510220.454545453,1248.8636363636363
9989.738636363636,26043469.318181816,1276.1363636363637
9995.875,26281218.181818184,1205.6818181818182
10005.931818181818,26279484.09090909,1303.409090909091
9989.125,26600005.681818184,1211.3636363636363
9986.5,25561428.40909091,1240.909090909091
9991.40909090909,26161605.681818184,1256.8181818181818
10006.238636363636,26393521.59090909,1263.6363636363637
9981.795454545454,26393645.454545453,1294.3181818181818
9997.545454545454,25560319.318181816,1248.8636363636363
9985.78409090909,25682142.045454547,1248.8636363636363
9997.954545454546,26045022.727272727,1254.5454545454545
10000.852272727272,25927132.954545453,1263.6363636363637
9988.613636363636,25805993.181818184,1259.090909090909
10009.34090909091,25560762.5,1242.0454545454545
9996.65909090909,25804838.636363637,1232.9545454545455
10006.272727272728,25559256.818181816,1242.0454545454545
9999.897727272728,25559456.818181816,1270.4545454545455
9997.40909090909,26508659.09090909,1272.7272727272727
9998.806818181818,26394304.545454547,1254.5454545454545
10002.25,25684060.227272727,1281.8181818181818
10009.204545454546,26599926.136363637,1261.3636363636363
10008.829545454546,26164112.5,1288.6363636363637
10001.431818181818,25560396.59090909,1227.2727272727273
9996.045454545454,26162971.59090909,1271.590909090909
10006.477272727272,26393429.545454547,1252.2727272727273
10011.386363636364,26160761.363636363,1262.5
9993.96590909091,26162489.772727273,1251.1363636363637
10002.420454545454,25803471.59090909,1247.7272727272727
10008.011363636364,26509986.363636363,1254.5454545454545
9998.738636363636,26510617.045454547,1243.1818181818182
9994.204545454546,25683469.318181816,1250.0
9997.988636363636,26281982.954545453,1271.590909090909
10000.443181818182,26394276.136363637,1276.1363636363637
9998.022727272728,26280200.0,1244.3181818181818
9999.625,26044553.40909091,1230.6818181818182
9989.15909090909,25559196.59090909,1251.1363636363637
10005.28409090909,25684462.5,1307.9545454545455
9996.897727272728,26280709.09090909,1263.6363636363637
9995.568181818182,26161601.136363637,1219.3181818181818
9994.511363636364,25925922.727272727,1223.8636363636363
9997.136363636364,26393813.636363637,1236.3636363636363
9995.125,26394125.0,1257.9545454545455
9996.420454545454,25804712.5,1275.0
10000.0,26395946.59090909,1297.7272727272727
10007.193181818182,25561784.09090909,1273.8636363636363
9992.738636363636,26279660.227272727,1312.5
9998.261363636364,26042778.40909091,1288.6363636363637
10003.886363636364,26280631.818181816,1252.2727272727273
9993.488636363636,25682167.045454547,1222.7272727272727
9996.829545454546,25561536.363636363,1211.3636363636363
10007.056818181818,25561676.136363637,1264.7727272727273
9993.386363636364,25685600.0,1268.1818181818182
10001.397727272728,26164142.045454547,1247.7272727272727
10000.613636363636,26278252.272727273,1232.9545454545455
9995.227272727272,25805323.863636363,1275.0
9996.96590909091,26396787.5,1273.8636363636363
9997.170454545454,26602634.09090909,1270.4545454545455
9998.295454545454,25924660.227272727,1276.1363636363637
10003.272727272728,26396807.954545453,1250.0
10007.125,26601065.90909091,1244.3181818181818
9997.03409090909,25560253.40909091,1248.8636363636363
10001.056818181818,25684573.863636363,1332.9545454545455
9998.15909090909,25805072.727272727,1251.1363636363637
10007.056818181818,26279711.363636363,1278.409090909091
9983.636363636364,25684120.454545453,1269.3181818181818
9992.329545454546,25684226.136363637,1286.3636363636363
9991.511363636364,25681715.90909091,1273.8636363636363
9993.522727272728,26602840.90909091,1239.7727272727273
10001.125,26163244.318181816,1261.3636363636363
9999.556818181818,25684442.045454547,1226.1363636363637
9986.806818181818,25807111.363636363,1240.909090909091
10006.136363636364,25805942.045454547,1243.1818181818182
9984.795454545454,25683632.954545453,1268.1818181818182
9995.5,26044955.681818184,1248.8636363636363
9988.818181818182,25683267.045454547,1253.409090909091
9994.681818181818,25560017.045454547,1254.5454545454545
9997.03409090909,25559242.045454547,1243.1818181818182
9996.079545454546,25923247.727272727,1298.8636363636363
10004.943181818182,25562012.5,1265.909090909091
