10000.818181818182,1856.4545454545448,-0.004926256702444741,-2.9628633331970606,1118306.8181818181,104006982045.45459,0.0543789984662094,-2.846178982687669,1161.3636363636363,15798.09725158562,0.003933270706100355,-2.9558692643486584,38.51162790697674,1009.2266089778259,0.018411778709430015,-2.937650862647239,246550.0,174206981046.51166,0.02890143057063394,-2.939912978310823,148.8372093023256,9242.83396430503,0.004765237840386609,-2.9542001661443154
10003.136363636364,1252.6553911205074,-0.0009565908134633751,-2.9530618772109922,1118378.4090909092,105921160046.24733,0.05438760928997056,-2.8461897968947287,1147.7272727272727,22087.7378435518,0.0024515721035173283,-2.963345311728121,44.26744186046512,856.3994050838293,0.0055350730672682116,-2.9596553222372224,247450.0,175687145232.5581,0.02890018456789839,-2.9399267724952045,198.8372093023256,14824.229313142241,0.004787446779424197,-2.956853274853673
9993.693181818182,1218.5141384778015,0.0051941454010703625,-2.9443264614726177,1118431.8181818181,104840996289.64058,0.05425655788921992,-2.84702954812868,1145.4545454545455,18699.78858350951,0.00619435647493462,-2.9572887624028206,39.73255813953488,657.8761492698754,0.026325926837918415,-2.896077893788148,248302.32558139536,173860182552.73123,0.028665452777448443,-2.940799983123624,160.46511627906978,15530.016224986477,0.013207147994806644,-2.946325391137905
10003.375,1644.9200581395346,-0.0008791285812026641,-2.9616533872907147,1118367.0454545454,102145906621.30022,0.0543597054876802,-2.846449413302614,1168.1818181818182,17568.710359408033,0.005340367450214489,-2.9564875446937195,38.86046511627907,734.0037858301786,0.01767058656945827,-2.9323008232863708,224208.1395348837,159881578131.42245,0.03237234918094191,-2.9307627321176857,144.1860465116279,8745.267712276904,0.008202816562221027,-2.9333957681878315
9996.25,1588.0290697674418,-0.004007917332485266,-2.962339102850622,1118447.7272727273,104886090576.10991,0.05425429286426839,-2.847041493765063,1167.0454545454545,20225.95137420719,-0.004560002218086285,-2.959329998913221,49.18604651162791,1074.302595997837,0.008617572734847739,-2.956252638415012,248406.97674418605,173915888904.81335,0.028663516904867264,-2.940804766008191,151.1627906976744,14824.229313142248,0.012123684850074905,-2.951546655305714
9999.318181818182,2066.803382663847,0.00013229077314810814,-2.963668059714124,1118376.1363636365,102110614126.58563,0.054358966873968954,-2.846454538642781,1160.2272727272727,22044.133192389,0.006256791651005269,-2.963480893893027,46.883720930232556,1286.172525689562,0.009435907846345707,-2.9605208365149944,224174.41860465117,159844145043.26666,0.032372318296216604,-2.9307634220288143,176.74418604651163,12249.864791779339,0.014147314444474509,-2.932799621361636
10007.875,1959.2921511627906,-0.004830297036056837,-2.9613247731305785,1118302.2727272727,102082219762.15645,0.05436006125543451,-2.846441805178672,1157.9545454545455,22667.811839323458,0.0031504360526914896,-2.9608078572947467,46.7093023255814,1238.8166576527854,0.015644166210741405,-2.9367509814744706,224202.32558139536,159806147901.5684,0.0323720450745767,-2.930763576589914,180.2325581395349,14085.992428339638,0.007706685041432595,-2.943175356906556
10002.079545454546,1474.766781183932,-0.004535799104899047,-2.958798450392632,1118290.9090909092,104074216775.89854,0.05438329595977494,-2.8461583165757944,1173.8636363636363,23196.353065539115,0.0010650741104009545,-2.9664505750392913,45.27906976744186,1081.596538669551,0.02076055673456308,-2.9386198111108106,246532.55813953487,174287351149.26984,0.028903504619851063,-2.939905745116976,190.69767441860466,14448.350459707946,0.004754509519968939,-2.9587407669797003
9999.079545454546,2033.3946881606757,0.0007861892852554191,-2.964702252539346,1118401.1363636365,107833150870.77167,0.05448620784838491,-2.845724640241346,1148.8636363636363,19707.980972515856,0.008121727333396677,-2.958794362798983,50.72093023255814,1511.189561925365,0.015389854429931477,-2.944922654211585,248896.51162790696,180736308883.18008,0.029006592504635605,-2.9395938909211035,152.32558139534885,13250.405624661971,0.01716144222280487,-2.947707332172201
10004.772727272728,1646.714587737844,-0.00440889812225664,-2.963111212540284,1118376.1363636365,103018055405.65538,0.054301107976759515,-2.846762043686269,1156.8181818181818,24603.59408033828,0.0026837998067308,-2.964620211944,49.604651162790695,1030.3320713899402,0.006107268442172946,-2.9505808745625997,247375.58139534883,172475184578.15036,0.028670684853274876,-2.940769956129035,196.51162790697674,14813.41265548945,0.0014050475462053754,-2.951311844010514
