5249.479166666667,0.39628623188405787,-0.013789325677753898,-2.9555059523809257,541420.8333333334,19987711938.405804,0.12296493208740794,-2.597133388919946,962.5,489.13043478260863,0.04709951377170324,-2.9068287037037037,0.7608695652173912,0.37216446124763713,-0.018559808466140568,-2.9500661375661377,88610.86956521739,35550788034.02646,0.07168842020986785,-2.8349823007412573,17.391304347826086,567.1077504725897,0.026625402100945574,-2.9413194444444444
5249.673913043478,0.31497035573122534,-0.04631398873304837,-2.909077430594244,543232.6086956522,20713454911.067196,0.1246501842402035,-2.6010083035452105,980.4347826086956,622.5296442687749,-0.018941061672968454,-2.950160530500795,0.5113636363636364,0.37771177685950424,0.016078266557253012,-2.950575994054255,92054.54545454546,37012297706.61157,0.07173261913200829,-2.8381680030273504,25.0,625.0000000000001,6.326919664507325e-19,-2.9565217391304346
5249.45652173913,0.4014328063241108,-0.011188430409082574,-2.9555329358732285,565413.0434782609,29752814822.134388,0.09331622525691216,-2.758089160630323,973.9130434782609,652.1739130434783,0.0037011153511249642,-2.958097038437303,0.6818181818181818,0.38739669421487605,-0.007938008079785005,-2.955072463768116,138413.63636363635,49317204814.04958,0.044376839455424526,-2.9112153964082377,29.545454545454543,604.3388429752068,-0.016078266557252998,-2.950575994054255
5249.673913043478,0.3149703557312254,-0.04631398873304835,-2.909077430594244,565663.0434782609,29649230276.67984,0.09331340068509925,-2.758116147363804,967.3913043478261,592.8853754940714,0.027172337698507704,-2.9414303717706365,0.6818181818181818,0.387396694214876,-0.007938008079785008,-2.955072463768116,114822.72727272726,43524453119.83471,0.056588033370187474,-2.8828601186225087,22.727272727272727,619.8347107438017,0.007938008079785015,-2.955072463768116
5249.673913043478,0.31497035573122534,-0.046313988733048365,-2.909077430594244,565080.4347826086,29795329258.89328,0.09331249690317704,-2.758113395455117,971.7391304347826,642.292490118577,0.01118843040916392,-2.9555329358732005,0.5681818181818182,0.3873966942148761,0.007938008079785005,-2.955072463768116,137711.36363636365,49478794529.95868,0.044378992541230136,-2.9112114170490724,34.09090909090909,542.3553719008263,-0.03394435036342727,-2.930020703933747
5249.791666666667,0.22644927536231887,-0.07296625298098905,-2.832291666666481,541708.3333333334,19912428840.579712,0.12297257185052536,-2.5970945938331043,975.0,652.1739130434781,0.0,-2.9600694444444446,0.32608695652173914,0.30127599243856334,0.04538176238643089,-2.90890522875817,88291.3043478261,35716561446.12476,0.07169102749254574,-2.834973472482635,36.95652173913044,482.04158790170146,-0.04538176238643089,-2.90890522875817
5249.6875,0.3057065217391303,-0.04709951377170328,-2.9068287037037037,541347.9166666666,19957360538.949276,0.12296435594652554,-2.597129007924086,977.0833333333334,647.644927536232,-0.006821957859669869,-2.9589525058275057,0.6521739130434783,0.38988657844990565,-0.003626617832410371,-2.958017676767677,88115.21739130434,35617899007.56143,0.07169222418195596,-2.8349627949436966,21.73913043478261,614.3667296786391,0.010963225241337856,-2.955448717948718
5249.728260869565,0.2779150197628458,-0.05826955265757519,-2.8803192606596126,565271.7391304348,29493487233.201584,0.09331461339326635,-2.758113384711207,976.0869565217391,652.1739130434781,-0.003701115351124966,-2.958097038437303,0.39772727272727276,0.3389721074380164,0.03394435036342727,-2.930020703933747,114643.18181818181,43218402567.148766,0.056588590898520634,-2.8828643101620974,25.0,625.0000000000001,-6.326919664507325e-19,-2.9565217391304346
5249.347826086957,0.4076086956521739,0.0037011153510361264,-2.9580970384373133,565730.4347826086,29858847895.25692,0.0933135446876436,-2.7581127228921676,976.0869565217391,652.1739130434783,-0.003701115351124964,-2.958097038437303,0.7386363636363636,0.3777117768595043,-0.016078266557253005,-2.950575994054255,115563.63636363635,44007011404.95868,0.056590647688531615,-2.882856460246618,25.0,625.0000000000001,-6.326919664507325e-19,-2.9565217391304346
5249.53125,0.3821331521739131,-0.021063542900143197,-2.9494212962962965,541231.25,19840969741.847824,0.12296719979487686,-2.597125941600123,979.1666666666666,634.0579710144926,-0.013789325677693507,-2.9555059523809524,0.6521739130434783,0.38988657844990565,-0.003626617832410371,-2.958017676767677,87760.86956521739,35536174990.548195,0.0716894585969456,-2.8349744671765826,19.565217391304348,595.4631379962193,0.018559808466140578,-2.9500661375661377
5249.565217391304,0.3705533596837943,-0.02717233769844012,-2.941430371770693,564700.0,29469903409.090916,0.09331689371020453,-2.7580955153679807,967.3913043478261,592.8853754940714,0.027172337698507704,-2.9414303717706365,0.625,0.39062500000000006,-6.178632484870435e-19,-2.9565217391304346,114975.0,43414525625.0,0.056597646632497785,-2.8828270696782585,18.181818181818183,578.5123966942148,0.02464985693538438,-2.9425465838509317
5249.635416666667,0.3368432971014492,-0.03739155915347334,-2.926514355742219,541879.1666666666,19963560634.057972,0.12295973489948699,-2.5971504717249974,975.0,652.1739130434781,0.0,-2.9600694444444446,0.43478260869565216,0.3544423440453685,0.02662540210094559,-2.9413194444444444,88339.13043478261,35515664773.156906,0.07168808852530409,-2.8349831241033985,26.08695652173913,623.8185255198489,-0.003626617832410361,-2.958017676767677
5249.53125,0.38213315217391314,-0.02106354290014318,-2.9494212962962965,541166.6666666666,19660625144.927536,0.12296538229966476,-2.597131556174908,972.9166666666666,647.6449275362319,0.0068219578596698735,-2.9589525058275057,0.5978260869565217,0.38988657844990565,0.003626617832410369,-2.958017676767677,87971.73913043477,35171350179.58412,0.07168973020427528,-2.8349784300701972,26.08695652173913,623.8185255198489,-0.0036266178324103606,-2.958017676767677
5249.510869565217,0.389081027667984,-0.018941061672894187,-2.9501605305008383,565734.7826086957,29748209871.541492,0.09331499938189411,-2.758114508138533,980.4347826086956,622.5296442687747,-0.018941061672968447,-2.950160530500795,0.625,0.39062500000000006,6.178632484870435e-19,-2.9565217391304346,137577.27272727274,49486595619.834724,0.04437319351800866,-2.9112298369652634,15.90909090909091,542.3553719008264,0.03394435036342725,-2.9300207039337476
5249.510869565217,0.3890810276679841,-0.018941061672894187,-2.9501605305008383,564952.1739130435,29487831245.05928,0.09331514380825139,-2.7581018173624385,978.2608695652174,642.2924901185772,-0.011188430409163914,-2.9555329358732005,0.7386363636363636,0.37771177685950436,-0.016078266557252998,-2.950575994054255,114681.81818181819,43089752169.421486,0.05658961483020275,-2.8828517552751283,25.0,625.0000000000001,6.326919664507325e-19,-2.9565217391304346
5249.479166666667,0.3962862318840579,-0.013789325677753898,-2.9555059523809257,541470.8333333334,19801229329.710144,0.12296190332413257,-2.5971426588620803,972.9166666666666,647.644927536232,0.006821957859669869,-2.9589525058275057,0.43478260869565216,0.3544423440453686,0.026625402100945578,-2.9413194444444444,88426.08695652174,35582645623.818535,0.07168888660935065,-2.834981685447865,32.608695652173914,567.1077504725897,-0.026625402100945574,-2.9413194444444444
