5249.117647058823,94.28998161764707,-0.001987094013606425,-2.8824529550915092,528955.8823529412,14754639650.735296,0.21396562646469272,-2.1662548145773224,1970.5882352941176,643.3823529411765,0.020462507140675212,-2.937518536826495,9.453125,39.837646484375,0.014614538517580378,-2.8771051964194445,63909.375,27333823818.359375,0.1333932534531524,-2.638670365947669,21.875,615.234375,0.014822136196440284,-2.9374416433239965
5245.661764705882,121.89797794117646,0.027231770019839462,-2.8796958766316982,558061.7647058824,27433235790.441177,0.13543694908458428,-2.6327678368225462,1988.235294117647,477.94117647058835,-0.07122417818784492,-2.8583976577056163,14.609375,61.273193359375,-0.002669193532714198,-2.872788548326877,125543.75,46497391835.9375,0.06792656353368898,-2.8627292989131066,25.0,625.0,0.0,-2.9411764705882355
5249.558823529412,164.24632352941182,0.0025979097714935065,-2.906954707305295,558841.1764705882,27577197261.029415,0.1354206309888999,-2.6328248716637277,1973.5294117647059,661.7647058823529,0.0067254347114711205,-2.9438677431757014,20.234375,102.191162109375,-0.019126980019417032,-2.8695918897589623,126290.625,46243993505.859375,0.06791903998867296,-2.862741957357952,34.375,537.109375,-0.047590578526817084,-2.902673796791444
5250.14705882353,149.00045955882354,-0.016094247357134203,-2.8813297103032407,558200.0,27516322187.5,0.13542836848081596,-2.6327974531014884,1970.5882352941176,643.3823529411764,0.020462507140675216,-2.937518536826495,12.265625,97.698974609375,0.049536016366782044,-2.846814218304332,125806.25,46396621210.9375,0.06792617958305272,-2.862717499918472,28.125,615.234375,-0.014822136196440284,-2.9374416433239965
5251.470588235294,70.55376838235293,-0.004308395045547694,-2.8898224411129387,558661.7647058824,27739803602.941177,0.13542989711936862,-2.632795728635303,1982.3529411764705,606.6176470588235,-0.03512243729567769,-2.923665722973682,11.09375,57.7880859375,0.027132849527349436,-2.861959424882462,126690.625,46751771630.859375,0.06791902659577503,-2.8627389935869934,28.125,615.234375,-0.014822136196440284,-2.9374416433239965
5247.64705882353,94.50827205882355,0.008037518317989364,-2.8478916144007576,558773.5294117647,27351216911.764713,0.13542687540483572,-2.632805687033971,1973.5294117647059,661.7647058823529,0.006725434711471124,-2.9438677431757014,9.609375,59.515380859375,0.024253988405858778,-2.9125243303842296,125465.625,46265141787.109375,0.06792280063207844,-2.8627372896934875,18.75,585.9375,0.03037633997025425,-2.925490196078431
5245.661764705882,211.35110294117646,0.010154543232695115,-2.9212229270290213,558576.4705882353,27509011599.26471,0.13543391973015173,-2.6327889694524975,1976.4705882352941,661.7647058823529,-0.006725434711471121,-2.9438677431757014,20.859375,125.531005859375,-0.008329114327590783,-2.8925335540673265,125809.375,46490166943.359375,0.06792200594297514,-2.862741352748953,28.125,615.234375,-0.014822136196440284,-2.9374416433239965
5252.426470588235,127.24034926470591,-0.013743359578670834,-2.8888689900044193,558811.7647058824,27439928602.941174,0.13542626645636435,-2.632808016701251,1976.4705882352941,661.7647058823529,-0.0067254347114711205,-2.9438677431757014,12.734375,92.816162109375,0.04082767268105423,-2.8415055932234283,95278.125,37711152490.234375,0.09419108848373399,-2.790338494080965,21.875,615.234375,0.014822136196440284,-2.9374416433239965
5247.794117647059,127.83777573529414,0.013074190744610666,-2.8758534856346234,559097.0588235294,27685732959.55882,0.13542504060291238,-2.6328087917232414,1970.5882352941176,643.3823529411764,0.020462507140675216,-2.937518536826495,14.6875,55.95703125,-0.0026761086102256304,-2.8594492647529117,126400.0,46477078750.0,0.06792054007181426,-2.862743809719235,15.625,537.109375,0.047590578526817084,-2.902673796791444
5246.691176470588,117.76194852941181,-0.0013460935442321628,-2.9048587934764485,558235.2941176471,27495871176.470592,0.1354292727075427,-2.6328018361981567,1973.5294117647059,661.7647058823529,0.006725434711471119,-2.9438677431757014,12.34375,85.7177734375,0.024187124183961326,-2.877057706384827,126300.0,46303522500.0,0.06792133201655848,-2.86273835361279,28.125,615.234375,-0.014822136196440284,-2.9374416433239965
5248.308823529412,134.3635110294118,-0.0012744819752458299,-2.8876788678880168,558073.5294117647,27353611599.264706,0.13543275718622327,-2.6327927482960156,1964.7058823529412,551.470588235294,0.05157141220701201,-2.8994232987312576,13.515625,90.472412109375,0.044777092032781074,-2.8592212975908438,125412.5,46150824843.75,0.0679212316447746,-2.8627428565679898,18.75,585.9375,0.03037633997025425,-2.925490196078431
5251.176470588235,162.00597426470586,-0.008887640459305922,-2.9143720170948213,558408.8235294118,27988631636.029415,0.13542508328015557,-2.632812799041565,1976.4705882352941,661.7647058823529,-0.0067254347114711205,-2.9438677431757014,12.109375,78.851318359375,0.005501559329477059,-2.9252344059632294,127812.5,47246179218.75,0.06791707772545953,-2.8627487566198235,40.625,380.859375,-0.09419303165005125,-2.7903469079939667
5243.676470588235,106.73253676470593,0.0317648342100745,-2.8656657677062713,529744.1176470588,14696306213.23529,0.21395694700008663,-2.1662937256461703,1970.5882352941176,643.3823529411765,0.02046250714067521,-2.937518536826495,10.15625,84.3505859375,0.09762081004026493,-2.6863136580611706,63940.625,27028324130.859375,0.13338783441369204,-2.638682680117541,31.25,585.9375,-0.03037633997025425,-2.925490196078431
5247.35294117647,238.45358455882342,0.0037243404887164757,-2.9309070090164995,559541.1764705882,27920577261.02941,0.13543484811438097,-2.6327876507751706,1973.5294117647059,661.7647058823529,0.0067254347114711205,-2.9438677431757014,18.359375,157.366943359375,-0.0022907937260978482,-2.917448632679459,95125.0,38260665000.0,0.09419037229575825,-2.790344412779345,15.625,537.109375,0.047590578526817084,-2.902673796791444
5245.220588235294,105.51470588235298,0.03450937231556228,-2.8828631522157746,558329.4117647059,27433564080.88236,0.13543524221304915,-2.6327871074354396,1979.4117647058824,643.3823529411765,-0.02046250714067521,-2.937518536826495,14.296875,81.439208984375,0.011344539423413376,-2.8961362603614424,125684.375,46263189287.109375,0.06792133738302228,-2.8627433393423845,18.75,585.9375,0.03037633997025425,-2.925490196078431
5250.0,175.390625,0.0028378814723699856,-2.9117488037670216,558773.5294117647,27794735036.76471,0.13543054755150877,-2.632793517617664,1976.4705882352941,661.7647058823529,-0.006725434711471124,-2.9438677431757014,15.078125,108.880615234375,0.006686494694409167,-2.894192414457988,95415.625,38118568037.109375,0.09418878886380089,-2.7903485669141714,28.125,615.234375,-0.014822136196440284,-2.9374416433239965
5250.735294117647,114.26930147058822,-0.03728366558463203,-2.883732579168026,558658.8235294118,27511358823.52941,0.13543173773555145,-2.632796251471854,1982.3529411764705,606.6176470588235,-0.03512243729567769,-2.923665722973682,10.9375,55.95703125,0.05846268040800609,-2.8023128880948502,126056.25,46503096523.4375,0.06792086401674528,-2.8627459973421994,28.125,615.234375,-0.014822136196440284,-2.9374416433239965
5245.808823529412,138.07444852941182,0.026199810045530018,-2.8930716346813172,558964.7058823529,27748513988.970592,0.1354422169016986,-2.632745224556704,1967.6470588235295,606.6176470588235,0.03512243729567769,-2.923665722973682,15.859375,91.546630859375,0.01439809961772491,-2.9167142841047715,126615.625,46972972412.109375,0.06792543230580257,-2.8627285722468185,18.75,585.9375,0.03037633997025425,-2.925490196078431
5254.705882352941,171.3924632352941,-0.040939545554715524,-2.8859219230231425,529688.2352941176,14694413915.441177,0.2139355632701426,-2.1663905716776606,1973.5294117647059,661.7647058823529,0.0067254347114711205,-2.9438677431757014,13.75,121.2890625,0.038704474260130656,-2.8688875069269697,63868.75,27370835273.4375,0.1333875413384129,-2.63868304657009,28.125,615.234375,-0.014822136196440284,-2.9374416433239965
