ep_48,0.9947090523247589,0.08421418169770653,0.7201873408957024,0.10596556456756563,0.01820053907043115,2.3225894410031846e-06,0.6438398571018232,0.16256071403987,0.1102658376821921,0.6319981812350585,0.5022925102444844,0.20489786548996453
ep_48,0.9946950419465802,0.08365314950015657,0.7216563144310557,0.10623754782615993,0.01820075547846095,2.5312068857704975e-06,0.6428285192206433,0.16172490178417012,0.11877568065602302,0.701807223326549,0.43319392370845805,0.16617755438279608
ep_48,0.9947178088111204,0.0842852155655806,0.7196883821870605,0.1070333495225012,0.018200686227891418,2.958598568290438e-06,0.6431907792111617,0.16201599833475008,0.1185040899228157,0.7237351252624006,0.41422033318749873,0.1562811434205759
ep_48,0.9947073010274866,0.0837500118591352,0.7193480843472386,0.10608055131398487,0.018200738165818568,2.5281275214817447e-06,0.6432786942042041,0.1620878897413711,0.11560712210193702,0.7014469792233178,0.45955655526794786,0.16040421305908817
ep_48,0.9946635185956778,0.0837140130778135,0.720102496794681,0.10692229961767735,0.0182009199485636,2.743089257151522e-06,0.6425279238914662,0.16145753403978186,0.12121999725488934,0.6752326945519114,0.42733594435494043,0.1634297534566656
ep_48,0.9946530108120437,0.0838088744827674,0.7204397267572314,0.1078130216295424,0.01820115366923578,2.886135682130805e-06,0.6428334213836924,0.16170747933651886,0.10555826497326441,0.6771174499325876,0.5222898703687691,0.1971487932019975
ep_48,0.99472481400021,0.084204765443473,0.7199498494015941,0.10720228393638356,0.018199205996967588,2.5283559622439175e-06,0.6432805543086297,0.16208954880965257,0.11642189430155914,0.7043132692620749,0.43115493242761377,0.16764665835892503
ep_48,0.9946407517311372,0.08384355278156186,0.7216819473568377,0.10810622009885418,0.018025854508777268,2.7248924565323358e-06,0.6545934436515428,0.17964665881111705,0.1168745455235714,0.7057229201008081,0.46156429304190677,0.16656135888582346
ep_48,0.9946915393520352,0.08385917420020618,0.7210368416980302,0.1061535049926555,0.018199985065874866,2.5300042792363572e-06,0.642826440350628,0.16172344936546243,0.10972265621577738,0.722393346501087,0.49675400274968606,0.16736261258969348
ep_48,0.9947125549193034,0.08397911373850546,0.7205063844699209,0.10654534682314667,0.018201525891047038,2.3230537321806168e-06,0.6438413339831852,0.16256203719644272,0.11940939236684026,0.7224194511462493,0.414140873323002,0.15324076475540552
ep_48,0.9946547621093159,0.08368125481210895,0.7187224716612176,0.1076537460659457,0.018200253411831818,2.7425488924764953e-06,0.6428041534936931,0.16169383331446988,0.11968098310004757,0.7377167732110212,0.41853555984984325,0.15093093405318045
ep_48,0.9947283165947545,0.08438179102306297,0.7204257131614599,0.10651047850396259,0.018200037003802016,2.527991253630085e-06,0.6432782471826438,0.16208753851867413,0.11732719674558376,0.7546639088500149,0.4251878116231882,0.14681561985764305
ep_48,0.9946407517311372,0.08359204315969522,0.7211346844466474,0.10808443683682191,0.018200772791103336,2.742666442269701e-06,0.6428133647329524,0.16170152836350432,0.10972265621577738,0.7177206150171377,0.4807194784880273,0.15886291612587775
ep_48,0.9946425030284095,0.08386409934255724,0.7200005193311001,0.10673579942684451,0.01820072085317618,2.741720623236781e-06,0.6428084771968323,0.16169740965820148,0.12420749532017046,0.7477566197402228,0.4145275543233136,0.14886869995210575
ep_48,0.9947108036220312,0.08439062611785546,0.7194716513786802,0.10709783402341652,0.01820063428996426,2.9998945906869364e-06,0.6432954988483695,0.16210566248770344,0.11832302943401074,0.6383311681512928,0.4390261781561735,0.17472212047535146
ep_48,0.994700295838397,0.08398306415141428,0.7206438328165768,0.10684714185307893,0.018199266591215936,2.5300084265363758e-06,0.6428267497117217,0.16172348522956106,0.11488288014671744,0.664900475996899,0.4432101411952144,0.17974373652684478
ep_48,0.9946670211902224,0.08371484435650756,0.7204638957576642,0.10739383920865368,0.01820056503939473,2.741806655616173e-06,0.6428196345947637,0.16170661252966567,0.10981318646017983,0.7539120950693565,0.49325815405948265,0.15599935937042483
ep_48,0.9947090523247589,0.08432150124839834,0.71989184651738,0.106179299393635,0.018202062582960938,2.9577279010487636e-06,0.643191895889974,0.16201702257064002,0.1160597733239493,0.7124370348364043,0.4739848851447758,0.16886506420340636
