Fixed_Stable,0.0014336835279460457,6.065197979286994e-06,0.6457287218191753,0.021271507184728547,0.00039904465302334204,1.7435975204273512e-07,0.6947589893532761,0.25320173285719744,0.02025614218504966,0.007099623929225359,0.7083997718814489,0.25100018921123446
Fixed_Stable,0.0014743832112347893,3.947450977073003e-06,0.4138678476746807,0.20059626011733556,0.00045519090090418915,1.9724332701480453e-07,0.6835497731171807,0.23385169070328182,0.02606877429032477,0.011537795374256947,0.304844987684095,0.04103057004781084
Fixed_Stable,0.0014289510066332418,6.199232599680283e-06,0.6691902641019419,0.01299526480014567,0.0011425543651117035,4.822655428908546e-07,0.5935847477098485,0.09685630409153154,0.023955089888406556,0.01252405569537508,0.43886028357954227,0.005997258034541317
Fixed_Stable,0.0014743832112347893,3.947450977073004e-06,0.4138678476746809,0.2005962601173354,0.0011503017725785138,4.789993938530427e-07,0.5935766378927951,0.09683276807285132,0.02184140548648834,0.010551535053138808,0.5777825614402453,0.07956721326240741
Fixed_Stable,0.0014743832112347893,3.947450977073003e-06,0.4138678476746807,0.20059626011733556,0.0011322469447428156,4.836060757483754e-07,0.5935740429840689,0.09683516810301124,0.023250528421100484,0.012195302255002372,0.48317646138778914,0.017315712684982193
Fixed_Stable,0.0014989923220607225,1.642055506308396e-06,0.19602831933947548,0.5414641062062386,0.00040795417161017375,1.719859827082348e-07,0.694781921435187,0.25323710526014004,0.024307370622059593,0.012524055695375076,0.4169539947807047,0.00530254833029125
Fixed_Stable,0.0014772227240224336,3.706188660365075e-06,0.39259619745262875,0.22677969445210774,0.00039678499251218666,1.734027348188225e-07,0.6947572599658977,0.2532057273411247,0.02498257536156126,0.012373377035204254,0.37474059063820764,0.010457044292828748
Fixed_Stable,0.0014857412623851761,2.982401710241302e-06,0.32696464622782767,0.316730209599496,0.0011381753956739423,4.7408862275905085e-07,0.5935801197803259,0.0968351774731287,0.024659651355712627,0.012524055695375083,0.3950477059818672,0.0059972580345412285
Fixed_Stable,0.0014062349043326584,6.360074144152233e-06,0.7774201395651309,0.0026406644093224805,0.001152390204156522,4.856088970392526e-07,0.5935770513481321,0.09683575466730039,0.024659651355712627,0.012524055695375083,0.3950477059818672,0.005997258034541139
Fixed_Stable,0.0014445683269650952,5.696602773205445e-06,0.5904501096690241,0.04696003059305282,0.0003931695356943431,1.6973278880231117e-07,0.6947657962728921,0.2532085231396545,0.025657780101062892,0.01192134105469177,0.33162740824075837,0.026362346120086127
Fixed_Stable,0.0014516671089340157,5.395024877320542e-06,0.5530056387807375,0.06994556694995342,0.0011204574116411494,4.733449955694063e-07,0.593586666950806,0.09685076191562043,0.02184140548648834,0.010551535053138808,0.5777825614402453,0.07956721326240741
Fixed_Stable,0.001466337925003384,4.517098113744487e-06,0.4663693941700254,0.14366976577808438,0.00041324823337915835,1.7359823149822336e-07,0.6947433890869746,0.25318615717705667,0.024307370622059593,0.012524055695375076,0.4169539947807047,0.00530254833029125
Fixed_Stable,0.0014445683269650952,5.696602773205445e-06,0.5904501096690241,0.04696003059305282,0.0003911681220987493,1.6404630025210283e-07,0.6947603407439135,0.2532034039089011,0.023632165882557926,0.012373377035204254,0.4591673989232018,0.010457044292828748
Fixed_Stable,0.0014403090577836289,5.877549510736386e-06,0.6128375499417981,0.03469061800005454,0.0011525249416776864,4.821203430940882e-07,0.5935812280180917,0.09683419769517397,0.02606877429032477,0.01153779537425694,0.30484498768409496,0.04103057004781093
Fixed_Stable,0.0014403090577836289,5.877549510736386e-06,0.6128375499417981,0.03469061800005458,0.00112827218786854,4.739102824463357e-07,0.593581642690266,0.09684526573879011,0.0253642128230187,0.012195302255002372,0.3507315281736203,0.017315712684982193
