9994.569832402234,12369.66784884816,95287772.62569833,2957719766601408.5,1853.072625698324,19133.764358797314
9994.418994413409,11626.3066034775,94501597.20670392,2957815268754487.0,1861.731843575419,21294.174879166443
9992.717877094972,11777.741588726381,94637639.66480447,2960050791495638.5,1866.7597765363128,21150.116125792458
9982.67877094972,13932.914490615785,94823258.65921788,2957755077690839.5,1865.6424581005588,21664.05122089012
9998.835195530726,13599.114540832345,94110381.5642458,2960565331458226.0,1864.5251396648046,21641.76762287365
9996.832402234637,13636.109393635046,93905154.74860336,2963150383149232.5,1851.1173184357542,20335.823237712644
10014.27094972067,12897.135443474983,94630577.37430167,2962112084032334.5,1848.6033519553073,22259.274370723753
9989.35754189944,11988.497850103575,94877042.73743017,2959717180786886.0,1843.0167597765362,21987.477245621736
9996.472067039105,12865.004833343804,94926667.03910615,2957098256879638.5,1853.6312849162011,22079.436319126227
10010.298882681564,13666.585729081671,94074623.18435754,2960972452186467.5,1859.217877094972,24479.160128052208
9981.77374301676,12150.845992090888,95133407.26256983,2956192422745312.0,1842.4581005586592,20265.8339087314
9986.810055865923,12161.317651120458,94983557.26256983,2959056132232308.0,1848.3240223463688,21092.6809365388
9986.298882681564,14389.240223463692,93911444.13407822,2963349826737761.0,1866.2011173184358,23106.83572908168
10012.578212290502,12471.780365325463,94663558.93854749,2961093119991550.5,1864.804469273743,24681.2817776662
9999.740223463687,12753.450395455398,94703848.60335195,2961569680336979.0,1836.5921787709497,22291.130500282477
10003.335195530726,12881.971282405375,94929191.34078212,2957472881571232.0,1851.1173184357542,20363.91312535309
9998.994413407821,13079.547721423633,94923425.97765364,2956912033232593.5,1863.1284916201118,22172.180026363683
9996.824022346369,15230.105093842181,94685027.9329609,2959870242563822.5,1868.7150837988827,21403.395894796286
10000.243016759776,13336.486959387357,94020405.30726257,2957365258593160.5,1858.9385474860335,19638.754629339015
10000.259776536313,13170.382979725056,94703057.54189944,2961418367935182.0,1868.4357541899442,20809.8989391752
9996.279329608938,13341.092884941301,94499391.34078212,2961914085516791.5,1849.1620111731843,21108.844391438088
10005.63966480447,13474.500047078036,95034515.6424581,2957232520468516.5,1873.463687150838,23463.216370598184
10002.145251396649,13255.835525076884,94287529.05027933,2956795938208337.0,1858.659217877095,21624.03490050846
10013.63407821229,14806.119562488218,94275593.29608938,2963237741339644.5,1851.1173184357542,20897.620990521627
9994.243016759776,14518.748195342409,94020217.59776536,2957474587668381.0,1862.5698324022346,19686.6172870504
9994.486033519554,13585.843904965168,95346198.04469274,2955706492420430.5,1875.6983240223465,20515.661289310126
10013.106145251397,13596.63192831586,94139569.27374302,2959237093083798.0,1878.7709497206704,22552.41353336264
9995.432960893855,13469.810087251275,94000832.68156424,2963544079504642.5,1865.0837988826815,21765.58282593684
9984.396648044692,13528.327741510258,94762988.26815642,2957737820663400.0,1878.2122905027934,21151.842320005027
10000.628491620111,11910.609801644598,94231487.70949721,2958805585963386.0,1837.4301675977654,19546.167848848152
9994.486033519554,13298.577051032586,95037699.44134079,2956445395483904.0,1850.8379888268157,23440.305065595392
9999.32122905028,12891.189771514652,94029433.24022347,2962070260079521.0,1853.6312849162011,18427.75092586781
10000.326815642458,13663.52320946582,93904855.02793296,2963170287076800.5,1865.9217877094973,22989.454522628836
10013.416201117318,13924.459230431245,94399653.35195531,2955795462839089.0,1843.0167597765362,20330.17387483522
9994.13407821229,13273.642034398343,94772919.55307263,2960595791355850.5,1868.4357541899442,22888.550624568463
9997.234636871508,13854.787332873027,94768363.96648045,2957957260353314.0,1869.5530726256984,23941.372167472207
10001.784916201117,13275.373422886198,94068918.9944134,2962908656174495.5,1858.1005586592178,20818.843763731085
10010.189944134077,12622.769898311471,94028353.0726257,2961930182769302.5,1860.0558659217877,20656.73843449879
9996.371508379889,15087.306430858072,94764434.07821229,2961097799411164.0,1858.1005586592178,21689.630280585006
9998.508379888268,13077.037850731278,95139636.03351955,2956420083020254.5,1850.558659217877,22640.13558470906
10010.005586592179,13198.241541648356,94347202.23463687,2960589197225950.5,1870.9497206703911,20752.463749921524
10000.09217877095,13709.355219383593,94290069.55307263,2956920784453296.0,1885.7541899441342,19276.25384470529
10006.72905027933,13118.823645722174,94685378.49162011,2959909588978564.0,1875.4189944134077,22622.71671583703
10008.019553072625,11176.944840248572,94536398.04469274,2963222325786386.0,1850.2793296089385,19143.179963593007
9999.103351955308,13834.15077521813,93905531.5642458,2963277153543282.5,1865.6424581005588,18911.242232126067
10012.754189944135,13741.517889649105,94434774.8603352,2963900443103045.5,1852.513966480447,22226.790534178643
9999.849162011173,13447.974311091582,94121325.41899441,2958063470093577.5,1853.9106145251396,23102.598706923585
9996.513966480446,14148.925365639323,95342490.22346368,2955660871416715.5,1840.5027932960893,20527.273868558183
10002.296089385474,13396.38093967736,94328368.15642458,2964210209317660.5,1849.1620111731843,24535.810683572945
9988.05027932961,13411.463749921535,94368253.35195531,2958421835318077.0,1858.659217877095,21427.40568702533
10002.874301675978,13663.993942627578,94730611.17318435,2962120579028162.0,1856.145251396648,23726.068671144287
9997.77094972067,13737.523083924429,94909403.91061452,2959881241001809.0,1865.9217877094973,19843.38710689851
10005.220670391062,15884.730525390745,94497527.9329609,2961783925043176.0,1839.3854748603353,21122.653945138423
10005.203910614526,12895.996108216683,94118653.0726257,2964182188935764.5,1867.877094972067,21869.62525892914
10006.779329608938,14292.286705166025,94926506.70391062,2957004210785263.0,1865.9217877094973,21809.67924172997
10000.896648044692,12743.254707802396,94190885.19553073,2956240102005747.0,1869.832402234637,22258.96051723055
9988.217877094972,13461.12080220954,95035789.38547486,2956304507018932.0,1872.0670391061453,21265.928064779342
9998.575418994413,13651.41422384032,95399289.66480447,2957546015127911.5,1869.5530726256984,21778.4508191576
10008.312849162012,12483.915620488353,94841699.16201118,2959303593447541.5,1878.491620111732,20953.329985562756
9990.77374301676,12488.548239281896,95134561.73184358,2956366488967022.5,1861.173184357542,20436.25635553324
10000.184357541899,12737.291664051212,94703543.01675978,2961591313417212.0,1844.1340782122904,23181.689787207335
10002.04469273743,12087.953047517422,94661684.91620111,2960661091489882.0,1854.4692737430169,22732.72236519994
9982.108938547486,13078.719807293957,94009504.74860336,2963630299817408.0,1830.7262569832403,22056.211160630195
9995.315642458101,14655.454585399539,95505281.0055866,2956542707017866.0,1852.7932960893854,20806.760404243305
9995.910614525139,11861.817808047204,93860088.26815642,2961709430661351.0,1873.1843575418995,20934.184922478187
10001.1312849162,13017.27620676668,94556790.5027933,2961774206003503.5,1865.9217877094973,21332.15115184234
9988.385474860335,13690.36742828447,95000903.91061452,2959317308450517.5,1856.4245810055866,21433.2119766493
10003.184357541899,13359.45458539954,94334775.69832402,2958982086792791.5,1861.173184357542,20857.604670139972
9982.578212290502,13662.788792291754,94635826.25698324,2960089151660851.0,1861.4525139664804,21792.260372857952
10003.075418994413,14527.22040361559,94705238.54748604,2961568638148505.5,1868.4357541899442,20669.449500972947
10002.153631284917,14403.084410897001,94999529.32960893,2959276708677941.5,1859.4972067039107,24656.487351704232
10014.924581005587,13092.554673278513,94317828.77094972,2963834052484434.0,1863.1284916201118,19307.011487037853
10005.916201117318,13319.386196723364,94351077.37430167,2960790783702251.0,1860.0558659217877,22257.862030004417
9996.715083798883,14243.227355470473,94760344.13407822,2961013624347226.5,1865.9217877094973,22849.005084426608
9990.312849162012,13557.62067666813,93798194.13407822,2962579880057507.0,1871.7877094972066,20252.965915510635
9994.259776536313,13418.312755005958,94979656.1452514,2958939924509542.5,1889.3854748603353,22695.68765300356
9995.005586592179,12417.011204569699,93905877.09497207,2963346007243095.5,1860.6145251396647,20982.204506936145
9999.32122905028,12266.245951289937,94758118.15642458,2958396577784625.5,1867.31843575419,23715.240725629348
