10005.69 ,3496.14 ,25299502.27 ,202502381863134.00 ,1340.91 ,21892.18 
9994.24 ,3368.61 ,24939022.73 ,211395778087727.00 ,1321.59 ,20046.25 
9994.65 ,2278.61 ,25318160.23 ,214119049658439.00 ,1334.09 ,14973.57 
9994.55 ,3026.52 ,24805377.27 ,203696295146796.00 ,1367.05 ,24412.00 
10009.24 ,2710.46 ,25052421.59 ,218892406812953.00 ,1347.73 ,24645.88 
9984.45 ,3169.68 ,26239902.27 ,213671292664645.00 ,1384.09 ,16834.04 
10014.18 ,2763.47 ,26039723.86 ,204253356538312.00 ,1367.05 ,22667.81 
10008.32 ,2433.61 ,25284875.00 ,207455344413430.00 ,1370.45 ,21664.90 
10008.49 ,3037.39 ,25177243.18 ,208346708624022.00 ,1351.14 ,19940.54 
10000.65 ,2551.54 ,25426052.27 ,203705354184994.00 ,1319.32 ,17234.41 
9998.16 ,2605.80 ,25037528.41 ,209528302291790.00 ,1361.36 ,20449.26 
10005.83 ,2425.52 ,25339986.36 ,206780374033298.00 ,1332.95 ,23132.93 
10002.66 ,2034.20 ,24760463.64 ,202989029300158.00 ,1373.86 ,19591.70 
10000.00 ,2604.45 ,24896471.59 ,203529824870627.00 ,1353.41 ,23883.46 
10002.39 ,2311.57 ,25494854.55 ,210813207695095.00 ,1351.14 ,21335.89 
10002.52 ,3257.03 ,25519501.14 ,209220261325173.00 ,1340.91 ,17008.46 
10007.30 ,2950.49 ,25497560.23 ,201908451738439.00 ,1337.50 ,17688.95 
10002.22 ,3595.03 ,25254277.27 ,209584967657611.00 ,1369.32 ,19327.43 
9985.14 ,2170.86 ,24830214.77 ,206999605066346.00 ,1361.36 ,19984.14 
9998.06 ,2525.19 ,25187038.64 ,209797864220681.00 ,1396.59 ,26557.88 
9992.50 ,2782.99 ,24857471.59 ,201155811781441.00 ,1360.23 ,17625.53 
10008.28 ,2016.47 ,25787156.82 ,206842458326347.00 ,1364.77 ,24718.55 
10001.70 ,3131.33 ,24657880.68 ,204278839991885.00 ,1339.77 ,24253.44 
9984.59 ,3113.20 ,25006997.73 ,200674597739297.00 ,1338.64 ,22077.17 
10012.10 ,2251.19 ,25876665.91 ,211720548656136.00 ,1378.41 ,22604.39 
10000.75 ,3016.62 ,25164490.91 ,201067586045961.00 ,1356.82 ,16231.50 
10015.61 ,2240.30 ,24617257.95 ,199556100375923.00 ,1347.73 ,23715.64 
9998.84 ,2643.47 ,25651273.86 ,206410360259824.00 ,1322.73 ,22727.27 
9994.27 ,2837.96 ,25307269.32 ,204214080225722.00 ,1396.59 ,23650.90 
9987.73 ,2636.30 ,25354898.86 ,206203613355987.00 ,1355.68 ,25955.34 
10004.81 ,3562.28 ,25732715.91 ,205375145169857.00 ,1364.77 ,22509.25 
10011.86 ,1997.98 ,24924132.95 ,198331677955574.00 ,1372.73 ,21331.92 
9993.97 ,2599.06 ,24662789.77 ,206312849712392.00 ,1328.41 ,21092.76 
10010.81 ,2492.85 ,25299525.00 ,199253797349825.00 ,1322.73 ,20285.41 
9985.51 ,2693.82 ,25340452.27 ,199391720924064.00 ,1385.23 ,21230.18 
9997.95 ,2469.99 ,24442840.91 ,199766887233054.00 ,1307.95 ,19179.44 
10003.99 ,3190.49 ,25367448.86 ,212106672044242.00 ,1361.36 ,23007.40 
9997.34 ,2839.90 ,24914297.73 ,199295453442204.00 ,1390.91 ,24915.43 
10011.01 ,1937.82 ,25361877.27 ,203606160880983.00 ,1365.91 ,21950.32 
9994.82 ,2673.15 ,23765490.91 ,195666457438171.00 ,1387.50 ,21642.44 
9981.80 ,2821.46 ,25381921.59 ,214159339043883.00 ,1342.05 ,20807.35 
9979.41 ,3210.42 ,25253006.82 ,204239913186929.00 ,1370.45 ,22362.58 
9996.05 ,2274.18 ,24881259.09 ,207751827539915.00 ,1370.45 ,23525.37 
9988.99 ,2341.98 ,25428334.09 ,212439805336950.00 ,1361.36 ,20798.10 
10001.57 ,2774.19 ,25966456.82 ,210575133449719.00 ,1398.86 ,25173.10 
9998.74 ,2816.99 ,25266680.68 ,207231709229560.00 ,1356.82 ,21231.50 
9993.22 ,2912.91 ,25491527.27 ,212169927058773.00 ,1348.86 ,21917.28 
10003.89 ,2092.95 ,25192535.23 ,199028754345067.00 ,1367.05 ,17318.97 
10005.01 ,2564.99 ,25208330.68 ,199832786061187.00 ,1353.41 ,22604.39 
9999.93 ,2532.87 ,24836577.27 ,197000112236448.00 ,1363.64 ,26205.07 
9991.41 ,2697.74 ,24512865.91 ,197245034738927.00 ,1371.59 ,17488.11 
10012.85 ,2123.41 ,24764251.14 ,200689402252614.00 ,1353.41 ,21092.76 
9982.78 ,2571.54 ,24606462.50 ,199108709478735.00 ,1380.68 ,20606.50 
10011.93 ,2236.70 ,24821785.23 ,196126307886579.00 ,1351.14 ,20987.05 
9990.90 ,2426.80 ,26195476.14 ,210285861187382.00 ,1385.23 ,21230.18 
10010.57 ,2715.38 ,25704198.86 ,209914359626452.00 ,1363.64 ,20972.52 
10001.50 ,3124.57 ,24441397.73 ,197154728444762.00 ,1364.77 ,20765.06 
9999.39 ,2380.64 ,24837940.91 ,192782601555148.00 ,1321.59 ,24116.01 
9995.50 ,3303.00 ,25009728.41 ,199621990983069.00 ,1326.14 ,17614.96 
10012.14 ,2611.76 ,25268360.23 ,212612711556346.00 ,1329.55 ,22013.74 
9989.09 ,2819.45 ,24703334.09 ,201842024323694.00 ,1342.05 ,21272.46 
10008.45 ,2898.74 ,25457831.82 ,207604741851289.00 ,1344.32 ,25141.38 
9996.32 ,2580.01 ,25359294.32 ,204528501163048.00 ,1360.23 ,21230.18 
10003.14 ,2858.32 ,25813679.55 ,208808268494920.00 ,1400.00 ,23720.93 
9988.92 ,2768.15 ,25358667.05 ,203416433798365.00 ,1359.09 ,28287.53 
9997.99 ,2274.80 ,25381389.77 ,213154940661927.00 ,1369.32 ,25373.94 
9988.41 ,2907.25 ,24165571.59 ,201103312296441.00 ,1353.41 ,19348.57 
