10011.454545454546,0.5327695560253699,25845664.772727273,213290257685183.7,1361.3636363636363,15798.09725158562
10011.795454545454,0.2711416490486263,25025390.90909091,200958765034334.03,1347.7272727272727,22087.7378435518
10011.625,0.4316860465116277,24994568.181818184,204916688654778.0,1345.4545454545455,18699.78858350951
10011.352272727272,0.5648784355179701,26033455.681818184,205427841738280.94,1368.1818181818182,17568.710359408033
10011.352272727272,0.56487843551797,24897613.636363637,200246072918181.8,1367.0454545454545,20225.95137420719
10011.420454545454,0.5458509513742072,26080837.5,210855401223386.66,1360.2272727272727,22044.133192389
10011.488636363636,0.5173097251585623,25692907.954545453,197115974083598.12,1357.9545454545455,22667.811839323458
10011.25,0.5755813953488377,25152556.818181816,206177626557510.6,1373.8636363636363,23196.353065539115
10011.386363636364,0.5565539112050741,25021143.181818184,207594416047277.97,1348.8636363636363,19707.980972515856
10011.522727272728,0.49947145877378424,25403538.636363637,207528396189984.16,1356.8181818181818,24603.59408033828
10011.420454545454,0.545850951374207,25782180.681818184,210451325527815.8,1352.2727272727273,28715.644820295987
10011.454545454546,0.5327695560253698,24617892.045454547,207005131761039.94,1337.5,16409.883720930233
10011.386363636364,0.5565539112050742,24485147.727272727,196050352342785.38,1355.6818181818182,25257.66384778012
10011.420454545454,0.545850951374207,24690178.40909091,202994610629581.16,1356.8181818181818,23091.96617336153
10011.420454545454,0.545850951374207,24298790.90909091,194340526317706.12,1389.7727272727273,22392.970401691324
10011.59090909091,0.4566596194503174,25600710.227272727,217834006729951.06,1346.590909090909,16557.87526427061
10011.454545454546,0.5327695560253699,25475926.136363637,204209536235870.75,1305.6818181818182,20839.05919661734
10011.352272727272,0.5648784355179701,24573103.40909091,200259367088767.12,1334.090909090909,17299.154334038052
10011.625,0.43168604651162773,25699155.681818184,200416260640839.1,1325.0,24360.46511627906
10011.522727272728,0.4994714587737842,25163101.136363637,206290602477266.1,1339.7727272727273,23788.319238900636
10011.522727272728,0.4994714587737842,25604720.454545453,203627321275850.97,1348.8636363636363,21917.28329809725
10011.556818181818,0.47925475687103614,25018060.227272727,200733287740300.0,1376.1363636363637,22149.84143763214
10011.488636363636,0.5173097251585623,25289809.09090909,201135110515961.94,1305.6818181818182,16885.57082452431
10011.59090909091,0.45665961945031747,25349643.181818184,210238739102859.38,1403.409090909091,17953.224101479915
10011.25,0.5755813953488377,25797801.136363637,205413906622266.1,1311.3636363636363,17309.72515856236
10011.556818181818,0.4792547568710361,24573155.681818184,199249128025025.12,1340.909090909091,21194.50317124735
10011.352272727272,0.5648784355179701,25051173.863636363,201985759846801.03,1356.8181818181818,18673.36152219873
10011.352272727272,0.56487843551797,25539453.40909091,209350213493534.6,1363.6363636363637,27135.306553911207
10011.488636363636,0.5173097251585623,26027213.636363637,212555127142484.12,1394.3181818181818,23397.19873150106
10011.795454545454,0.271141649048626,24682273.863636363,212977329927847.5,1348.8636363636363,16335.887949260039
10011.454545454546,0.5327695560253698,24669028.40909091,205272065308302.1,1348.8636363636363,22266.120507399573
10011.556818181818,0.479254756871036,24752886.363636363,206628837855623.66,1354.5454545454545,15909.090909090908
10011.761363636364,0.30800739957716705,24676973.863636363,198065593819591.78,1363.6363636363637,23181.818181818187
10011.488636363636,0.5173097251585623,24589425.0,197597869541337.2,1359.090909090909,24101.479915433392
10011.556818181818,0.47925475687103597,23961217.045454547,202540498933132.88,1342.0454545454545,18946.881606765328
10011.420454545454,0.5458509513742069,25424543.181818184,216892795823905.88,1332.9545454545455,20574.788583509508
10011.625,0.43168604651162773,24634120.454545453,197742115089106.72,1342.0454545454545,19877.11416490486
10011.488636363636,0.5173097251585624,24460775.0,199476281068197.7,1370.4545454545455,23292.811839323473
10011.318181818182,0.5708245243128964,24857409.09090909,194703337264799.12,1372.7272727272727,21099.36575052854
10011.625,0.4316860465116276,25629100.0,205321172521046.5,1354.5454545454545,18002.11416490486
10011.454545454546,0.5327695560253698,24310242.045454547,198150691470574.78,1381.8181818181818,22917.54756871036
10011.318181818182,0.5708245243128967,25266835.227272727,192303454831927.88,1361.3636363636363,21379.492600422833
10011.420454545454,0.5458509513742071,25563157.954545453,214728187962667.8,1388.6363636363637,23705.073995771672
10011.556818181818,0.47925475687103614,24379510.227272727,207219337366695.3,1327.2727272727273,15634.249471458776
10011.454545454546,0.5327695560253698,25576517.045454547,215121367701621.3,1371.590909090909,25395.084566596193
10011.59090909091,0.45665961945031747,24928270.454545453,189769974288641.62,1352.2727272727273,21622.62156448203
10011.488636363636,0.5173097251585623,25445761.363636363,216887840151263.2,1362.5,23735.465116279076
10011.352272727272,0.56487843551797,24206012.5,196358621967805.16,1351.1363636363637,17382.399577167012
10011.522727272728,0.4994714587737841,24858926.136363637,199483087344010.3,1347.7272727272727,18366.807610993656
10011.454545454546,0.5327695560253698,25114940.90909091,199511661446310.8,1354.5454545454545,23816.06765327695
10011.386363636364,0.5565539112050742,25489753.40909091,201006972319464.8,1343.1818181818182,21696.61733615222
10011.59090909091,0.45665961945031724,24720992.045454547,202650919053132.88,1350.0,20232.558139534885
10011.488636363636,0.5173097251585623,25386482.954545453,207817982047435.25,1371.590909090909,24929.968287526426
10011.65909090909,0.4043340380549684,25796253.40909091,212702875580395.12,1376.1363636363637,20289.376321353062
10011.488636363636,0.5173097251585623,25385927.272727273,204953204642843.56,1344.3181818181818,22583.24524312897
10011.556818181818,0.47925475687103614,24590076.136363637,195394467734242.8,1330.6818181818182,19559.989429175483
10011.386363636364,0.5565539112050744,24386923.863636363,203595822098080.03,1351.1363636363637,21801.004228329803
10011.28409090909,0.5743921775898518,24479030.681818184,188954287854211.1,1407.9545454545455,29993.393234672298
10011.420454545454,0.5458509513742071,25395959.09090909,211191132565845.62,1363.6363636363637,23646.934460887947
10011.454545454546,0.5327695560253698,25330692.045454547,208330427029528.22,1319.3181818181818,22466.96617336152
10011.556818181818,0.4792547568710361,24752354.545454547,205035061058234.7,1323.8636363636363,19707.980972515852
10011.488636363636,0.5173097251585624,24831427.272727273,191877618794703.97,1336.3636363636363,23414.376321353073
10011.488636363636,0.5173097251585623,24483875.0,194255532859244.2,1357.9545454545455,21272.46300211416
10011.556818181818,0.4792547568710361,24774439.772727273,204521786250067.38,1375.0,21337.209302325573
10011.352272727272,0.56487843551797,25481310.227272727,208866530275881.4,1397.7272727272727,23831.923890063434
10011.625,0.43168604651162773,24214897.727272727,197891342919762.16,1373.8636363636363,21335.887949260046
10011.488636363636,0.5173097251585623,25289251.136363637,208417611214126.53,1412.5,16758.720930232557
10011.556818181818,0.4792547568710362,25072573.863636363,202194214384475.38,1388.6363636363637,30332.98097251586
10011.556818181818,0.4792547568710362,25298245.454545453,206811406320327.7,1352.2727272727273,23715.64482029599
10011.28409090909,0.5743921775898518,24771507.954545453,204900409063016.7,1322.7272727272727,22029.598308668075
10011.625,0.4316860465116278,24859809.09090909,207058501980845.72,1311.3636363636363,21495.77167019027
10011.454545454546,0.5327695560253699,24416812.5,201377606160828.4,1364.7727272727273,25067.38900634249
10011.454545454546,0.5327695560253699,23960645.454545453,191534027377188.16,1368.1818181818182,26057.082452431285
10011.488636363636,0.5173097251585623,24628778.40909091,201227090929581.16,1347.7272727272727,18599.365750528545
10011.454545454546,0.5327695560253699,24965479.545454547,201750673413176.56,1332.9545454545455,24644.55602536998
10011.693181818182,0.3746035940803385,25263710.227272727,211277564783672.1,1375.0,25523.255813953478
10011.25,0.5755813953488377,25296355.681818184,199064970452583.28,1373.8636363636363,20754.49260042284
10011.59090909091,0.4566596194503175,26191588.636363637,206812508496495.78,1370.4545454545455,19571.881606765328
10011.522727272728,0.4994714587737841,25196864.772727273,209818116589718.53,1376.1363636363637,18080.07399577167
10011.59090909091,0.4566596194503173,25866489.772727273,216028413620416.16,1350.0,20697.674418604653
10011.488636363636,0.5173097251585623,25452225.0,202016990248895.34,1344.3181818181818,18629.756871035945
10011.59090909091,0.45665961945031747,24558276.136363637,205667831726684.75,1348.8636363636363,18777.748414376318
10011.318181818182,0.5708245243128964,24300437.5,194323499177921.47,1432.9545454545455,20225.951374207194
10011.522727272728,0.4994714587737841,25187368.181818184,210695594932219.84,1351.1363636363637,20056.818181818173
10011.488636363636,0.5173097251585624,24795484.09090909,200265105756950.25,1378.409090909091,23767.177589852006
10011.454545454546,0.5327695560253699,24828393.181818184,206792004083557.03,1369.3181818181818,22932.0824524313
10011.318181818182,0.5708245243128967,24012180.681818184,194245872396071.62,1386.3636363636363,26205.073995771665
10011.625,0.4316860465116279,24510034.09090909,204367814741485.16,1373.8636363636363,22731.23678646934
10011.522727272728,0.4994714587737841,25747113.636363637,205164516416437.62,1339.7727272727273,21462.737843551793
10011.522727272728,0.4994714587737842,25361653.40909091,211276167029581.12,1361.3636363636363,24984.143763213535
10011.556818181818,0.47925475687103614,25345214.772727273,213251230465881.25,1326.1363636363637,21103.329809725154
10011.556818181818,0.4792547568710361,24172884.09090909,194641088091601.53,1340.909090909091,17473.572938689213
10011.352272727272,0.56487843551797,25659192.045454547,214050974354993.38,1343.1818181818182,19138.477801268502
10011.556818181818,0.479254756871036,24237610.227272727,194633895307741.75,1368.1818181818182,21987.31501057082
10011.522727272728,0.4994714587737842,24743001.136363637,196703815846568.47,1348.8636363636363,27963.794926004226
10011.488636363636,0.5173097251585623,24532585.227272727,205289874965299.97,1353.409090909091,19581.131078224105
10011.65909090909,0.4043340380549684,24783698.863636363,207447679036452.22,1354.5454545454545,18467.230443974637
10011.420454545454,0.5458509513742071,24556219.318181816,201998902300490.16,1343.1818181818182,26929.175475687112
10011.556818181818,0.4792547568710362,25608975.0,212789647782034.84,1398.8636363636363,23894.027484143757
10011.28409090909,0.574392177589852,24591444.318181816,199151561543513.44,1365.909090909091,24392.177589852006
