10003.301675977653,19860.228705040496,98799149.44134079,3225367754940647.5,1740.2234636871508,19271.859895800644
10004.055865921788,19770.640119892047,98515532.96089385,3227001298048400.5,1766.4804469273743,21370.127424518218
10004.114525139665,20057.336529408065,99264084.3575419,3225761810843939.0,1765.6424581005588,22029.219760215958
10004.064245810056,20030.016916703273,99155040.22346368,3226682487761602.5,1756.703910614525,21359.29947900322
10003.31843575419,19981.54128742703,98668015.6424581,3225493385905118.5,1774.022346368715,20571.370284351266
10003.603351955308,19752.535606678797,98678394.13407822,3231881650963376.0,1725.6983240223465,20628.020839871937
10004.282122905028,20003.564622434245,98847303.35195531,3227909557191196.0,1759.217877094972,21445.452262883686
10003.586592178772,19671.42925742263,97968071.50837989,3224999359945842.5,1760.6145251396647,21487.822484464243
10003.167597765363,19839.359393635048,98686760.05586593,3225479346839534.0,1738.5474860335196,21988.88958634109
10004.332402234637,19769.938045320443,98626964.24581006,3226735832490091.0,1768.4357541899442,21989.674220074077
10003.611731843575,19921.743063837795,98418415.6424581,3230702414815230.5,1769.2737430167597,22449.469587596494
10004.22346368715,20053.149221643343,98971850.55865921,3230089680421318.5,1762.0111731843576,22958.853807042862
10003.067039106145,19928.245480509715,98450051.39664805,3224934640085771.0,1738.5474860335196,21848.44014813885
10003.628491620111,19771.730588161437,98761799.72067039,3229962515466503.0,1783.2402234636872,22751.23972129807
10004.391061452514,19899.228234260245,99530404.74860336,3228213369768895.0,1765.0837988826815,19462.212039419996
10003.536312849163,20014.193898688085,98778165.08379889,3224979978740276.5,1754.4692737430169,20260.81225284037
10002.874301675978,19765.058549369172,98360069.55307263,3225454403733352.0,1738.826815642458,22936.25635553322
10003.519553072625,19855.59933463059,99024194.97206704,3223973780705171.5,1758.1005586592178,21689.630280585014
10003.54469273743,19941.767654259,98711453.91061452,3227815465913917.0,1750.8379888268157,23524.57472851674
10004.391061452514,19818.430481451254,99228769.83240223,3229951591585209.0,1751.6759776536312,21289.310150021945
10002.824022346369,19776.824194965782,98359936.31284916,3225316996433983.5,1757.8212290502793,22607.02404117757
