9999.420454545454,0.5458509513742071,25226032.954545453,204110816362435.3,944.3181818181819,17001.849894291754
9999.454545454546,0.5327695560253698,24545737.5,202563949640479.62,965.9090909090909,24159.61945031713
9999.693181818182,0.37460359408033844,24998214.772727273,204636193647741.8,962.5,18154.06976744187
9999.352272727272,0.5648784355179701,25545375.0,202563277591104.66,952.2727272727273,20808.66807610995
9999.28409090909,0.5743921775898518,25341125.0,203470341958895.34,977.2727272727273,24006.34249471459
9999.420454545454,0.5458509513742069,25225770.454545453,204135819199223.1,992.0454545454545,26621.30021141649
9999.522727272728,0.4994714587737841,24658711.363636363,203471802162193.4,976.1363636363636,24242.864693446092
9999.352272727272,0.56487843551797,25341059.09090909,203485627421543.3,978.4090909090909,16790.4334038055
9999.625,0.43168604651162806,24544069.318181816,202556042322583.25,959.0909090909091,19217.758985200842
9999.454545454546,0.5327695560253698,24770973.863636363,204099852785405.7,971.5909090909091,25162.5264270613
9999.352272727272,0.56487843551797,25113190.90909091,204501214330496.8,982.9545454545455,20691.067653276958
9999.522727272728,0.4994714587737841,24997632.954545453,204642133014877.12,956.8181818181819,22161.73361522198
9999.454545454546,0.53276955602537,24660494.318181816,203509732608978.6,929.5454545454545,17827.695560253705
9999.522727272728,0.4994714587737841,25000487.5,204652835299316.88,948.8636363636364,18777.74841437632
9999.454545454546,0.5327695560253699,25544839.772727273,202566975111579.03,955.6818181818181,19676.26849894292
9999.454545454546,0.5327695560253698,24884581.818181816,204488952622336.16,969.3181818181819,26536.733615221983
9999.522727272728,0.4994714587737842,24883427.272727273,204476722514820.3,976.1363636363636,19707.980972515856
9999.522727272728,0.4994714587737841,24659700.0,203492431367790.72,929.5454545454545,20734.67230443975
9999.420454545454,0.5458509513742071,24771481.818181816,204134290160591.9,993.1818181818181,24371.035940803384
9999.454545454546,0.5327695560253699,24772646.59090909,204123683389697.4,981.8181818181819,25243.12896405919
9999.65909090909,0.40433403805496837,25226701.136363637,204110601395405.62,925.0,23895.348837209294
9999.420454545454,0.545850951374207,25454868.181818184,202568755921638.47,953.4090909090909,24116.014799154334
9999.522727272728,0.4994714587737842,24774093.181818184,204155663434138.4,972.7272727272727,19704.016913319243
9999.318181818182,0.5708245243128965,24658226.136363637,203468510411335.8,963.6363636363636,21786.46934460888
9999.59090909091,0.4566596194503175,25113027.272727273,204502645122145.84,984.0909090909091,25438.689217758998
9999.59090909091,0.4566596194503172,25227479.545454547,204152406255269.62,975.0,22151.162790697672
9999.556818181818,0.4792547568710362,25452642.045454547,202543704640458.56,970.4545454545455,18757.928118393236
9999.625,0.43168604651162784,25111732.954545453,204502022851505.06,935.2272727272727,17741.80761099366
9999.556818181818,0.47925475687103614,24546122.727272727,202589286803425.0,995.4545454545455,24513.742071881607
9999.386363636364,0.556553911205074,24773040.90909091,204127241102008.4,961.3636363636364,24751.585623678642
9999.454545454546,0.5327695560253698,25226644.318181816,204117378185490.2,923.8636363636364,15173.097251585616
9999.522727272728,0.4994714587737842,25454653.40909091,202575383246674.12,976.1363636363636,19591.701902748424
9999.59090909091,0.45665961945031736,24771046.59090909,204094447848534.56,900.0,19883.720930232557
9999.488636363636,0.5173097251585623,25545160.227272727,202557070901230.2,942.0454545454545,21737.57928118393
9999.420454545454,0.5458509513742071,24658342.045454547,203479942073946.9,952.2727272727273,14994.714587737844
9999.386363636364,0.5565539112050741,24657004.545454547,203457582180443.94,909.0909090909091,17357.29386892177
9999.522727272728,0.4994714587737841,24998211.363636363,204628203100798.06,951.1363636363636,24242.864693446085
9999.65909090909,0.4043340380549684,25225001.136363637,204105812837498.7,927.2727272727273,22494.714587737853
9999.352272727272,0.56487843551797,25341588.636363637,203494820793937.66,940.9090909090909,23868.921775898518
9999.420454545454,0.5458509513742072,25114234.09090909,204531348034624.72,954.5454545454545,21490.486257928118
9999.59090909091,0.4566596194503173,25000262.5,204636117401293.6,965.9090909090909,26020.084566596204
9999.420454545454,0.5458509513742068,25226154.545454547,204118324465560.22,955.6818181818181,18513.477801268502
9999.693181818182,0.3746035940803385,24659743.181818184,203485154315533.8,953.4090909090909,18650.898520084567
9999.352272727272,0.56487843551797,24773392.045454547,204135499394412.03,954.5454545454545,17653.276955602534
9999.420454545454,0.5458509513742072,24659828.40909091,203472270053185.78,954.5454545454545,26490.486257928114
9999.727272727272,0.3424947145877378,25543130.681818184,202540821389211.2,942.0454545454545,21737.57928118394
9999.454545454546,0.5327695560253698,25112478.40909091,204517460894116.0,977.2727272727273,26913.31923890064
9999.488636363636,0.5173097251585623,25112628.40909091,204492405988650.94,998.8636363636364,23661.469344608875
9999.420454545454,0.5458509513742069,25340279.545454547,203454776976316.06,935.2272727272727,24834.830866807613
9999.488636363636,0.5173097251585623,24999770.454545453,204655344297595.16,950.0,20465.116279069767
9999.318181818182,0.5708245243128964,25113575.0,204526254419244.12,959.0909090909091,24217.758985200846
9999.386363636364,0.556553911205074,25453705.681818184,202568416242001.88,972.7272727272727,21913.31923890063
9999.65909090909,0.4043340380549684,24545410.227272727,202574735573555.75,922.7272727272727,24122.621564482033
9999.386363636364,0.5565539112050742,25452243.181818184,202561048932743.12,994.3181818181819,24908.826638477807
9999.420454545454,0.5458509513742071,25001059.09090909,204652714190961.94,940.9090909090909,21659.61945031713
9999.625,0.4316860465116276,24658503.40909091,203451042040511.4,1006.8181818181819,24022.19873150106
9999.318181818182,0.5708245243128964,25228627.272727273,204145030120052.88,973.8636363636364,21452.167019027485
9999.420454545454,0.5458509513742071,24774738.636363637,204140063194519.0,980.6818181818181,21769.291754756865
9999.625,0.4316860465116276,25340922.727272727,203461200020285.38,946.5909090909091,21325.317124735724
9999.488636363636,0.5173097251585623,24999282.954545453,204659242051970.16,955.6818181818181,21420.45454545455
9999.59090909091,0.4566596194503174,24999497.727272727,204659893201273.84,961.3636363636364,15798.097251585628
9999.59090909091,0.45665961945031747,24770747.727272727,204094750576506.38,926.1363636363636,16452.167019027474
9999.522727272728,0.4994714587737841,25340837.5,203490363366061.03,955.6818181818181,18513.4778012685
9999.65909090909,0.4043340380549685,24542568.181818184,202522825952452.44,953.4090909090909,18418.34038054968
9999.454545454546,0.5327695560253701,24658195.454545453,203480335176606.8,962.5,22688.953488372095
9999.420454545454,0.5458509513742072,25228464.772727273,204129312895067.44,938.6363636363636,18937.632135306558
9999.522727272728,0.4994714587737841,24999104.545454547,204636177229862.6,906.8181818181819,24254.756871035937
9999.454545454546,0.5327695560253699,24544703.40909091,202566594644115.97,957.9545454545455,23481.76532769555
9999.386363636364,0.5565539112050741,24886350.0,204535114042209.28,952.2727272727273,23948.202959830873
9999.488636363636,0.5173097251585623,25453386.363636363,202551362852135.28,945.4545454545455,26723.044397463
9999.65909090909,0.4043340380549684,24544651.136363637,202569580607847.53,948.8636363636364,23196.353065539104
9999.454545454546,0.5327695560253699,24660005.681818184,203501919210257.66,971.5909090909091,19348.572938689224
