9996.149253731342,12056.191841544147,74461630.2238806,1841003646272444.2,1748.8805970149253,17573.925485355183
9994.660447761195,12158.611281001,74790612.68656716,1839792583874047.8,1753.7313432835822,21301.761867354933
9993.574626865671,14299.870328807083,74578076.11940299,1843389480402434.0,1782.089552238806,22270.788912579963
10004.634328358208,13495.752496913932,74664904.47761194,1845543677653739.5,1766.4179104477612,22134.440579059596
9995.51119402985,13079.554385029742,75029076.49253732,1840901963838936.2,1786.5671641791046,20758.05184603298
10012.212686567163,12207.963822803276,75001783.20895523,1845314640963644.0,1741.044776119403,18866.569408596122
10011.160447761195,11894.803010324318,74394398.13432837,1840618231761219.0,1746.641791044776,23240.517338121434
9990.865671641792,14078.82392548536,74494025.74626866,1844631348537433.5,1751.4925373134329,19621.815733363248
9987.328358208955,12415.620693524854,75054850.74626866,1845003890889887.0,1757.8358208955224,23152.423970373675
9986.723880597016,14697.896869038275,74382108.58208956,1843635943311298.0,1765.6716417910447,19714.959039389527
9983.365671641792,13425.748737515438,75138537.68656716,1839917726698662.8,1742.910447761194,20419.285153181467
10003.570895522387,13316.643432274715,74137452.98507462,1841703852689502.8,1741.044776119403,21986.870160475828
9990.899253731342,14577.06308214567,74791696.26865672,1839668820149460.2,1743.6567164179105,19903.069240264856
9995.309701492537,12272.799980361351,74666358.95522387,1845641635032285.5,1778.7313432835822,20051.761867354966
10010.723880597016,16156.776568286385,74730079.85074627,1840388236363688.0,1766.7910447761194,23794.888340253594
9984.205223880597,13531.861701829195,74490647.01492538,1844458000987283.8,1775.7462686567164,22170.491527325765
10000.414179104477,13379.798970373698,75204403.35820895,1842316590171474.0,1763.8059701492537,21744.052294916386
9988.526119402984,13766.320741218726,75205100.0,1842645683261203.5,1755.597014925373,23333.099539894516
10002.317164179105,11133.156169341268,75026469.7761194,1841284001363159.0,1758.955223880597,23791.381438671335
10008.23880597015,12715.130512849288,75277735.4477612,1843476727948790.5,1737.313432835821,21116.036359555586
10003.861940298508,12493.230796206928,74494873.13432837,1844558573779573.2,1756.7164179104477,18977.10694647065
10014.39552238806,13021.481483559648,74553401.86567163,1845060942132120.8,1758.955223880597,23528.223543934484
9995.522388059702,13785.834081472334,74354151.49253732,1841519684876914.5,1783.955223880597,23556.419032656264
9994.044776119403,14132.873919874317,74987636.94029851,1843203462644245.2,1757.8358208955224,22250.168331275938
9985.44776119403,14420.504769386152,74130312.31343284,1841453983622083.5,1759.3283582089553,19893.530467960936
9990.98880597015,13326.174685781618,75351742.91044776,1841788511212411.2,1755.2238805970148,22528.89686903826
9995.567164179105,14659.134552799904,75380241.79104477,1843554588222827.8,1789.9253731343283,20781.197396476266
9996.764925373134,12000.513873302656,75054145.89552239,1845120950816732.2,1793.6567164179105,20354.197059813734
9989.611940298508,13033.306924026483,74912657.46268657,1843728091236898.2,1763.0597014925372,21200.342273594466
10000.772388059702,12811.01735214903,74719602.98507462,1845397203038976.0,1767.1641791044776,22635.50667714061
10003.481343283582,13243.215814723368,75247858.58208956,1842008757338854.2,1761.5671641791046,22214.818763326246
9996.764925373134,13436.284549994383,74829223.88059701,1845561782372921.5,1760.44776119403,21957.692739310976
10025.287313432837,13295.238258893509,74778039.5522388,1845759482857747.0,1740.6716417910447,22487.51543036697
9973.436567164179,13813.302336999215,75278189.17910448,1843591913358923.2,1767.910447761194,23210.63853664011
10006.570895522387,13945.932905958927,74469018.65671642,1841320893416340.8,1753.7313432835822,19459.65660419705
10013.735074626866,13691.058986084608,74588906.34328358,1843060404411859.0,1762.686567164179,21792.7280888789
10013.735074626866,13175.85973796431,75100849.62686567,1842399628395733.0,1766.044776119403,22804.539333408142
