10002.061452513966,3223.4400225974537,100350317.03910615,3323288656263712.5,1240.2234636871508,19271.859895800644
10001.960893854748,3212.7484621178833,100240018.9944134,3323671933178064.5,1266.4804469273743,21370.127424518218
10002.128491620111,3225.8626106333572,100575771.50837989,3321847323435671.5,1265.6424581005588,22029.219760215958
10002.061452513966,3219.698449563746,100465503.91061452,3322755043841585.5,1256.703910614525,21359.29947900322
10001.935754189944,3208.435456029127,100126585.47486034,3323924197705602.5,1274.022346368715,20571.370284351266
10001.810055865923,3203.814842131691,100017718.15642458,3323833275952633.0,1225.6983240223465,20628.020839871937
10002.078212290502,3224.153960831085,100460426.25698324,3322415838501022.0,1259.217877094972,21445.452262883686
10001.835195530726,3205.555552068296,99682864.80446927,3321831136779232.0,1260.6145251396647,21487.822484464243
10001.969273743016,3217.101578683071,100236201.39664805,3323360692626864.5,1238.5474860335196,21988.88958634109
10002.136871508379,3219.0640261126086,100353237.98882681,3323389455295093.0,1268.4357541899442,21989.674220074077
10001.826815642458,3206.2310746343633,99902488.26815642,3323275327804269.5,1269.2737430167597,22449.469587596494
10002.187150837988,3235.5055081288037,100462319.83240223,3322507025038101.5,1262.0111731843576,22958.853807042862
10001.675977653631,3210.2005994601723,99904934.07821229,3323433486959899.5,1238.5474860335196,21848.44014813885
10001.717877094972,3204.584285355596,99904246.64804469,3323349774527120.5,1283.2402234636872,22751.23972129807
10002.170391061452,3233.9609723181234,100682946.64804469,3321848817801562.0,1265.0837988826815,19462.212039419996
10002.027932960895,3225.195844579752,100238461.17318435,3323340346759424.0,1254.4692737430169,20260.81225284037
10001.801675977653,3214.2230870629596,99903996.9273743,3323347891542138.5,1238.826815642458,22936.25635553322
10002.153631284917,3225.185534492497,100579826.25698324,3321942615443943.5,1258.1005586592178,21689.630280585014
10001.810055865923,3203.814842131691,100017023.74301676,3323685085682902.5,1250.8379888268157,23524.57472851674
10002.254189944135,3225.4982267277633,100577356.424581,3321823395520282.5,1251.6759776536312,21289.310150021945
10001.918994413409,3212.3431203314294,99903863.68715084,3323208422107016.0,1257.8212290502793,22607.02404117757
10002.203910614526,3231.1843104638783,100676768.7150838,3321536570382610.5,1260.0558659217877,21218.536187307793
10001.893854748603,3210.0504676417054,100017123.74301676,3323665428193689.0,1267.31843575419,21243.33061326979
10001.918994413409,3220.306603477496,100017357.82122906,3323809152503227.0,1262.5698324022346,22945.04425334255
10002.053072625698,3223.815987696942,100239043.8547486,3323561212452350.0,1270.9497206703911,21089.542401606916
10001.918994413409,3225.7672776348,100241427.65363128,3323714625290313.0,1262.8491620111731,20142.96026614775
10001.851955307262,3203.3192517732723,99906217.59776536,3323399504232681.5,1272.9050279329608,23798.25497457788
10001.81843575419,3200.8390402360174,99678991.89944135,3321678988550453.0,1249.441340782123,19072.71985437197
10002.09497206704,3222.1875588475277,100352828.49162011,3323211705445673.0,1255.0279329608938,21575.701462557263
10002.136871508379,3223.488183415982,100574998.60335195,3321817774126978.5,1264.5251396648046,23551.879982424194
10002.019553072625,3206.357761596885,100019501.11731844,3323925511378594.5,1256.4245810055866,20478.155796874016
10001.709497206704,3198.9881677233034,99794777.9329609,3322854874174327.0,1287.4301675977654,20725.943129747022
10001.759776536313,3186.9307325340546,99682958.65921788,3321961047648731.5,1263.1284916201118,20177.79800389177
10001.986033519554,3215.9225566505547,100242768.9944134,3323787527526856.5,1251.3966480446927,20180.62268533047
10002.153631284917,3221.4945232565424,100577124.30167598,3321912618561217.5,1268.7150837988827,20869.688029627763
10001.977653631286,3232.173655137782,100349543.8547486,3323113958135243.5,1255.5865921787708,22131.535998995667
10001.826815642458,3213.4108499152617,99903531.2849162,3323333842931878.5,1248.6033519553073,20321.072123532733
10002.136871508379,3242.1454867867665,100687072.90502793,3322120156204051.0,1245.2513966480446,22519.458916577743
10001.969273743016,3220.059443851612,100127676.25698324,3323920404957706.0,1232.68156424581,21524.229489674286
10001.835195530726,3198.7297093716684,99791368.7150838,3322699641118004.0,1252.2346368715084,23309.585085681963
10001.960893854748,3226.8552036909186,100353934.6368715,3323427699884215.5,1248.3240223463688,20839.87194777476
10001.994413407821,3216.9887326595967,100017251.67597765,3323600345105673.0,1267.5977653631285,23017.23055677607
10001.843575418994,3182.379888268156,99791378.77094972,3322664123380529.5,1271.508379888268,21852.20639005713
10001.81843575419,3203.822186303434,100018851.39664805,3323802052289901.5,1250.8379888268157,22653.788211662806
10001.835195530726,3203.861731843577,100020967.31843576,3323867518881074.5,1281.8435754189943,22884.784382650156
10001.893854748603,3210.303276630469,100018279.05027933,3323768229512070.5,1268.4357541899442,21343.606804343744
10001.927374301677,3211.3373925051756,100129141.06145251,3323762854504132.5,1235.4748603351954,21473.22829703095
10001.835195530726,3220.6988104952634,99680817.59776536,3321840978118101.5,1270.9497206703911,23083.924424078807
10002.153631284917,3227.4355344924975,100570232.12290503,3321623695176393.0,1263.4078212290503,22656.299039608286
10002.136871508379,3216.9909924047433,100349545.25139664,3323128176291620.5,1267.5977653631285,20517.230556776103
10001.851955307262,3229.8894764923734,99902181.2849162,3323314434398116.0,1263.9664804469273,23034.17864540832
10001.969273743016,3235.4807921662164,100129576.53631285,3323830974719415.5,1252.2346368715084,21343.292950850522
10001.826815642458,3200.492310589417,100129753.35195531,3323987772657769.5,1248.04469273743,22706.8294520118
10001.768156424581,3207.4417330989886,99678234.91620111,3321559287462551.5,1242.1787709497207,19713.76561421127
10002.086592178772,3224.3590327035326,100683835.75418994,3322029256716242.0,1256.703910614525,19533.456782374025
10002.128491620111,3215.0929477120076,100353778.77094972,3323406295848171.0,1296.3687150837989,16854.717218002646
10001.935754189944,3201.862422321262,100128898.88268156,3323919551730534.0,1273.463687150838,19980.070303182452
10001.751396648046,3204.6695907350436,99792613.96648045,3322598320309943.0,1272.9050279329608,21944.322390308225
10001.902234636871,3210.3850511581195,100017868.15642458,3323721348708280.0,1265.36312849162,20338.49099240474
10002.329608938548,3219.2222082731787,100571693.01675978,3321562741865132.5,1260.3351955307262,19457.190383528963
10001.910614525139,3211.4779204067518,100011841.34078212,3323649650827774.0,1247.7653631284916,20837.67497332243
10001.86033519553,3205.5253279768995,99681389.94413407,3321902695596414.5,1260.3351955307262,22631.347686899742
10002.279329608938,3231.1350197727716,100679127.9329609,3321791778815058.5,1251.6759776536312,23143.24273429162
10001.801675977653,3201.1528623438567,99677998.04469274,3321692059372539.5,1253.3519553072626,23303.30801581819
10001.893854748603,3221.8313665181104,100127277.9329609,3323760972205395.0,1240.782122905028,21080.28372355785
10002.103351955308,3238.6226853304925,100575510.61452514,3321957609817106.0,1258.1005586592178,21605.36061766367
10002.136871508379,3238.858969932836,100462011.45251396,3322611504614039.5,1264.804469273743,21170.04582261002
10002.279329608938,3224.4861433682763,100678999.44134079,3321490145220197.5,1285.195530726257,20046.45031699205
10002.09497206704,3227.926322892472,100575565.08379889,3321735209003818.0,1269.832402234637,20657.836921724935
10002.203910614526,3246.8331868683695,100576825.69832402,3321863087618016.0,1257.2625698324023,23205.385725943128
10002.145251396649,3221.619232942061,100683823.46368715,3322109305674110.0,1273.463687150838,21103.665808800437
10002.027932960895,3218.698653568518,100236473.18435754,3323377195649389.5,1254.4692737430169,21468.677421379714
10001.843575418994,3188.1692141108538,99795528.77094972,3322827339413254.5,1261.731843575419,21322.264766806893
10002.111731843575,3239.762726759148,100577180.44692737,3321842048841048.0,1263.9664804469273,23483.616847655525
10002.203910614526,3226.6843104638756,100683565.3631285,3321964483057444.5,1259.217877094972,22091.519678614033
10001.969273743016,3209.2897809302617,99906410.61452514,3323440950966657.5,1254.1899441340781,21906.503044378907
10002.187150837988,3228.0476429602645,100576342.45810056,3321870826063859.5,1242.1787709497207,21904.776850166352
10001.8687150838,3223.2284539576913,100129451.67597765,3323918030378649.5,1272.6256983240223,21268.90967296465
10001.986033519554,3219.1585117067343,100467443.575419,3322908396776517.0,1257.2625698324023,24132.35201807796
10001.910614525139,3208.621178833721,99904643.01675978,3323324764374431.0,1267.877094972067,22852.771326344875
10001.986033519554,3228.9927813696563,100351357.82122906,3323201662434011.0,1261.173184357542,21644.121524072554
10002.170391061452,3238.4862532169986,100462764.52513966,3322554644151810.5,1261.173184357542,20099.17770384785
10001.885474860335,3211.5359676103176,100132035.47486034,3323794501711444.0,1252.2346368715084,21568.01205197411
10001.885474860335,3215.1764170485208,99907887.98882681,3323616639906780.0,1262.2905027932961,21898.65670704919
10001.986033519554,3224.341095976397,100349186.03351955,3323367328133622.5,1241.6201117318435,20715.899817964968
10001.826815642458,3205.396804971441,100019633.79888268,3323954886443472.0,1257.2625698324023,21744.711568639774
10002.00279329609,3218.080048333436,100124715.6424581,3323724484768715.5,1258.659217877095,19292.574226351164
10001.893854748603,3207.5982204506936,99791823.74301676,3322727213932058.5,1252.2346368715084,21652.28171489547
10002.053072625698,3229.4536281463793,100465468.4357542,3322901060532719.5,1280.7262569832403,21915.761722427946
10002.162011173185,3226.5016948088614,100684903.35195531,3321898913219764.0,1277.3743016759777,20903.741133638818
10001.910614525139,3217.8992687213613,100012441.89944135,3323579230606801.0,1246.3687150837989,21573.818341598133
10001.893854748603,3230.2751867428287,100244229.60893854,3323873692543837.0,1270.1117318435754,20211.223400916482
10002.069832402234,3217.8560510953494,100348702.23463687,3323114673086061.5,1264.5251396648046,22540.644027368035
10002.136871508379,3233.1707676856417,100571130.44692737,3321666639670347.0,1275.6983240223465,21948.245558973038
10001.935754189944,3211.7725346808124,99902635.19553073,3323298854203023.5,1248.04469273743,22257.391249764598
10001.986033519554,3216.0995229426903,100124731.2849162,3323445797517948.0,1236.8715083798882,20037.348565689535
10001.885474860335,3206.1005743518926,99680606.98324022,3321843527432492.0,1258.9385474860335,21548.86698888955
10001.969273743016,3215.180230368463,100348262.01117319,3323063392393126.5,1257.8212290502793,21033.99033331241
10001.877094972067,3191.3050342100305,99790689.94413407,3322541450912763.0,1261.173184357542,19144.121524072565
10002.027932960895,3225.4486535685173,100354793.8547486,3323470778118555.5,1258.1005586592178,21155.922415416466
