10002.011173184357,2480.5392003013,-0.0005222430901771947,-2.9916589899562913,100773222.0670391,3348348792464076.0,9.273091472560438e-07,-2.9899988670029387,1140.2234636871508,19271.859895800644,0.0017820158976252244,-2.989251856252155,0.3455056179775281,60.56742362075499,-0.0005074618791279624,-2.9870699990730687,1117887.9213483145,101413065935.56688,0.013653806110244885,-2.9606675903255124,-1.1235955056179774,37976.26562302739,0.0005906987960655732,-2.9861543595949542
10001.902234636871,2466.2923545289045,-0.0005016105525406917,-2.991674676967624,100662644.69273743,3348742935054844.5,4.3007812211025146e-07,-2.9899972332905724,1166.4804469273743,21370.127424518218,0.00033911782233712765,-2.9903360072515115,0.33707865168539325,60.333007196061104,7.735230368898631e-05,-2.986710573599181,1117893.8202247191,101288532602.25981,0.013618126979984303,-2.9609162755759084,0.0,39101.12359550564,-0.0003592414010312116,-2.98483487529256
10001.95251396648,2479.6480133073874,-0.0005400873066013636,-2.991645487220882,100999514.52513966,3346803453791615.0,1.4749744323861385e-06,-2.990005350992201,1165.6424581005588,22029.219760215958,-5.708358519416873e-05,-2.9906131022315865,0.27808988764044945,59.547666014392156,-6.275409376841198e-05,-2.9873085951290137,1112103.0898876404,96332500594.3852,0.014156288135163468,-2.9581350711345102,-1.9662921348314606,43549.50448175736,0.00046570813523765447,-2.9875685128276483
10001.977653631286,2469.5500596321644,-0.0005324104410288518,-2.9916704846228748,100888967.59776536,3347764777525096.0,9.92708617480033e-07,-2.990001453894012,1156.703910614525,21359.29947900322,0.0008896151949119569,-2.990497658167704,0.33707865168539325,59.85267011740944,4.296928113057106e-05,-2.9874558495633807,1117892.1348314607,101258446370.72343,0.013618539275302672,-2.9609134760380105,-0.5617977528089887,40561.48213609394,-0.00023371411292571326,-2.98632833638569
10001.81843575419,2471.0300514719734,-0.0005483557160099725,-2.9916449346528933,100548652.51396649,3348940411469335.0,3.8358198206808825e-07,-2.9899969851245385,1174.022346368715,20571.370284351266,0.00021679307507386646,-2.9904129444205303,0.3455056179775281,60.79495171064265,-0.0004403572338662404,-2.986477946105701,1117899.4382022473,101400134409.79669,0.013653821768269849,-2.96066785978959,0.5617977528089887,43960.3585405883,0.00022154482430351925,-2.9871316641815584
10001.701117318436,2469.2964032389687,-0.0005400049169340652,-2.9916196634508347,100439505.86592178,3348795215122930.5,-8.865904162738406e-08,-2.9899976916886266,1125.6983240223465,20628.020839871937,0.0021995953863044827,-2.9894688267315974,0.33707865168539325,59.82738921853303,-0.00023137793029774433,-2.9875040171570593,1117910.393258427,101261307349.84537,0.013618538524036335,-2.9609149502104826,0.8426966292134832,35518.952783739456,0.00015538429642895688,-2.9855811875745135
10002.019553072625,2471.7706829452004,-0.0005287580578641122,-2.99162757380467,100883889.94413407,3347424296450206.0,9.678084895056516e-07,-2.990001397455601,1159.217877094972,21445.452262883686,0.00029654015552587384,-2.990294873012185,0.33707865168539325,60.05491730842068,-0.00014269541140778265,-2.9875677076332225,1117846.0674157303,101263385546.33257,0.01361825774544477,-2.960916056671289,-0.5617977528089887,46010.92033834116,-0.0005483911719024118,-2.987491521569693
10001.734636871508,2472.896883434811,-0.0005140097493230633,-2.9916044442309597,100103255.86592178,3346786420467732.0,-1.2861432828910612e-06,-2.990005110942212,1160.6145251396647,21487.822484464243,0.0009315402344092297,-2.9903252609009887,0.3455056179775281,60.18821013760894,-0.00037009321071328444,-2.9882091067468393,1112396.629213483,97591691084.14343,0.014157071096797397,-2.9581396898555203,1.404494382022472,49506.45436182297,-0.00081989382246376,-2.987557744368943
10001.86033519553,2472.910159437575,-0.0005285327280071132,-2.991663884023773,100658827.09497207,3348430524068489.5,7.417722591476379e-07,-2.98999711063426,1138.5474860335196,21988.88958634109,0.0016663622756796174,-2.990302826163794,0.32865168539325845,59.82035885620508,-0.00013771623490222665,-2.9875218329743025,1117867.415730337,101247897393.32155,0.013618493748772022,-2.9609151403439067,-0.28089887640449435,44985.87615200106,-0.0008540095723862951,-2.986863406956026
10001.977653631286,2464.139947272613,-0.0005182544441580298,-2.9916470423082613,100776143.01675978,3348449968996652.0,9.045485868264582e-07,-2.989998797593346,1168.4357541899442,21989.674220074077,-5.8742844685464404e-05,-2.990698231443466,0.33707865168539325,59.92851281403865,-0.00024024358648206298,-2.9870845077850583,1117917.415730337,101426049106.80466,0.013653088553994688,-2.9606730241579537,-0.8426966292134832,44844.79548036868,0.00022161123551022366,-2.987689304665453
10001.784916201117,2466.803198167094,-0.0005670326685194805,-2.991616353692555,100323717.31843576,3348188231100738.5,-3.5232492918071496e-07,-2.989999166021055,1169.2737430167597,22449.469587596494,3.302581584665373e-05,-2.9907629056465534,0.33707865168539325,59.90323191516224,-0.0003620895475585575,-2.98742281001402,1117878.370786517,101430743506.89629,0.013653311480139848,-2.9606694331142145,0.8426966292134832,47794.23368261585,-0.000777618217160442,-2.9881189025656045
