0.521934296330262,0.0591567796561792,0.6724889696178649,0.26470858951840465,0.020908519114722413,0.005422463350247364,0.47160112585393044,0.9565455993154984,0.2622476170954186,0.05368203716448695,0.4959658492286551,0.8122380013023939
0.5633463572850953,0.0399136308076892,0.7350253105224331,0.3496682841200317,0.01868463221893165,0.005543936134792784,0.4682065507653881,0.9604669628070943,0.24856513272522296,0.46317962835512744,0.4412461796765114,0.6487735782986881
0.39465310898379835,0.038825545139198794,0.8319212578095379,0.4253874685356366,0.01982031197224382,0.0055169059710377145,0.46967546266099963,0.9595175076521806,0.24628471866352367,0.2426015141087403,0.5794685709589555,0.7812005534906085
0.5676093635598514,0.052415151091824166,0.7362456158829752,0.2751964838510173,0.02405187376233194,0.005109960093582548,0.43751643692803927,0.9438871528912426,0.2690888592805166,0.16896077081899505,0.5479304449511567,0.7987192480454794
0.44032817621338766,0.050602028715743055,0.6869560773070231,0.2692526542163077,0.019814504925047046,0.005519215684141212,0.4700105777572808,0.9594886127200642,0.26794865224966685,0.3419649002064694,0.1823061838841171,0.7365687405217247
0.4951382568889013,0.06586062141460283,0.7521790640143967,0.25773316472185215,0.0240482555252324,0.005110623458543368,0.437827625193495,0.9438718013711251,0.26110741006456906,0.46034067446662025,0.581774324772221,0.6458090625283883
0.6479974818839337,0.06243422603824437,0.6740006752823087,0.27804493399216207,0.024043140856739878,0.00510384654397032,0.43725163854368093,0.9439160502274468,0.2588269960028698,0.5009463179628348,0.4670554800929727,0.7042552391010486
0.5444673294968668,0.0469923464853381,0.6786400639698285,0.2999432732374915,0.020898300945135825,0.005422282046900019,0.4724775286022566,0.9565525435699624,0.2747898944347647,0.5353578802477633,0.39004230333770856,0.5808767272394693
0.4908752506141452,0.06479588245870395,0.7624802887052802,0.24876871018418706,0.016441347552024,0.0054393261222757455,0.46112137160026045,0.956285156754012,0.24970533975607248,0.3082415691672401,0.6506470793921952,0.7482804705188317
0.5925784003120402,0.05247234295757194,0.6806392052914391,0.26255995432295504,0.022047470915782016,0.005293205409295881,0.47842379743442404,0.951463397930615,0.25768678897202,0.6269786648313841,0.44982243341566036,0.620897774735901
0.44154617800617973,0.05340014738004033,0.73362116309501,0.3263553177373858,0.023176327388637966,0.005113961954050883,0.4905165786674252,0.9438673840810425,0.2531259608486215,0.8947006194081212,0.4894216301846359,0.5446998272876246
0.23813987861038974,0.05110049618977509,0.9080029175111692,0.2888378476699467,0.014163410447709454,0.005104707988428199,0.43791363947032874,0.9433553264131496,0.2383032694475761,0.0935134205092911,0.7167596321362908,0.8586198819626915
0.4573802013124443,0.05584200127427209,0.7134076309410156,0.2603835926155575,0.01643044817113158,0.005433787264731725,0.46107139833556143,0.9563251113028012,0.2565465819411705,0.6695629731589808,0.45697802341268284,0.5916094416624544
0.27102592701571093,0.05023772903809738,0.8974863317355488,0.33333621227047155,0.019814471422851705,0.005514683471163461,0.47037019585913004,0.9595005174883362,0.25768678897202,0.5285615966964903,0.4796234310320502,0.6308484341844834
0.456771200416032,0.052428795274507535,0.7870915916791315,0.31719150870538754,0.015295237448554563,0.005302048565521903,0.45089738482553643,0.9507614995358039,0.29075279286665984,0.48305230557467244,0.2063394831312354,0.7904986891357344
0.5755263752129836,0.061681559860719846,0.712748665019306,0.2685106931615622,0.019809423758749896,0.00551226914695342,0.470517137673814,0.9595395896046184,0.2474249256943732,0.10314865794907062,0.46209549451690873,0.8852051401916481
0.4811312362718086,0.05748927102973551,0.7967243333810237,0.2540372148007809,0.024051360062002987,0.005110023723299618,0.4375644363199899,0.9438718823151886,0.20637747258378608,0.3818823124569858,0.8444382867731517,0.9321646935924685
0.43362916635304743,0.044157085323736155,0.7813346054061884,0.2716418561881123,0.019804353759851172,0.00551683044515062,0.4709049270704045,0.9594697082232814,0.2348826483550271,0.1514108740536818,0.5066686859214553,0.7407988148811736
0.4378921726278035,0.055787727747598284,0.8039264807877706,0.27550336909068357,0.024071930409957667,0.00511200085147091,0.4376552046001056,0.9438958306394801,0.22576099210823,0.6111493461803159,0.6587332903724579,0.6611837353544777
0.4689512183439203,0.04487507253694045,0.8397651923425147,0.3623556397535179,0.02204607499097509,0.005300438996140571,0.47899642310681756,0.9514288092585469,0.2405836835092754,0.5738988300068824,0.5318911064926848,0.6334587560846664
0.36420306416406134,0.05557302137287268,0.8293068484520015,0.3247915058743421,0.02315818036614808,0.005111771335866777,0.49069040635171707,0.943794556987236,0.24970533975607248,0.45208189951823785,0.5317071638628722,0.6396777084607586
0.487221245235769,0.05691439613267665,0.7868415513676466,0.28531526317408035,0.01866954506361852,0.005539292701895103,0.46822023132728857,0.9604518901107794,0.2770703084964642,0.46722298692360664,0.3694149640306188,0.6617804863292748
0.5067092739204098,0.03639718382562054,0.7275730623151264,0.4148535167957944,0.020938972610310067,0.00543218744127369,0.4721003300579257,0.9565486174380989,0.20637747258378608,0.12448382656572594,0.6397409209853088,0.7092151748230658
0.6059764200327207,0.05078971202865415,0.727472721475303,0.2888173658568661,0.02092193116026726,0.005426421491842687,0.4722508500175297,0.9565823930718518,0.3044352772368557,0.19399518238128,0.2592441556010756,0.7725844459909798
0.5030552685420335,0.05958198544930311,0.6793691088688166,0.2635537359584102,0.02404052768550132,0.005105575588840176,0.43771026285444,0.9438862189333743,0.21207850773803413,0.15209910529938003,0.8119178274159277,0.9890504006316838
0.5828343859697036,0.05172191290998718,0.6677376325552438,0.28602270280091463,0.01419146295262923,0.0051145370120930424,0.4372704542791945,0.9433746883368032,0.24172389054012514,0.4050240880935989,0.5872270711859481,0.7823479658575936
0.36907507133522965,0.0577242541759489,0.783815923225944,0.23672278146328013,0.019788071692903298,0.005509728290351607,0.46977382171602455,0.9594707910186014,0.25768678897202,0.24088093599449406,0.6667215845762569,0.7988943629703444
0.6601774998118219,0.03895895492543607,0.698326192227946,0.3396392741148847,0.02201804482085223,0.005285129704676928,0.47878455815444226,0.9515149639475833,0.2645280311571181,0.7918100481761872,0.3382850857450136,0.5816731389265326
0.5560383465283428,0.057161696943812526,0.7299073851946558,0.26763331122364886,0.022019262067283857,0.005286999046441677,0.4782888210863834,0.951462639693588,0.29531362099005837,0.5484342739160358,0.17090146087830696,0.6880393962358872
0.45372619593406804,0.06221034774071492,0.7893135124625458,0.24946477827463565,0.014180563571736849,0.00510758035048155,0.4378132643246073,0.9434037453921252,0.24970533975607248,0.088695801789401,0.5121574371122312,0.7839868501801035
0.31000198438496,0.0505773175848832,0.8971614124828003,0.2981215862975192,0.015281713729025169,0.005297887276672911,0.4509469567056729,0.9507794922461631,0.24970533975607248,0.4747935306262901,0.4572727925522414,0.6985658787424343
0.4616432075872003,0.038928937723532696,0.7372105772946875,0.3735631533894829,0.01868481089730695,0.005548809701845293,0.4689777630626463,0.9604391668889027,0.25540637491032075,0.060908465244321995,0.48365583914018095,0.8965532661096988
0.38308209195228987,0.05788483862603055,0.8093115572127905,0.27021287799581206,0.017568707593486933,0.00552038069179003,0.4659829171032316,0.959377488652739,0.2645280311571181,0.534411562284928,0.2821867476597237,0.6790060867523484
0.5231522981230541,0.05998013028010505,0.7830215961214577,0.2707365369155034,0.016438533367613264,0.005435318314758523,0.46117150407792606,0.9563553498984548,0.2599672030337193,0.5942876806607011,0.5173956242195974,0.6520439479750932
0.35689505340734134,0.04947376850935164,0.784915160411911,0.312659289106952,0.014184918857134403,0.005114531329914644,0.4379090204431201,0.943373162426776,0.24286409757097466,0.2586889194769442,0.7536620067505369,0.9071676072394896
0.5097542784023738,0.056813315479297424,0.7128960588926845,0.30454829032184405,0.016427187290782644,0.005435039474755278,0.4610321249541214,0.9563082488476131,0.23374244132417757,0.3646765313145212,0.7927443491897931,0.8281859519014967
0.6023224146543444,0.046776351493359056,0.650030931906717,0.351246016275193,0.014170122054181125,0.005107894503150511,0.4380070068449406,0.9433795308564044,0.24286409757097466,0.3192532690984167,0.49728245524852827,0.7844410338535825
0.4074421278080665,0.054250331563243374,0.7467731734891282,0.25360962340104326,0.01417208751630926,0.005109030721689134,0.4376254368679363,0.9433354690050249,0.2713692733422159,0.5416379903647628,0.3859162918143998,0.6930096923749268
