9993.17877094972,621.8892097169042,85026182.96089385,2339716883421015.0,1240.2234636871508,19271.859895800644
9993.472067039105,613.8306760404251,84930745.25139664,2339603029563727.5,1266.4804469273743,21370.127424518218
9993.49720670391,634.1699359738875,85213592.73743017,2338921541829244.0,1265.6424581005588,22029.219760215958
9993.069832402234,620.4712196346734,85123995.53072625,2339728361705909.0,1256.703910614525,21359.29947900322
9993.472067039105,628.695844579751,84834350.83798882,2339646672023160.0,1274.022346368715,20571.370284351266
9993.170391061452,629.6997363630657,84740679.05027933,2339426633444095.5,1225.6983240223465,20628.020839871937
9993.17877094972,618.6026928629715,85118917.87709497,2339443734124143.5,1259.217877094972,21445.452262883686
9993.061452513966,611.4175506873387,84455211.17318435,2338665221695465.0,1260.6145251396647,21487.822484464243
9993.446927374302,619.8834034272797,84926927.65363128,2339341866060705.0,1238.5474860335196,21988.88958634109
9993.220670391062,622.0198512334443,85029103.91061452,2339801488738945.5,1268.4357541899442,21989.674220074077
9993.245810055865,631.8549683007973,84642153.0726257,2339129880745172.5,1269.2737430167597,22449.469587596494
9993.195530726258,623.88851923922,85120811.45251396,2339520262152973.0,1262.0111731843576,22958.853807042862
9993.128491620111,628.3260937794231,84644598.88268156,2339262558819325.0,1238.5474860335196,21848.44014813885
9993.120111731843,630.245323582951,84643911.45251396,2339192298805134.5,1283.2402234636872,22751.23972129807
9993.45530726257,628.0963059443847,85298198.04469274,2338875258425097.0,1265.0837988826815,19462.212039419996
9993.572625698323,627.8064936287741,84929187.4301676,2339324972083477.0,1254.4692737430169,20260.81225284037
9993.312849162012,634.1262946456586,84643661.73184358,2339190745904608.5,1238.826815642458,22936.25635553322
9993.438547486034,637.1282248446425,85217647.48603351,2339001492487535.5,1258.1005586592178,21689.630280585014
9993.237430167597,629.5542652689727,84739984.6368715,2339302288584918.0,1250.8379888268157,23524.57472851674
9993.513966480446,627.7146914820169,85215177.65363128,2338901479858990.0,1251.6759776536312,21289.310150021945
9993.245810055865,620.5038447052916,84643528.49162011,2339073737598763.5,1257.8212290502793,22607.02404117757
9993.472067039105,631.4767434561554,85292020.11173184,2338613166329256.0,1260.0558659217877,21218.536187307793
9993.212290502794,627.2018705668199,84740084.6368715,2339285808753007.5,1267.31843575419,21243.33061326979
9993.287709497206,621.5895110162576,84740318.7150838,2339406429275336.0,1262.5698324022346,22945.04425334255
9993.539106145252,619.0546418931646,84929770.11173184,2339510140672487.0,1270.9497206703911,21089.542401606916
9993.388268156425,620.0295806917334,84932153.91061452,2339638908770069.5,1262.8491620111731,20142.96026614775
9993.220670391062,635.8737838177141,84645882.40223464,2339234047086612.5,1272.9050279329608,23798.25497457788
9993.145251396649,620.2400194589165,84451338.26815642,2338537647664664.0,1249.441340782123,19072.71985437197
9993.212290502794,619.3900728140106,85028694.41340782,2339652333338648.5,1255.0279329608938,21575.701462557263
9993.463687150837,625.3371571150589,85212819.83240223,2338896687380853.5,1264.5251396648046,23551.879982424194
9993.329608938548,628.9665902956497,84742462.01117319,2339503976005234.0,1256.4245810055866,20478.155796874016
9993.019553072625,617.5178739564361,84550029.32960893,2338981254282042.5,1287.4301675977654,20725.943129747022
