10002.262569832403,3233.764939426277,100594004.18994413,3340240996038928.0,1240.2234636871508,19271.859895800644
10002.195530726258,3212.2227889021406,100485661.45251396,3340640217653057.5,1266.4804469273743,21370.127424518218
10002.304469273742,3236.4924518234907,100816944.69273743,3338773127851390.5,1265.6424581005588,22029.219760215958
10002.254189944135,3215.942046952485,100705280.44692737,3339676793177396.0,1256.703910614525,21359.29947900322
10002.04469273743,3214.559789090452,100372786.59217878,3340875205148331.0,1274.022346368715,20571.370284351266
10001.994413407821,3218.2022158056643,100262522.62569833,3340767796582559.0,1225.6983240223465,20628.020839871937
10002.337988826815,3233.40338020212,100700202.79329608,3339336722915413.5,1259.217877094972,21445.452262883686
10001.935754189944,3219.533770635866,99926049.16201118,3338734784749114.5,1260.6145251396647,21487.822484464243
10002.17877094972,3220.133591739378,100481843.8547486,3340328184733025.0,1238.5474860335196,21988.88958634109
10002.279329608938,3224.7389523570387,100596925.1396648,3340342049878998.0,1268.4357541899442,21989.674220074077
10002.00279329609,3213.3019584457957,100145616.75977653,3340171161943509.0,1269.2737430167597,22449.469587596494
10002.354748603351,3240.200693616219,100702096.36871508,3339428141590057.0,1262.0111731843576,22958.853807042862
10001.935754189944,3209.876467265079,100148062.5698324,3340329721683928.0,1238.5474860335196,21848.44014813885
10001.944134078212,3220.3227041616947,100147375.1396648,3340245797217003.5,1283.2402234636872,22751.23972129807
10002.27094972067,3240.53993785701,100926913.12849163,3338751207599081.0,1265.0837988826815,19462.212039419996
10002.220670391062,3224.890637750296,100484103.63128492,3340307785151265.5,1254.4692737430169,20260.81225284037
10002.061452513966,3214.591707990709,100147125.41899441,3340243905503296.5,1238.826815642458,22936.25635553322
10002.262569832403,3237.8857259431293,100820999.44134079,3338868659225984.5,1258.1005586592178,21689.630280585014
10002.04469273743,3215.672148641014,100261828.2122905,3340619226303790.5,1250.8379888268157,23524.57472851674
10002.438547486034,3233.2490113614986,100818529.60893854,3338749140131141.0,1251.6759776536312,21289.310150021945
10002.09497206704,3216.3729521059536,100146992.17877094,3340104084600922.5,1257.8212290502793,22607.02404117757
