ep_44,0.9997767359835107,8.762938386061279e-06,0.509099593176949,0.11199520092449383,0.016527456787368063,2.550664307283542e-06,0.638300818829778,0.15913768658936533,0.3007923315928273,0.6202220198301694,0.5229493204946039,0.22937746566006934
ep_44,0.999783780527595,8.269136772448715e-06,0.47262765427188996,0.14420439418077124,0.016534246650091785,2.549254689685928e-06,0.6382299410095909,0.1590963602794818,0.30771128353019256,0.7271001326812258,0.4770114242881805,0.16483042379075596
ep_44,0.9997485578071734,1.0139597430071938e-05,0.6394283650215109,0.03386766619461481,0.01654295160230168,2.54817773946008e-06,0.6381602546725951,0.1589938087571269,0.30771128353019256,0.802713423966949,0.4708714145225676,0.15310384261095802
ep_44,0.9997626468953419,9.570977390154484e-06,0.5767136421682869,0.0642518217814614,0.016531130277200635,2.413389774634627e-06,0.638137074066931,0.15914022006239253,0.31535854619780684,0.7413944430843976,0.42797344357048067,0.1346348268390104
ep_44,0.999783780527595,8.269136772448715e-06,0.4726276542718898,0.14420439418077124,0.01653844243705695,2.548476680745878e-06,0.6381730920524736,0.159021914057992,0.30934998267325275,0.6649952833218279,0.45567496964357673,0.17670830043345795
ep_44,0.9997591246232997,9.735577928025354e-06,0.5927632366311417,0.05520242312061684,0.016537728630975742,2.547262773022272e-06,0.6381879566379385,0.159051973916234,0.31117075949887524,0.7265054214014504,0.4494750422328694,0.1444065672752555
ep_44,0.9997732137114687,8.987393664976048e-06,0.526597025847875,0.09814872185129098,0.01652493235122719,2.550458755190199e-06,0.6383668304757937,0.1591993039333471,0.3080754388953171,0.6817321579097917,0.4541212046723428,0.17497810105836273
ep_44,0.9997626468953419,9.570977390154484e-06,0.5767136421682868,0.06425182178146131,0.016210561707118893,2.1614942583584916e-06,0.6621972209907555,0.19687496376448765,0.3080754388953171,0.6741708287812193,0.49790541006921274,0.18208268035698327
ep_44,0.999783780527595,8.269136772448715e-06,0.4726276542718898,0.14420439418077124,0.016189722051528396,2.2594638674777567e-06,0.6621845604996547,0.19659954413760378,0.31535854619780684,0.6563294903879588,0.3946757486372182,0.17506765715426903
ep_44,0.9997696914394265,9.196885258629846e-06,0.543669467220594,0.08564222462387354,0.01652846656182441,2.5501872955409427e-06,0.6383070093166272,0.15917689104701,0.31044244876862626,0.7883553944980867,0.43705705842062936,0.15137872251611456
ep_44,0.9997908250716792,7.715480417792267e-06,0.4337891523969641,0.18347764913980774,0.016541523990139258,2.5481331047410666e-06,0.6382218549802491,0.1590991806429366,0.30133856464051406,0.735086255581066,0.5228216017108452,0.1739747332554334
ep_44,0.9997696914394265,9.196885258629846e-06,0.5436694672205938,0.08564222462387354,0.016556566147557964,2.476132439521916e-06,0.6382938567021493,0.15923187268847552,0.30279518610101197,0.700826637928293,0.5034656314109799,0.1685104831822738
ep_44,0.9997802582555528,8.523519421885496e-06,0.4911280008495609,0.12730091081336478,0.016530625389972464,2.413712539820541e-06,0.6381284542126029,0.15912715338503805,0.30953206035581504,0.7678378553458365,0.439134586140807,0.14351672817837674
ep_44,0.9997696914394265,9.196885258629846e-06,0.5436694672205938,0.08564222462387375,0.016522982441932173,2.4764874839882227e-06,0.6370906785589304,0.15669566693882406,0.30953206035581504,0.6185016050565332,0.4264966021293984,0.16819681104910905
ep_44,0.9997908250716792,7.71548041779227e-06,0.4337891523969641,0.18347764913980774,0.016525297959220003,2.4155131570381836e-06,0.6382447534572444,0.15924421043981168,0.3230058088654211,0.7314542688367237,0.36467969081239726,0.16127743060187325
ep_44,0.9997696914394265,9.196885258629846e-06,0.5436694672205938,0.0856422246238737,0.016555486733483935,2.5426788903370633e-06,0.6383239959950585,0.15916126783604304,0.31790763375367825,0.6893147267269267,0.41942817810095956,0.16631894376115072
ep_44,0.9997802582555528,8.523519421885499e-06,0.49112800084956104,0.12730091081336475,0.016546572862421,2.5449980078170754e-06,0.6382312492537163,0.15908687689004056,0.3018847976882008,0.8384173404420335,0.5198270813672446,0.1492216294094731
ep_44,0.9997520800792156,1.0019887947984089e-05,0.6240897249505089,0.04006317756221253,0.01652689967042663,2.468221878770998e-06,0.6368848122317144,0.1564062264924984,0.3064367397522569,0.7424989068896942,0.5066933861757621,0.1639586690521196
ep_44,0.9997767359835107,8.762938386061279e-06,0.509099593176949,0.11199520092449372,0.01652387034705758,2.5503220495155976e-06,0.6383476588752672,0.15917280844751397,0.30661881743481917,0.7606163612342793,0.487728943075419,0.1550795042918416
ep_44,0.9997696914394265,9.196885258629846e-06,0.543669467220594,0.08564222462387358,0.016554250630270127,2.4714982039001605e-06,0.6370210614695794,0.15665454210642366,0.31153491486399976,0.7238079809538973,0.43084048042396517,0.14234662660909295
ep_44,0.9997908250716792,7.71548041779227e-06,0.4337891523969642,0.18347764913980757,0.0161892868039179,2.2592276877096646e-06,0.662212220362236,0.1966114510919512,0.31208114791168645,0.8160094690076406,0.4446783003301697,0.12676953081222295
ep_44,0.9997450355351314,1.0244343226898846e-05,0.6545886015822711,0.028530511278093928,0.016552823018107704,2.4708125551399273e-06,0.6383744795217696,0.15942592925458446,0.31408400241987117,0.7101083818305006,0.40588366201735665,0.15516311427887575
ep_44,0.999783780527595,8.269136772448712e-06,0.47262765427188935,0.14420439418077133,0.016552300720975115,2.409503620833695e-06,0.6381793810725828,0.15920127973161766,0.3166330899757426,0.7527364367772561,0.4027543644186525,0.1643464232824308
ep_44,0.9997732137114687,8.987393664976048e-06,0.526597025847875,0.09814872185129098,0.016540897233580147,2.5472319101917973e-06,0.6381864983525571,0.15904981587248188,0.31790763375367825,0.7271213723697884,0.3942019642462845,0.17686780474430588
ep_44,0.999766169167384,9.391413167022661e-06,0.5603614684349549,0.07437285975740147,0.016528797350008388,2.415704152283428e-06,0.6381660394239186,0.15917397523441795,0.3009744092753896,0.7070498666773705,0.531506150937937,0.18750003811545107
ep_44,0.999766169167384,9.391413167022661e-06,0.5603614684349549,0.07437285975740139,0.016541523990139258,2.4107041789707643e-06,0.6380697070391391,0.1590864089064011,0.31335569168962213,0.5729424730880288,0.45381674167259134,0.18815662791653387
ep_44,0.9998049141598476,6.42860348534747e-06,0.3464852700719757,0.2904867883047224,0.016190139889234473,2.259779907475575e-06,0.6622005890808721,0.19662356195773598,0.3057084290220079,0.7681139712971616,0.4763007574000645,0.148888091888911
ep_44,0.999766169167384,9.391413167022661e-06,0.560361468434955,0.07437285975740147,0.016538425027152533,2.4108828106047067e-06,0.6380893660896934,0.1591090868397956,0.3226416535002966,0.7311569131968353,0.3888696561608258,0.15286026069610312
ep_44,0.9997556023512577,9.885214780635212e-06,0.608544624811719,0.04715851319986285,0.01655216144173976,2.5450426259894367e-06,0.6382663009748556,0.15911676566225544,0.31699724534086704,0.7298612921944679,0.41357486611282696,0.14310647212185
ep_44,0.9997520800792156,1.0019887947984089e-05,0.6240897249505089,0.04006317756221253,0.016543421669721017,2.547803212134416e-06,0.6381965791941868,0.1590680580310002,0.31117075949887524,0.6754664497835872,0.4335641124937005,0.1568601061350551
ep_44,0.999783780527595,8.269136772448712e-06,0.47262765427188974,0.1442043941807714,0.01655689693574194,2.543631886138187e-06,0.6383507278157377,0.15920902529500566,0.3100782934035018,0.6528037020864336,0.4482531748221902,0.15658363165204459
