10011.454545454546,0.5327695560253699,25409301.136363637,208221249323661.47,1361.3636363636363,15798.09725158562
10011.795454545454,0.2711416490486263,24752663.636363637,200710491884228.34,1347.7272727272727,22087.7378435518
10011.625,0.4316860465116277,24970704.545454547,202329387174862.6,1345.4545454545455,18699.78858350951
10011.352272727272,0.5648784355179701,25260728.40909091,195895265205511.3,1368.1818181818182,17568.710359408033
10011.352272727272,0.56487843551797,25146477.272727273,208207247558773.75,1367.0454545454545,20225.95137420719
10011.420454545454,0.5458509513742072,26003564.772727273,207376168147276.72,1360.2272727272727,22044.133192389
10011.488636363636,0.5173097251585623,26056544.318181816,207433584982118.16,1357.9545454545455,22667.811839323458
10011.25,0.5755813953488377,25218465.90909091,204860558629392.16,1373.8636363636363,23196.353065539115
10011.386363636364,0.5565539112050741,24775688.636363637,204095706015565.56,1348.8636363636363,19707.980972515856
10011.522727272728,0.49947145877378424,25231947.727272727,206400927167785.44,1356.8181818181818,24603.59408033828
10011.420454545454,0.545850951374207,25123089.772727273,199153877462276.78,1352.2727272727273,28715.644820295987
10011.454545454546,0.5327695560253698,24572437.5,204330704181758.7,1337.5,16409.883720930233
10011.386363636364,0.5565539112050742,24787420.454545453,199517744044688.2,1355.6818181818182,25257.66384778012
10011.420454545454,0.545850951374207,24702678.40909091,198484855019115.97,1356.8181818181818,23091.96617336153
10011.420454545454,0.545850951374207,24574927.272727273,201162682691913.3,1389.7727272727273,22392.970401691324
10011.59090909091,0.4566596194503174,25104119.318181816,205425236626885.56,1346.590909090909,16557.87526427061
10011.454545454546,0.5327695560253699,25400926.136363637,200391424782382.5,1305.6818181818182,20839.05919661734
10011.352272727272,0.5648784355179701,25181057.954545453,203304233566039.9,1334.090909090909,17299.154334038052
10011.625,0.43168604651162773,25792337.5,205723657570014.53,1325.0,24360.46511627906
10011.522727272728,0.4994714587737842,25291510.227272727,202169873774834.8,1339.7727272727273,23788.319238900636
10011.522727272728,0.4994714587737842,25459265.90909091,204339918199741.03,1348.8636363636363,21917.28329809725
10011.556818181818,0.47925475687103614,24808969.318181816,202667620457001.8,1376.1363636363637,22149.84143763214
10011.488636363636,0.5173097251585623,24967081.818181816,198620504141754.75,1305.6818181818182,16885.57082452431
10011.59090909091,0.45665961945031747,25567825.0,210346917834360.47,1403.409090909091,17953.224101479915
10011.25,0.5755813953488377,25736437.5,205476289629665.62,1311.3636363636363,17309.72515856236
10011.556818181818,0.4792547568710361,24609519.318181816,202473326629676.28,1340.909090909091,21194.50317124735
10011.352272727272,0.5648784355179701,24900037.5,198031998697223.78,1356.8181818181818,18673.36152219873
10011.352272727272,0.56487843551797,25195135.227272727,201259856117741.78,1363.6363636363637,27135.306553911207
10011.488636363636,0.5173097251585623,25291986.363636363,204255398188995.75,1394.3181818181818,23397.19873150106
10011.795454545454,0.271141649048626,24486819.318181816,203374585075839.03,1348.8636363636363,16335.887949260039
