10001.332402234637,1817.5166970058367,100219590.78212291,3315067454651445.5,1040.2234636871508,19271.859895800644
10001.114525139665,1814.5387765990843,100109013.40782122,3315470861693976.0,1066.4804469273743,21370.127424518218
10001.265363128492,1812.9642991651497,100444765.92178771,3313581122304985.5,1065.6424581005588,22029.219760215958
10001.240223463687,1809.17230556776,100334218.9944134,3314481477359947.5,1056.703910614525,21359.29947900322
10001.1312849162,1803.5290157554466,99996138.54748604,3315699691053479.0,1074.022346368715,20571.370284351266
10000.988826815643,1804.4015598518615,99886991.89944135,3315588918600424.5,1025.6983240223465,20628.020839871937
10001.340782122905,1817.3551252275433,100329141.34078212,3314142693565893.0,1059.217877094972,21445.452262883686
10001.013966480446,1803.5798600213413,99552976.53631285,3313568644825150.0,1060.6145251396647,21487.822484464243
10001.215083798883,1810.536344234511,100105195.81005587,3315160006899322.0,1038.5474860335196,21988.88958634109
10001.340782122905,1805.5742263511397,100222511.73184358,3315168128494326.5,1068.4357541899442,21989.674220074077
10001.039106145252,1803.6164396459728,99772320.67039107,3314999809204652.5,1069.2737430167597,22449.469587596494
10001.35754189944,1819.534366957504,100331034.91620111,3314233767007721.0,1062.0111731843576,22958.853807042862
10000.963687150837,1801.379291946519,99774766.48044693,3315157770903816.0,1038.5474860335196,21848.44014813885
10000.90502793296,1801.021828510451,99774079.05027933,3315074165239321.5,1083.2402234636872,22751.23972129807
10001.324022346369,1823.3916106961265,100551550.0,3313554632959774.5,1065.0837988826815,19462.212039419996
10001.22346368715,1808.404839620864,100107455.58659218,3315139684068509.0,1054.4692737430169,20260.81225284037
10001.04748603352,1809.1227324085119,99773829.32960893,3315072282085890.5,1038.826815642458,22936.25635553322
10001.307262569833,1810.0370817902203,100448820.67039107,3313676294210498.0,1058.1005586592178,21689.630280585014
10001.039106145252,1803.439473353838,99886297.48603351,3315440911473687.5,1050.8379888268157,23524.57472851674
10001.399441340782,1811.9982581131135,100446350.83798882,3313557222634367.0,1051.6759776536312,21289.310150021945
10001.072625698323,1808.1211003703468,99773696.08938548,3314932987268776.5,1057.8212290502793,22607.02404117757
10001.36592178771,1816.1111355219389,100545372.0670391,3313242775754496.0,1060.0558659217877,21218.536187307793
10001.122905027933,1813.9258207268824,99886397.48603351,3315421281737282.5,1067.31843575419,21243.33061326979
10001.114525139665,1815.4994507563872,99886631.5642458,3315564824574123.0,1062.5698324022346,22945.04425334255
10001.156424581006,1807.7310118636615,100108038.26815642,3315360278130900.5,1070.9497206703911,21089.542401606916
10001.081005586591,1806.9021090954748,100110422.0670391,3315513502958568.5,1062.8491620111731,20142.96026614775
10000.99720670391,1798.2036438390553,99776050.0,3315123831435085.0,1072.9050279329608,23798.25497457788
10000.99720670391,1808.113756198606,99549103.63128492,3313416684320619.0,1049.441340782123,19072.71985437197
10001.240223463687,1807.1245527587723,100222102.23463687,3314990599052383.0,1055.0279329608938,21575.701462557263
10001.290502793296,1820.8252463749911,100443993.01675978,3313551607517381.5,1064.5251396648046,23551.879982424194
10001.22346368715,1803.0200081601909,99888774.8603352,3315681041877905.5,1056.4245810055866,20478.155796874016
10000.963687150837,1799.887718912812,99664331.0055866,3314586757065985.0,1087.4301675977654,20725.943129747022
10001.064245810056,1797.4579279392378,99553070.39106146,3313698394179175.0,1063.1284916201118,20177.79800389177
10001.22346368715,1811.792480070303,100111763.40782122,3315586312756252.0,1051.3966480446927,20180.62268533047
10001.307262569833,1806.2196660598831,100446118.7150838,3313646333402471.5,1068.7150837988827,20869.688029627763
10001.114525139665,1824.5752934530167,100218817.59776536,3314892974708211.5,1055.5865921787708,22131.535998995667
10000.988826815643,1802.7835823237708,99773363.68715084,3315058249807435.5,1048.6033519553073,20321.072123532733
10001.298882681564,1817.6306729018895,100555676.25698324,3313825629318042.5,1045.2513966480446,22519.458916577743
10001.064245810056,1809.3399504111485,99997229.32960893,3315695905297294.5,1032.68156424581,21524.229489674286
10001.039106145252,1793.3018329043994,99660921.7877095,3314431717310366.0,1052.2346368715084,23309.585085681963
10001.18156424581,1815.041287427029,100223208.37988827,3315206326365067.5,1048.3240223463688,20839.87194777476
10001.13966480447,1813.103979662294,99886525.41899441,3315356277605797.5,1067.5977653631285,23017.23055677607
10001.097765363129,1791.1406691356467,99660931.84357542,3314396244227998.5,1071.508379888268,21852.20639005713
10001.089385474861,1806.3402799573153,99888125.1396648,3315557735149167.5,1050.8379888268157,22653.788211662806
10001.072625698323,1798.5143587973132,99890241.06145251,3315623120072588.0,1081.8435754189943,22884.784382650156
10001.164804469274,1801.6566756638,99887552.79329608,3315523954979150.0,1068.4357541899442,21343.606804343744
10001.04748603352,1805.7603728579495,99998694.13407822,3315538548885121.0,1035.4748603351954,21473.22829703095
10001.005586592179,1815.2892944573473,99550929.32960893,3313578475522942.0,1070.9497206703911,23083.924424078807
10001.307262569833,1821.9191042621305,100439226.53631285,3313357770730093.5,1063.4078212290503,22656.299039608286
10001.265363128492,1807.3519396145869,100218818.9944134,3314907172973373.5,1067.5977653631285,20517.230556776103
10001.04748603352,1823.3053166781742,99772013.68715084,3315038868228729.0,1063.9664804469273,23034.17864540832
10001.173184357542,1817.349052162451,99999129.60893854,3315606587076110.0,1052.2346368715084,21343.292950850522
10001.089385474861,1797.7447743393373,99999306.424581,3315763190038568.0,1048.04469273743,22706.8294520118
10001.081005586591,1802.705479881992,99548346.64804469,3313297133211814.0,1042.1787709497207,19713.76561421127
10001.198324022347,1800.0854466135195,100552439.10614525,3313734843731495.5,1056.703910614525,19533.456782374025
10001.36592178771,1798.6673152972216,100223052.51396649,3315184948500231.5,1096.3687150837989,16854.717218002646
10001.148044692738,1800.2293641328235,99998451.95530726,3315695052450009.5,1073.463687150838,19980.070303182452
10001.005586592179,1805.7583955809425,99662167.03910615,3314330522239610.5,1072.9050279329608,21944.322390308225
10001.1312849162,1805.7284539576935,99887141.89944135,3315477130238093.5,1065.36312849162,20338.49099240474
10001.466480446927,1809.1505555206827,100440687.4301676,3313296894322889.5,1060.3351955307262,19457.190383528963
10001.1312849162,1809.0655326093786,99881115.08379889,3315405521863366.5,1047.7653631284916,20837.67497332243
10001.106145251397,1800.5645125855256,99551501.67597765,3313640115580501.5,1060.3351955307262,22631.347686899742
10001.382681564246,1819.831664678928,100547731.2849162,3313497665701599.5,1051.6759776536312,23143.24273429162
10001.022346368714,1801.6792731153098,99548109.77653632,3313429738298624.0,1053.3519553072626,23303.30801581819
10001.081005586591,1808.2419967359242,99996831.0055866,3315536670338625.5,1040.782122905028,21080.28372355785
10001.22346368715,1817.9863002950224,100444505.02793296,3313691269372249.0,1058.1005586592178,21605.36061766367
10001.256983240224,1823.7425773648854,100330726.53631285,3314338116635037.0,1064.804469273743,21170.04582261002
10001.382681564246,1810.0226759148825,100547602.79329608,3313196405594122.5,1085.195530726257,20046.45031699205
10001.240223463687,1817.565563994728,100444559.4972067,3313469145747774.0,1069.832402234637,20657.836921724935
10001.265363128492,1827.6777823112172,100445820.11173184,3313596864737373.5,1057.2625698324023,23205.385725943128
10001.282122905028,1811.17698198481,100552426.81564246,3313814794132368.5,1073.463687150838,21103.665808800437
10001.164804469274,1811.5162262255978,100105467.59776536,3315176489668158.0,1054.4692737430169,21468.677421379714
10001.055865921788,1791.5474232628208,99665081.84357542,3314559256429261.5,1061.731843575419,21322.264766806893
10001.349162011173,1819.822625698324,100446174.8603352,3313575851823944.0,1063.9664804469273,23483.616847655525
10001.424581005587,1810.8271451886264,100552168.7150838,3313670153723287.0,1059.217877094972,22091.519678614033
10001.173184357542,1801.371524072564,99776243.01675978,3315165226183560.5,1054.1899441340781,21906.503044378907
10001.324022346369,1816.4393635051158,100445336.87150837,3313604593880037.5,1042.1787709497207,21904.776850166352
10001.064245810056,1807.2163549055301,99999004.74860336,3315693533819737.5,1072.6256983240223,21268.90967296465
10001.256983240224,1812.568420061515,100336158.65921788,3314634638172664.0,1057.2625698324023,24132.35201807796
10001.089385474861,1801.435785575293,99774475.41899441,3315049184068549.0,1067.877094972067,22852.771326344875
10001.164804469274,1812.4263385851489,100220631.5642458,3314980567752100.5,1061.173184357542,21644.121524072554
10001.265363128492,1821.1805912999798,100331479.60893854,3314281327506592.5,1061.173184357542,20099.17770384785
10001.030726256984,1809.2083202561057,100001588.54748604,3315570158812128.5,1052.2346368715084,21568.01205197411
10001.097765363129,1803.6799949783435,99777720.39106146,3315340696481224.0,1062.2905027932961,21898.65670704919
10001.081005586591,1814.6380641516553,100218459.77653632,3315146028279440.5,1041.6201117318435,20715.899817964968
10001.04748603352,1793.094642520871,99888907.54189944,3315710380782654.0,1057.2625698324023,21744.711568639774
10001.148044692738,1801.6198135710251,99994268.7150838,3315500226188651.0,1058.659217877095,19292.574226351164
10001.04748603352,1810.0834065658148,99661376.81564246,3314459255348040.0,1052.2346368715084,21652.28171489547
10001.18156424581,1813.6255570899498,100334183.51955307,3314627309925697.0,1080.7262569832403,21915.761722427946
