ep_02,0.9941150839339573,9.960381199620605e-06,0.6015261773104207,0.046928147248856265,0.018129679212092003,2.7925757746484356e-06,0.6326457967098238,0.14818627662645928,0.014363446276671594,0.5564752931501961,0.530298870819236,0.2185500951114763
ep_02,0.9941222085296791,9.619696365422812e-06,0.5695463076472324,0.06508389608192308,0.01742762323364506,2.209635098286549e-06,0.6844987549708962,0.23041235119101866,0.02136102266787054,0.7946131994843606,0.4267084596364776,0.11098142308460918
ep_02,0.9941720806997302,5.500507006485869e-06,0.2829062332921751,0.38495518005940355,0.01813094696967748,2.793596082205265e-06,0.6326456485710589,0.14818611828673753,0.02025614218504966,0.594809473383423,0.47448773438301084,0.1854161490087527
ep_02,0.9941008347425141,1.0455922776635595e-05,0.6626411124106594,0.02202089219974528,0.01813087653870051,2.7939800092019467e-06,0.6326459021693634,0.14818656145388895,0.01694150073658698,0.6831275560537826,0.45392330709636336,0.1679853358380629
ep_02,0.9940865855510708,1.0703693565143086e-05,0.7214688260703523,0.010186078465307141,0.018130982185165966,2.794980785014556e-06,0.6326457495731438,0.14818623278281753,0.025043957610606845,0.7895136984441606,0.38884149742614027,0.14364498052833533
ep_02,0.9941150839339573,9.960381199620607e-06,0.6015261773104208,0.046928147248856265,0.018131158262608395,2.7929597653075533e-06,0.6326456106951384,0.14818609145492537,0.029831773036164033,0.8765129446386066,0.35390807602389185,0.12141951253091077
ep_02,0.9941364577211224,8.752498605646627e-06,0.5013092552705293,0.11558988828913683,0.018130700461258087,2.794021120429362e-06,0.6326457455058421,0.1481862683983876,0.024675664116333217,0.7973827560837795,0.39363150175079525,0.08847058880594968
ep_02,0.9941008347425141,1.0455922776635598e-05,0.6626411124106594,0.02202089219974528,0.018131545632981735,2.7931618058448345e-06,0.6326455973061771,0.14818611969888681,0.025412251104880473,0.5494414986119893,0.45231733448028183,0.14759261199690069
ep_02,0.994157831508287,6.987131737530783e-06,0.3819336373994872,0.24248097614745132,0.01742596810568624,2.2109014339586743e-06,0.6844988710568805,0.2304125209919212,0.01915126170222878,0.6301982521537763,0.4053171319859977,0.19761243254740937
ep_02,0.9941222085296791,9.619696365422813e-06,0.5695463076472326,0.06508389608192296,0.018128939686833805,2.7941453085131907e-06,0.6326456185825311,0.14818618223486188,0.02320249013923871,0.8279797623249793,0.4423816195882139,0.12684982510816173
ep_02,0.9941008347425141,1.0455922776635598e-05,0.6626411124106594,0.02202089219974528,0.018131756925912648,2.7940644982145503e-06,0.6326456724445777,0.14818616699758036,0.026885425081975018,0.6792150078419049,0.40070311568500194,0.15588220647869436
ep_02,0.9941364577211224,8.752498605646624e-06,0.5013092552705292,0.11558988828913695,0.018130101797953827,2.791304460765334e-06,0.6326456313070542,0.14818621423185935,0.018414674713681526,0.7281438410983063,0.4683727082582475,0.14427648599518048
ep_02,0.9941222085296791,9.619696365422813e-06,0.5695463076472326,0.06508389608192292,0.018133412053871468,2.7960923318855836e-06,0.632645704819438,0.14818612972781603,0.009575630851114372,0.5839510530650666,0.4501351593688127,0.18205316038154284
ep_02,0.9941364577211224,8.752498605646624e-06,0.501309255270529,0.11558988828913695,0.01813119347809688,2.7922910506869444e-06,0.6326456892658323,0.148186141843828,0.0158366202537661,0.6155591672711334,0.4338913535339101,0.15786021603826855
ep_02,0.9941222085296791,9.619696365422813e-06,0.5695463076472325,0.06508389608192296,0.018130277875396256,2.794781729570649e-06,0.632645875773179,0.14818652839136576,0.018046381219407864,0.6454527940585121,0.4295708031960144,0.14641560763820402
ep_02,0.9941222085296791,9.619696365422813e-06,0.5695463076472326,0.06508389608192296,0.018129010117810776,2.7926603821531686e-06,0.6326457077507506,0.14818610371752639,0.022465903150691458,0.8736994268233237,0.442664629799455,0.1025762652425452
ep_02,0.9941364577211224,8.75249860564662e-06,0.5013092552705292,0.11558988828913708,0.018128552316460465,2.7912299920454395e-06,0.6326456996585564,0.1481861787168504,0.024675664116333217,0.6465078632392433,0.42058324537218067,0.1436407235978179
ep_02,0.9941364577211224,8.752498605646627e-06,0.5013092552705292,0.11558988828913683,0.018132144296285988,2.7914792826523482e-06,0.6326457724074864,0.14818621628329143,0.009575630851114372,0.6806657279654102,0.5051948049436306,0.17454649507340333
ep_02,0.9941150839339573,9.960381199620607e-06,0.6015261773104208,0.046928147248856265,0.018131616063958706,2.793291482897377e-06,0.6326457062357984,0.14818624412312983,0.030200066530437657,0.8016469940225673,0.34656089305847704,0.12804356878406134
ep_02,0.9941222085296791,9.619696365422813e-06,0.5695463076472326,0.06508389608192296,0.018131933003355076,2.7933634219936408e-06,0.6326457190524069,0.1481862956896677,0.02651713158770139,0.8306613964926703,0.36278782502579676,0.1567203390675558
ep_02,0.9941649561040085,6.274790720571769e-06,0.3350484245761959,0.30573009424306763,0.018129608781115036,2.794792819208993e-06,0.6326456906360626,0.14818619090594976,0.008102456874019864,0.7858209563116021,0.5473130879746232,0.18374795525704216
ep_02,0.9941150839339573,9.960381199620607e-06,0.6015261773104208,0.046928147248856265,0.018131158262608395,2.7936202530996525e-06,0.6326455843534307,0.14818612159831607,0.01730979423086061,0.7931624793608555,0.463922585033071,0.13528545488032265
ep_02,0.9941364577211224,8.752498605646624e-06,0.5013092552705293,0.115589888289137,0.01813355291582541,2.7918803293451435e-06,0.6326457709873805,0.14818635439382816,0.023570783633512338,0.646375979591652,0.47767043714034907,0.18531923281342014
ep_02,0.9940937101467926,1.0610779519452761e-05,0.6922390949948932,0.014577903874707974,0.018129925720511406,2.793178312415011e-06,0.6326457377772481,0.14818630695616958,0.02062443567932329,0.7156588557929892,0.4451218864428936,0.16672724356217672
ep_02,0.9941507069125656,7.637530057362941e-06,0.4247322894215171,0.19134887659995864,0.018130489168327168,2.7945109022277045e-06,0.6326455530084057,0.1481859623414366,0.027253718576248642,0.8371676564405118,0.39492785301288286,0.11870705786869863
ep_02,0.9941507069125656,7.63753005736294e-06,0.4247322894215168,0.19134887659995875,0.01813189778786659,2.7937379299076745e-06,0.6326457404767816,0.14818627530551198,0.024307370622059593,0.7277921513713959,0.44686050655586734,0.14675498961401018
ep_02,0.9941435823168437,8.225985680068208e-06,0.46430605066136343,0.14967829990210368,0.018128728393902893,2.7944135840256452e-06,0.6326457960732986,0.14818624263861363,0.022834196644965086,0.6148997490331766,0.38750842517728257,0.17376601533517297
ep_02,0.994157831508287,6.987131737530783e-06,0.3819336373994872,0.24248097614745132,0.018130207444419285,2.7935507883390254e-06,0.632645651561711,0.14818608805700728,0.011417098322482543,0.5810935740339199,0.4559645036701057,0.18749627092020743
ep_02,0.9941435823168437,8.225985680068211e-06,0.46430605066136343,0.14967829990210377,0.017428362758903252,2.2108870379149686e-06,0.6844988574402657,0.23041231522646027,0.03093665351898495,0.806394805335857,0.37454231500721996,0.12094873373324852
ep_02,0.9941079593382358,1.0239123336691529e-05,0.6324760483708605,0.03270826005165705,0.01813094696967748,2.7936693850026095e-06,0.632645581197945,0.14818601716461377,0.019887848690776033,0.8143078241913395,0.47607512415164,0.10620905397605844
ep_02,0.9941222085296791,9.619696365422812e-06,0.5695463076472325,0.06508389608192315,0.018130137013442314,2.7933483701185003e-06,0.6326456253972008,0.1481861524110133,0.0077341633797462376,0.4956329703947066,0.5210473638888448,0.2758672892953263
ep_02,0.9941364577211224,8.75249860564662e-06,0.5013092552705292,0.11558988828913708,0.018131933003355076,2.793875236328415e-06,0.6326457967966699,0.14818624016251442,0.024675664116333217,0.6426392762432294,0.4131282660257553,0.19897195271782273
